fire_size
1
1
1
1
1
1
3
1
1
2
3
1
3
1
1
1
1
1
2
1
1
4
1
5
2
1
2
1
2
2
1
1
2
1
1
1
13
1
2
1
1
2
2
1
2
14
1
4
12
7
21
1
1
5
1
1
1
5
1
55
2
3
1
1
1
1
3
1
1
3
1
2
5
6
5
1
1
1
34
12
11
1
1
1
1
30
1
2
24
3
22
17
1
1
2
101
7
3
26
20
1
6
6
1
1
1
4
1
3
16
2
2
3
1
1
1
2
8
1
33
6
6
2
17
4
1
2
16
3
1
20
1
2
1
80
13
1
2
2
1
17
111
1
1
3
1
1
3
2
1
1
704
2
1
2
1
2
74
254
1
198
2
1
5
1
2
54
49
196
7
1
1
6
1
9
4
2
2
2
1
147
153
3
8
1
52
142
1
3
1
2
1
55
2
120
3
7
4
1
2
1
4
383
921
3
6
2
107
13
154
146
1
1
2
99
4
5
82
2
9
2
46
3
100
1
93
1
1
2
2
3
1
1
1
185
1
2
1
263
1
1
1
2
3
1
2
2
1
344
767
741
373
1
1
1
2
2
3
1
1
31
1
4
342
1
1
2
1
2
3
5
3
3
6
1
6
1
1
1
4
1
2
3
6
4
3
3
1
47
1
212
5
586
106
49
2
42
267
10
5
1
1695
5
4
4
1
2
7
5
1
1
1
1
4
1
1
1
6
2
4
3
6
2
133
1
3
4
3
9
1
390
1
12
3
3
5
20
1
1599
9
1
1
8
7
1
1
1
1
1
1
4
293
1
1
6
5
2
1
1
23
1
2
1
1
1
3
3
4
5
7
185
2
682
377
3
3
3
2
1
1
2
1
9
1
1
31
1
3
140
4
3
4
6
11
10
2
1
3
1
4
2
3
2
1
10
3
6
14
3
2
1
7
5
1
1
1
1
342
1
2
1
2
5
3
5
4
12
2
2
19
1
39
2
1
1
1
6
2
2
1
21
1
82
3
270
20
6
1
5
1
1
1
2
766
1
59
4
259
1
2
8
101
6
4
35
3
1
3
2
18
16
3
1
3
1
1
1
1
2
1
2
17
6
4
1
8
4
8
13
1
1
2
349
5
1
1
7
1
61
2
14
1
2
4
3
1
249
40
1
4
5
28
1
9
8
1
1
1
1
5
42
3
16
521
1
1
2
1
191
151
2
6
91
861
1
2
1
1
1
4
2
2
7
5
2
1
2
4
1
334
1
9
3
7
5
1
11
1
70
2
1
7
41
2
1
2
495
2
2
2
5
1
3
3
1
1
1
1
4
1
501
2
38
12
4
5
5
12
1
8
1
2
6
3
1
3
1
4
1
3
5
6
3
3
10
1
81
9
3
2
7
5
10
118
1
2
1
4
4
2
1
3
369
2
1
4
2
1
185
1
2
165
9
7
1
1
1
12
4
274
110
1
2
3
144
2
3
2
316
1
9
9
1
1
546
18
3
1
469
6
1137
214
1
21
1
24
4
4
3
9
5
5
47
8
6
1
7
4
13
54
23
1
1
6
2
3
2
1
2
5
1
8
176
1
7
6
1
7
6
2
4
271
6
4
25
4
374
3
22
83
1
1
3
3
17
1
2
1
1
3
1
1
2
6
11
8
118
58
5
291
568
4
1
21
69
3
1
6
9
1
14
5
2
1
14
9
3
932
1
1
1
4
1
68
1
168
15
915
1
3
18
12
60
82
18
5
9
1
1
1
8
19
14
2
2
4
11
1
20
1
5
178
1
11
3
85
12
241
37
1
16
3
140
6
328
3
176
6
2
2
1
1
3
4
302
53
7
2
5
519
1
8
4
5
2
10
121
48
5
252
8
1
2
1
1
2
9
18
4
1
4
4
1
13
8
234
4
4
5
15
10
1
11
3
1
