fire_size
2
2
1
3
2
2
1
1
2
2
1
1
1
3
3
1
3
1
2
2
4
1
1
1
10
11
1
5
1
4
1
1
3
4
2
3
1
6
1
21
2
1
1
1
7
1
1
1
6
3
2
3
1
8
22
5
1
1
17
17
1
4
6
7
4
4
3
11
3
4
1
37
3
1
8
3
1
2
3
6
5
29
1
4
20
4
4
35
1
19
7
12
26
95
13
2
10
12
63
26
17
9
3
1
34
56
36
18
5
55
93
89
7
20
22
162
5
4
9
2
1
65
119
45
60
2
120
118
101
2
4
239
74
16
2
5
129
601
31
314
16
189
4
55
4
2
12
234
49
95
242
1
529
2
2
115
3
202
614
43
573
10
855
80
2
491
423
936
3
1
1003
1
560
213
37
54
121
3
1
1049
1
4
1
1
1
1
1
776
883
60
1
1
1
2051
113
3
1
2
853
4
664
23
2
1
320
1
1036
13
5
78
1
103
1
136
320
1
177
7
1
3
5
683
11
114
1076
54
6
230
1
1
1
1
54
4
147
151
1
9
3
52
3
2
17
8
38
1
1
1
583
1
139
5
1062
17
2
541
1
8
6
2
3
3
2
2
4
1
10
53
1
2
283
1
187
1
33
3
1
1
3
11
121
1
4
29
22
21
1304
1
37
5
32
48
4
264
10
653
4
2
5
6
1
1
2
1
21
1448
1
34
1
21
4
88
17
3
5
28
67
37
197
5
1
3
10
29
16
1
3
128
11
8
82
20
1
1
2
7
8
2
405
3
188
11
1
1
123
20
2
3
3
1
13
2
7
1
22
13
5
33
10
15
4
2
14
3
45
129
56
12
95
4
8
1
19
518
3
83
409
1
1
20
385
4
1
119
161
338
4
1
1331
5
4
77
1
29
1298
22
731
193
68
4
215
20
2
12
71
169
11
1
352
15
80
1
463
1
10
30
11
51
2
1
27
9
5
306
3
374
26
29
95
17
134
46
2
26
3
9
1
17
49
69
348
5
14
2
1
4
171
1
218
124
10
43
81
20
332
74
6
12
11
5
1
1064
173
1753
1
10
1
7
1
37
11
10
17
205
11
3
1
143
70
1
10
5
1
2
387
10
97
202
2
276
4
75
1
125
6
1167
927
6
3
13
6
52
2
1
2
57
4
1
1
605
12
391
190
1
1
4
1
14
159
976
1
1
512
1
18
6
42
20
42
13
103
75
9
4
39
25
5
9
2
6
143
110
20
1
256
15
3
1
2
1
302
6
7
321
1
43
1
5
249
1
8
130
21
9
107
24
8
3
1
2
888
169
219
1
97
1
1
5
369
217
1
9
33
108
76
1
4
1
14
1
2
1
17
27
435
113
1
36
5
165
2
3
11
2
169
1
26
1
1
792
10
10
263
477
1
53
2
4
2
1
3
45
113
9
155
336
2
4
236
1
118
4
1
50
2
131
2
1
12
3
1
17
4
386
267
2
9
16
22
7
3
4
11
57
5
2
8
47
1028
3
67
4
75
1
6
113
1
1
