fire_size
1
2
4
1
4
1
3
1
2
1
1
1
1
1
1
1
1
1
3
2
3
2
1
5
1
1
5
3
6
6
2
4
3
4
1
8
18
3
2
9
2
3
12
1
2
10
1
5
5
5
2
9
6
1
1
7
1
4
1
8
5
5
1
16
6
7
25
11
1
5
12
6
6
16
50
5
9
2
2
6
26
18
43
6
11
7
1
3
1
14
37
24
9
1
5
7
8
12
10
19
9
1
39
2
4
1
1
4
4
44
40
20
20
1
6
29
1
67
41
8
53
4
1
40
11
3
143
14
99
94
6
2
19
6
13
272
1
3
74
107
137
6
22
66
19
3
70
2
46
5
7
1
6
149
100
1
641
3
6
1
1
103
13
32
133
1345
8
1
49
1
61
2
34
2
312
2
129
5
1
118
6
244
3
418
2
852
7
118
1
1465
359
33
188
36
321
2
659
127
189
605
99
1
205
1
969
24
1
1
578
84
2
541
83
1
48
898
860
1
373
471
863
1871
2
8
11
1
1550
1
1
275
46
1
6
2
157
3
136
10
149
51
1
3
997
505
132
188
3
28
989
1292
115
7
1
794
8
1
6
6
2
1
70
1
557
6
40
1
1
44
3
1
3
1
4
143
17
1
9
154
18
11
20
7
143
35
3
1
397
3
6
1
1
3
5
19
2
11
28
7
63
1
7
3
1
587
1
7
116
13
245
19
1
2
17
31
6
18
7
9
1
131
2
1
21
57
2
407
4
3
176
4
16
267
217
12
2
2
2
32
9
184
18
3
356
2
268
7
19
5
142
2
5
44
6
5
9
1
86
1
9
352
2
2
5
2
11
14
1
98
6
8
41
201
29
199
711
239
1
13
2
2
53
21
45
72
53
2
1
118
660
31
1
2
62
158
167
50
1
11
1
23
26
3
4
1
7
626
739
58
4
412
6
2
2
38
146
2
7
3
2
1
1
51
136
286
5
10
58
1
1
76
2
63
15
45
32
158
9
407
522
375
2
2
1857
2
23
1
108
2
169
390
210
1
23
773
205
5
4
1
6
410
5
418
490
1
54
400
1
78
11
1
4
6
7
400
107
1
104
1
43
13
2
3
291
54
26
163
163
127
95
39
3
2
1
3
6
1
3
1
446
559
331
49
1
80
90
2
15
2
1
1
5
26
59
1
2
6
2
16
8
2
15
5
260
37
5
266
30
12
15
534
25
7
3
6
1
26
68
2
6
28
15
63
451
7
2
417
230
3
1
116
1451
674
192
25
112
13
4
2
5
8
1240
549
3
1
1
22
1
39
1
48
788
4
1
8
1
131
3
3
5
7
332
9
1
4
19
7
2
3
384
1
2
378
1
1
19
12
160
5
1
3
14
137
7
123
3
5
13
1
560
19
5
226
1
5
95
797
1
1
136
1
2
6
37
1469
21
22
9
122
23
628
12
218
388
183
9
176
199
30
4
11
1
2
2
2
333
10
129
31
4
1
149
44
2
683
145
225
107
55
378
447
9
212
15
14
5
3
6
825
335
2
12
145
1
35
15
864
3
1
8
244
4
243
12
1
8
3
6
1
152
4
95
125
4
3
9
133
627
4
4
1
2
1
13
1069
1
8
4
3
228
1
6
40
2
2
8
9
18
50
56
1
4
21
13
225
36
97
7
1115
398
30
9
7
3
1
559
18
4
1
6
106
80
2
7
1
9
208
1
18
106
592
1
69
99
199
1
8
3
397
100
7
21
3
32
66
1
1
1
185
117
3
4
1
10
9
134
635
3
374
4
43
90
11
2
111
36
20
6
39
31
82
4
1
2
23
1
4
250
10
11
27
766
5
14
4
1
7
1
1
11
16
148
4
1250
16
230
1
90
1
3
94
2
13
1
9
1
874
1
48
7
7
42
26
96
1
1
17
1
122
5
1
1
4
9
2
12
2257
2
5
15
34
8
89
1
78
1
110
1
1
22
10
18
526
3
68
147
3
217
12
5
130
38
7
6
7
1
31
2
1351
2
158
31
18
36
761
288
4
98
1
4
22
2
873
11
1
