fire_size
1
1
2
4
1
1
2
2
9
6
1
1
6
4
1
1
4
16
2
5
1
3
2
1
3
1
2
1
1
1
14
1
5
1
24
1
2
4
2
1
1
8
1
2
5
13
6
1
5
7
1
2
23
17
1
1
22
3
1
7
11
1
1
2
5
10
6
1
1
25
11
8
31
38
1
1
1
2
1
5
53
23
2
55
18
2
6
9
44
4
60
66
7
4
5
89
36
74
1
1
51
47
115
5
2
2
93
79
124
47
92
10
3
1
2
16
2
3
6
1
1
7
2
2
1
73
4
33
3
149
475
1
3
112
1
2
1
5
43
210
1
1
27
28
50
4
5
3
119
5
799
4
389
1
270
5
3
1
362
136
2
6
1
1
8
6
1
1
12
60
21
751
5
4
229
454
6
299
2
26
1
3
3
1
2
1
3
7
2
508
2
5
7
1
3
5
73
1
3
2
297
552
1
5
450
4
6
5
158
12
308
1
8
1
57
1040
230
2
1
2
7
46
250
3
1191
24
1864
222
12
1
1
1084
2
45
247
1
1
2
2
598
134
1
523
3
371
1
1
1
12
1
325
2
151
1
2
2
1
2
2
4
5
3
5
1
1
49
7
11
1
1073
3
1005
2
2
1
1
112
1
953
53
4
1
5
3
10
4
2
2
1
1
1
2
478
7
1
111
1
3
3
1
1
6
67
3
8
2
65
3
2
1
1
4
3
29
2
4
8
7
4
30
245
7
108
3
97
3
2
1
2
10
1
2
674
6
1
149
73
1
1
2
1
2
1
4
9
3
6
2
1
6
1
2
1
3
12
57
16
8
2
2
4
2
17
1
4
3
505
3
17
1
4
3
6
1
8
5
12
6
4
1
10
4
3
2
1
2
2
1
5
1
4
7
7
5
7
1
18
4
9
11
1
9
258
3
5
306
2
4
4
3
8
5
6
5
25
12
2
1
8
637
21
30
30
9
7
5
15
3
1
38
15
3
1
6
146
156
10
39
236
49
3
20
38
43
66
6
1
29
2
1
2
5
2
42
25
10
276
5
1
1
3
128
3
13
267
85
1
6
4
13
145
7
4
3
7
158
2
30
1
10
156
2
10
1
2
1
125
122
2
6
2
84
2
456
189
39
2
199
38
5
425
297
714
15
128
35
10
49
20
370
1
2
31
1
26
2
7
9
6
3
4
283
1109
2
3
482
2
1
3
175
13
2
24
54
273
3
8
4
809
1193
37
1
1
4
1
3
1
2
2
429
688
4
15
1
10
2
1
11
8
2
4
3
2
1
3
3
5
523
2
2
9
2
1
4
14
27
1019
4
4
370
1
5
3
5
311
2
3
1
386
1
4
19
9
4
7
1
223
11
7
7
4
10
3
300
10
5
9
4
4
8
605
4
1
69
71
2
367
7
6
6
3
2
1
3
418
10
155
1
2
1
169
19
5
8
14
352
1
15
8
3
1
104
10
16
1
32
331
6
3
1
15
364
4
1
77
1
1
17
2
5
4
3
2
8
114
4
741
1
1
17
76
5
1
1
1
157
1
2
1
6
2
1
1
12
81
3
4
240
1
6
5
6
2
16
1
1012
10
9
252
3
1
36
7
11
191
3
15
12
2
3
291
1
3
2
31
9
3
66
7
2
2
16
8
1
4
18
5
2
1
837
7
5
2
38
602
2
174
2
1
1
1
2
2
3
7
16
3
1
7
5
3
3
107
165
7
6
2
3
1
21
