fire_size
1
1
2
1
4
4
2
1
3
2
3
1
1
1
1
2
1
1
8
4
1
2
1
5
1
1
4
1
1
4
3
1
1
1
1
4
3
1
1
1
9
5
2
10
1
3
13
5
6
3
3
2
1
4
4
4
10
1
8
1
6
3
8
1
17
3
1
6
10
4
1
3
15
4
11
7
1
4
26
2
8
7
14
7
1
3
2
5
5
5
16
3
2
8
1
1
1
2
1
15
9
16
47
5
18
19
12
3
2
20
8
3
4
3
14
13
12
2
6
7
25
17
32
10
8
17
34
9
7
4
11
15
14
24
118
87
15
4
56
30
16
36
105
4
35
8
41
40
2
8
7
11
4
1
3
24
8
6
12
74
70
44
12
13
1
24
84
3
110
1
84
76
3
18
73
149
6
27
1
1
102
1
11
7
98
36
131
77
33
28
249
52
37
11
33
136
3
61
32
49
5
47
33
1
9
74
68
28
109
10
29
3
123
195
1
5
74
250
2
18
175
68
143
234
13
7
136
74
5
14
3
22
4
83
17
1614
160
107
41
93
9
134
1
137
217
967
144
95
68
5
300
284
124
84
11
33
391
5
57
65
560
2
47
2
2
305
160
53
374
39
234
190
7
9
388
38
16
13
1
39
2
24
32
28
651
267
1
3
91
85
121
178
55
37
39
824
1
34
2
99
70
582
222
7
3
393
1
3
9
1
70
679
80
2
2891
3
894
956
34
936
182
517
1
8
13
787
732
33
38
51
3
5
43
15
11
319
1
479
2
276
57
118
1
55
280
26
156
379
5
118
1748
22
79
17
40
154
452
37
152
610
3
87
1
3
2
1
2
4
33
52
365
2
2
17
177
3
1
12
12
272
1
3
2
5
27
3
29
1
9
2
1
743
1
57
1
1
14
1
25
84
54
3
1
1
139
6
6
1
1
5
3
8
1
508
18
2
5
2
5
2
1
21
1
1
1
235
1
30
54
100
5
76
31
2
5
5
279
7
2
351
2
74
1
2
4
1
8
31
3
670
14
11
22
1
10
7
13
33
28
61
51
20
21
23
2
84
127
18
37
336
4
6
1
82
558
55
25
2
2
122
21
1
16
81
5
38
16
4
23
50
68
1
4
4
108
1
12
3
26
47
1
2
3
42
4
408
239
30
181
150
720
4
1
23
17
2
50
8
1
13
28
846
7
1
79
42
71
1
111
346
113
14
39
2
2
6
3
58
39
3
1
8
20
71
2
34
305
1
20
61
6
9
53
3
1
51
156
15
12
1014
2
127
85
199
11
6
245
74
1
405
20
11
10
5
9
41
383
19
23
114
31
19
1
76
22
1
1
197
24
11
44
3
36
8
46
29
227
4
63
134
330
5
13
4
2
101
409
158
204
1
3
38
369
28
196
59
55
57
1
5
876
1
21
28
39
3
266
96
90
82
407
80
1
135
11
71
2
8
7
131
79
24
4
13
35
5
299
320
2
26
128
107
2
536
1
3
3
121
22
208
571
17
142
3
5
16
36
326
36
439
3
154
6
1
88
62
4
72
11
12
485
96
1661
14
5
1
122
418
39
457
71
28
15
1
216
27
29
1
94
1
14
1065
7
7
347
3
764
2
1
1
3
1
378
19
3
773
361
96
137
418
2
1
63
171
219
549
65
33
41
8
419
1
7
486
755
2
41
329
1
523
2
1
6
30
439
7
142
12
525
129
1
7
85
383
5
8
21
1
117
176
106
42
