fire_size
2
1
1
1
1
1
1
3
1
3
2
3
2
1
2
2
3
1
1
2
1
1
3
1
2
1
3
2
2
1
1
1
1
1
3
3
1
2
3
4
4
1
4
5
1
2
1
1
2
1
6
1
2
3
3
1
6
1
2
1
3
1
10
2
1
1
2
3
1
6
7
1
1
2
8
1
1
11
1
2
6
1
1
8
1
2
2
1
1
2
3
1
1
1
1
4
4
2
1
1
3
3
2
3
1
2
1
3
1
1
8
1
1
4
2
1
1
1
1
5
2
5
5
13
2
5
2
2
9
2
11
1
1
4
1
1
2
5
2
3
1
2
6
4
9
1
6
1
1
1
7
1
2
8
6
1
2
6
2
3
6
3
2
6
4
2
1
1
2
8
2
3
3
5
2
2
1
8
3
1
1
1
5
1
2
11
1
1
2
5
2
2
7
1
2
2
1
2
1
7
1
1
4
1
5
1
4
1
7
6
1
1
7
9
2
19
2
5
3
3
5
1
1
2
13
1
11
3
4
10
1
14
2
2
17
2
2
1
3
5
5
7
1
3
3
1
2
2
2
1
3
3
11
11
5
3
15
1
4
21
1
4
4
17
7
5
2
2
1
3
1
20
1
1
1
6
2
5
2
1
1
15
13
1
2
8
1
1
18
1
2
3
1
2
3
2
21
19
5
6
7
1
2
7
4
2
13
7
1
11
6
3
10
1
1
9
14
10
6
23
7
21
9
1
5
7
11
9
15
11
2
4
2
30
1
1
2
2
2
2
1
4
9
9
1
2
9
1
3
17
2
9
4
2
2
6
1
3
21
7
5
2
5
3
1
2
16
3
1
11
4
10
1
15
1
4
11
7
4
2
7
24
2
6
2
5
9
2
7
1
4
4
7
5
24
1
1
6
1
39
8
3
21
26
1
28
9
1
4
6
27
1
17
3
1
16
2
3
9
7
3
2
10
2
35
2
3
1
5
9
13
1
11
29
4
3
43
3
19
8
15
2
11
3
10
5
20
29
33
2
2
6
9
7
5
15
1
31
7
5
1
24
3
1
1
2
4
17
1
10
5
12
3
4
14
1
11
8
1
6
13
2
15
1
2
1
2
8
29
3
8
6
7
6
1
8
6
1
7
29
2
4
34
11
8
2
29
1
8
3
28
2
3
2
8
1
15
34
20
4
8
5
6
10
15
6
4
12
1
7
1
1
52
15
20
30
1
6
10
7
2
6
16
5
5
1
8
35
10
2
11
16
16
10
3
2
1
21
1
1
3
5
3
30
12
7
5
2
5
6
5
7
3
11
2
19
3
43
1
2
8
46
1
1
4
6
2
14
31
32
1
8
3
8
7
10
2
65
2
20
1
8
8
13
33
3
2
8
5
5
17
19
6
8
9
19
1
2
4
10
1
4
12
3
4
16
2
6
1
4
3
1
1
20
14
4
3
34
39
1
1
1
4
3
1
2
11
5
30
8
6
5
3
1
33
8
3
27
33
3
6
27
4
2
18
2
4
3
3
23
1
22
13
40
10
1
1
4
2
7
1
7
37
51
70
1
5
4
2
9
2
9
10
7
13
6
1
13
8
12
4
53
1
20
13
13
13
3
16
30
14
30
4
2
5
18
30
34
2
2
36
1
108
7
3
1
9
3
1
27
2
2
174
52
12
11
19
2
1
5
3
3
2
5
1
10
14
23
29
5
1
8
7
2
2
3
77
1
26
2
16
7
1
10
23
9
30
11
2
16
4
52
3
61
12
3
26
9
1
8
4
21
1
2
31
10
2
33
15
45
14
20
1
21
11
28
71
5
20
1
10
9
7
49
1
1
2
46
3
62
3
11
3
1
2
27
8
1
5
1
2
1
1
31
1
27
12
4
4
1
2
24
6
1
1
35
1
7
2
8
32
1
78
3
33
49
16
52
4
6
1
129
38
7
29
2
6
59
89
1
1
1
48
22
57
2
1
19
1
34
31
10
1
10
1
1
19
2
2
13
23
4
4
38
1
1
2
17
1
1
5
4
22
1
27
25
19
12
24
84
19
9
21
29
4
1
15
1
1
5
23
15
14
7
1
57
11
4
10
4
2
11
8
7
33
44
36
3
1
6
6
5
25
6
4
8
3
1
1
35
5
16
72
7
1
1
1
19
1
84
1
72
3
1
34
6
15
4
8
9
20
3
1
4
2
3
1
43
4
10
20
12
1
1
3
3
5
5
1
3
26
39
12
16
2
22
1
13
4
6
21
16
56
8
16
83
14
13
15
2
42
184
5
2
6
39
5
40
7
