fire_size
1
2
1
1
3
1
1
1
1
1
4
1
1
1
1
2
1
2
1
2
3
1
2
2
2
2
4
1
2
2
1
1
1
1
2
4
7
4
2
2
1
3
2
1
4
1
1
1
1
3
2
1
2
1
1
1
1
3
7
2
1
1
1
1
2
4
1
1
3
6
1
1
2
4
1
1
1
2
2
4
1
1
3
2
1
1
1
1
2
8
1
1
2
6
3
2
1
2
1
1
7
1
5
1
3
5
2
1
2
2
6
5
3
1
3
1
3
7
3
2
3
2
1
7
3
2
2
2
1
2
1
1
1
1
1
2
3
4
3
2
2
5
1
1
2
4
1
6
4
1
9
6
1
8
11
4
1
2
3
1
3
2
5
11
6
11
1
1
1
1
1
4
7
1
1
2
3
1
5
6
2
11
1
8
13
1
1
4
1
3
1
1
1
2
11
1
1
1
8
4
2
9
1
3
9
1
9
1
2
1
2
4
3
6
10
6
8
2
2
19
7
2
2
1
2
1
2
1
5
12
4
2
8
2
4
2
1
1
8
4
2
7
4
1
9
1
4
2
2
6
1
1
8
4
2
6
4
7
18
3
2
16
3
2
25
2
3
22
1
1
3
3
22
4
8
6
2
1
2
3
1
1
2
1
2
3
4
2
3
6
6
15
12
1
4
7
2
15
2
6
1
12
5
2
9
12
2
6
1
2
3
1
26
2
27
28
1
5
1
24
4
1
8
17
1
1
1
12
2
3
4
1
2
10
7
1
21
3
1
2
1
32
1
7
1
19
8
4
10
3
18
1
8
16
3
10
1
10
2
1
1
28
11
19
6
10
1
8
9
9
5
2
1
3
1
6
2
2
19
12
25
1
1
7
8
2
6
11
1
1
3
4
5
11
2
2
2
57
1
5
1
1
16
11
10
1
2
3
11
3
3
13
7
2
9
15
11
20
5
1
1
23
3
11
1
16
10
2
11
1
23
8
1
8
21
10
5
24
7
6
5
1
10
1
7
4
8
16
1
2
9
6
3
2
9
2
4
3
1
1
1
2
1
22
1
8
13
1
3
1
1
22
5
13
2
20
16
12
7
1
9
39
2
31
16
25
1
34
1
2
10
11
6
1
3
1
3
14
2
4
4
16
1
5
5
18
1
10
1
15
11
1
5
2
4
3
1
6
2
15
1
1
26
9
4
16
67
1
8
3
23
22
2
1
11
18
13
15
2
9
3
3
7
1
1
4
1
17
2
55
6
2
16
1
3
3
5
2
2
1
5
2
28
16
1
67
22
5
1
19
5
1
13
14
27
4
14
16
2
1
4
3
17
7
32
28
8
3
3
5
9
4
12
13
4
11
3
1
49
6
1
3
1
11
5
1
9
11
1
3
26
2
1
2
21
2
6
1
27
8
4
18
7
2
36
7
3
26
1
20
1
1
6
1
6
12
1
1
2
2
2
5
4
2
42
5
4
12
8
1
4
2
7
27
5
20
14
8
7
1
6
13
2
2
1
4
17
35
16
14
17
25
1
1
6
29
14
1
10
2
4
3
6
2
31
9
6
15
47
5
1
11
16
1
2
2
8
1
2
31
1
3
1
4
1
3
2
19
17
20
2
23
10
22
4
1
20
1
1
1
2
1
1
15
1
10
5
16
2
20
1
8
1
2
1
3
48
1
14
2
21
2
8
16
16
116
43
32
4
2
1
1
1
38
23
12
10
13
39
64
38
1
2
8
16
10
1
4
67
1
1
17
40
4
19
23
1
57
2
2
2
2
4
4
60
2
1
8
41
3
44
10
33
1
3
3
2
14
4
2
4
16
1
4
10
33
6
7
5
1
25
12
39
1
17
18
17
8
29
1
3
12
18
16
1
6
20
20
5
18
12
29
8
20
8
1
13
26
1
12
3
14
32
1
2
18
3
53
17
7
5
17
14
7
1
101
9
12
3
2
1
22
24
48
1
4
9
6
14
10
3
1
4
12
22
5
7
19
9
1
18
5
20
19
1
11
1
31
23
8
43
1
11
18
32
56
1
1
40
9
12
