fire_size
7
3
35
26
21
145
211
229
29
3
16
113
16
349
170
3
327
5
1
5
82
159
2
21
2
548
1
321
429
47
2
876
27
1
15
1
4
11
1
818
2
10
225
873
2
26
610
85
1
116
22
141
22
37
1
38
381
1
100
925
2
1
2
8
7
2
799
1
3
