fire_size
1
1
2
3
1
1
6
3
6
2
16
9
3
5
4
5
3
2
10
4
2
7
6
4
1
3
3
69
16
1
2
8
7
1
5
10
15
5
1
4
9
1
1
2
1
9
41
3
10
17
1
1
1
17
1
3
1
4
1
15
11
1
4
1
4
5
3
1
3
11
1
7
17
2
3
14
2
2
1
1
5
4
1
1
14
1
6
1
35
5
17
2
53
3
1
4
5
27
4
1
7
2
2
17
15
1
8
7
4
7
3
3
12
11
3
4
9
3
2
11
11
9
3
6
2
1
3
4
10
2
6
2
2
3
1
2
2
6
1
31
2
10
3
48
3
1
6
1
6
11
1
1
14
1
3
2
2
15
6
2
1
16
4
3
9
6
1
2
8
17
2
4
1
2
2
12
1
9
22
13
2
6
5
5
2
1
5
6
1
4
1
8
1
9
1
8
1
15
1
1
3
3
1
1
3
6
1
3
6
6
8
4
2
3
4
16
1
2
4
1
23
1
15
1
1
1
12
14
1
6
1
3
5
3
1
10
5
1
21
21
3
3
11
1
3
4
1
5
4
1
17
34
1
1
6
4
20
2
1
14
9
2
7
4
2
1
5
3
9
2
4
3
2
4
3
2
11
3
3
1
1
25
4
1
11
3
5
13
9
2
20
3
3
2
3
4
1
1
14
2
1
3
1
9
3
21
1
2
1
11
12
10
8
6
5
2
2
19
4
2
7
1
1
3
5
6
6
1
1
10
23
5
1
3
1
7
4
6
2
13
3
8
32
2
15
1
2
6
14
4
5
4
5
1
8
4
1
6
2
5
1
1
4
7
3
11
2
25
3
3
1
10
1
15
1
48
2
10
2
2
1
5
3
1
1
7
2
24
1
11
7
13
1
2
4
16
1
8
14
29
5
4
3
4
4
19
1
5
5
9
8
6
1
2
4
4
2
2
2
8
6
6
7
3
1
2
10
1
1
8
7
9
4
1
7
4
5
7
20
5
3
3
3
5
1
8
5
18
21
1
2
13
8
5
3
4
1
3
4
9
5
1
4
4
1
11
1
6
3
5
1
1
14
3
5
4
1
6
9
1
3
1
9
7
1
7
1
5
7
12
1
1
1
4
1
6
41
