fire_size
1
3
1
1
1
5
1
6
1
4
23
3
2
3
4
1
2
7
2
2
5
4
3
14
4
2
4
2
2
3
1
2
1
5
3
1
2
4
1
3
4
5
6
6
4
3
5
8
6
3
2
1
2
4
1
21
2
1
3
3
1
1
2
3
10
2
1
4
16
5
9
1
1
1
1
1
2
2
5
1
7
8
1
1
7
8
1
1
1
3
1
1
5
3
4
5
1
8
3
8
5
1
1
5
5
1
1
9
1
1
3
12
2
2
1
3
4
2
7
6
1
1
13
3
1
10
8
3
3
1
3
6
1
6
4
2
5
1
1
8
5
10
2
7
11
1
1
2
3
2
8
2
1
5
2
3
4
4
6
1
2
1
1
1
2
3
6
1
11
3
5
6
3
1
2
5
3
2
2
1
1
2
3
5
1
3
1
5
6
8
8
3
4
3
1
3
6
1
1
1
5
4
4
6
2
3
10
1
3
1
1
2
1
1
8
5
2
1
3
2
3
2
5
7
7
