fire_size
1
3
1
3
1
3
2
2
3
5
1
2
5
1
7
15
1
8
24
1
23
12
13
15
1
12
9
271
5
49
4
2
6
68
1
1
35
2
7
19
79
1
1
6
2
3
122
21
3
30
6
1
39
2
1
3
76
5
15
2
19
15
21
13
27
62
26
5
2
2
2
61
19
11
143
8
1
6
10
2
41
9
79
13
1
6
13
64
4
18
6
4
9
2
1
8
3
2
3
45
3
1
33
6
1
102
33
2
9
1
53
5
21
53
1
1
7
55
10
1
124
9
3
13
25
18
3
19
11
3
7
47
13
27
45
3
34
66
5
6
4
8
3
31
7
15
6
14
1
1
45
1
2
5
1
16
23
31
15
19
119
14
6
67
41
73
92
77
20
25
22
10
40
17
3
4
2
26
3
5
5
38
1
9
40
75
1
78
7
5
5
7
41
4
3
18
2
1
2
2
9
3
1
7
1
1
56
60
112
4
2
59
6
3
1
3
21
33
27
4
28
1
1
18
74
24
3
15
144
7
4
11
23
12
15
3
9
2
65
13
51
60
8
4
4
1
4
6
1
16
3
22
12
3
1
1
36
43
10
27
95
14
3
19
18
24
34
5
9
28
15
36
3
1
8
64
1
7
3
8
3
1
3
13
160
4
8
5
5
6
9
15
11
31
4
4
26
8
31
11
1
10
4
12
6
17
31
193
48
64
5
29
7
7
7
3
14
68
6
20
18
6
30
14
13
2
59
16
6
2
51
12
56
17
1
9
23
1
41
4
12
9
3
83
30
103
4
3
21
2
3
55
1
1
11
1
2
7
3
6
7
1
53
8
35
1
1
9
5
24
5
11
12
28
3
74
12
40
33
33
11
6
27
5
14
3
7
4
20
6
18
3
1
11
6
4
59
1
42
22
37
82
2
1
23
30
4
8
25
5
34
64
26
17
1
36
65
1
37
50
71
3
1
9
30
3
1
45
21
7
8
60
10
1
5
2
8
1
28
8
62
7
11
13
8
5
13
124
21
36
53
21
46
3
1
11
14
1
18
49
2
18
8
8
4
3
104
62
100
2
1
9
3
4
6
1
2
2
18
2
72
14
15
23
7
1
98
14
4
30
89
7
1
1
1
1
15
72
1
1
18
19
3
8
27
93
61
2
36
5
7
5
9
7
3
119
4
62
1
57
17
34
