fire_size
1
18
6
2
3
14
5
84
63
9
4
1
150
34
12
1
114
1
2
73
25
28
9
198
2
1
3
58
3
57
1
21
23
10
78
161
1
1
9
64
3
67
35
7
23
5
76
9
14
72
1
4
77
5
7
63
50
26
65
10
1
4
20
227
5
1
15
92
51
32
2
