fire_size
2
1
1
3
1
1
1
1
1
2
3
2
1
1
1
1
1
1
2
2
1
1
1
2
2
3
1
1
1
2
2
1
1
1
1
1
3
2
1
1
1
1
1
1
1
3
1
4
1
2
1
2
2
3
3
2
1
5
2
5
1
1
4
1
3
1
2
5
1
1
1
8
2
1
2
1
1
1
1
1
3
4
1
6
4
2
4
1
2
6
2
1
3
5
3
1
4
3
1
4
5
3
1
2
3
1
1
1
2
6
1
1
1
1
1
3
1
9
3
17
2
2
10
10
3
1
8
1
1
9
4
1
2
2
2
4
9
2
7
1
3
2
2
6
9
2
2
4
2
1
7
4
2
2
7
1
4
1
4
9
1
2
1
2
2
4
5
6
8
1
10
2
1
8
2
6
9
9
1
3
3
2
13
5
2
1
14
1
1
8
2
1
3
4
16
2
8
1
5
10
2
6
14
10
1
48
6
23
2
2
3
12
1
4
17
9
14
6
5
3
3
1
3
11
18
5
3
4
9
3
9
10
1
2
7
9
8
42
2
12
9
3
23
10
3
3
3
1
4
5
6
6
8
3
7
13
1
4
10
1
18
1
3
5
8
5
7
1
2
5
1
1
5
9
9
4
4
4
3
2
7
4
5
3
4
8
2
3
7
2
10
1
9
1
7
1
6
3
1
7
20
6
3
11
12
1
5
1
13
1
4
28
4
9
18
7
2
82
1
7
16
6
5
8
5
1
1
1
11
11
30
3
6
11
75
15
23
5
3
7
24
11
5
22
13
15
6
2
2
16
9
3
10
4
8
8
16
1
6
17
3
9
12
1
22
3
14
9
44
15
17
24
3
25
8
6
59
3
14
39
1
21
3
4
17
13
4
23
4
2
13
21
5
7
1
1
1
19
13
2
6
10
21
34
13
5
13
21
5
1
3
9
2
1
1
15
21
36
48
13
13
10
5
25
2
1
2
31
1
8
7
2
61
18
16
4
10
20
42
9
23
52
9
1
7
1
10
7
30
6
21
1
14
1
1
41
63
10
39
3
25
47
43
42
54
2
48
18
11
17
26
29
37
19
45
63
33
47
4
41
34
66
54
52
2
70
13
9
14
1
3
32
16
121
10
5
18
6
26
19
21
59
16
28
4
5
10
53
19
56
2
139
9
17
1
45
79
8
7
38
69
10
25
31
1
34
1
14
39
9
9
44
21
45
1
8
3
19
3
2
1
5
20
11
26
2
4
3
6
104
87
32
29
24
146
60
13
1
4
111
8
7
97
46
10
29
3
23
9
108
1
59
25
2
1
12
45
10
99
3
2
7
27
37
45
25
1
13
84
7
41
24
3
1
98
12
4
2
1
10
22
4
1
1
2
3
22
13
4
7
8
64
81
17
33
9
17
72
478
38
3
58
758
39
1
212
43
107
193
119
97
151
28
41
176
24
113
141
7
65
8
29
15
43
12
23
11
1
69
46
30
81
3
100
33
202
230
87
4
37
10
51
50
118
10
5
201
112
152
24
1
84
5
99
4
26
24
29
72
18
29
101
29
30
12
17
28
75
143
3
3
209
1
51
655
12
57
8
4
104
179
54
33
102
19
51
16
608
113
167
87
3
34
41
223
8
6
9
40
102
8
106
12
9
26
60
68
50
99
31
58
105
5
6
9
102
30
17
243
6
49
1
16
5
154
10
178
1
164
21
11
271
5
174
48
1
179
23
11
18
168
29
95
64
96
13
67
1
3
36
38
11
7
902
826
109
240
424
160
99
23
78
846
75
156
240
422
1
96
1
54
791
208
9
357
582
639
18
36
1
9
79
1
653
377
217
330
119
510
1439
1061
195
698
757
218
129
37
456
1
58
359
748
16
4
1
136
257
12
404
768
2
896
275
79
514
14
416
4
1
206
182
138
194
3
94
280
5
70
9
422
7
12
366
407
5
3706
449
87
161
1
5
139
735
1011
2
222
5
454
14
671
32
517
1
116
2
30
50
422
120
77
1
489
173
3
12
166
9
75
299
2
579
280
1
21
7
2
469
560
15
1415
268
573
19
2
101
738
586
3054
19
2048
3
201
105
455
588
438
84
90
510
67
547
845
2
165
167
301
113
6
55
2837
3277
162
1
581
42
34
99
12
29
7
74
4
405
370
3
115
349
18
158
304
2636
1418
54
1
5271
84
59
1206
4
2
83
17
643
30
99
721
3
3392
1
1917
1
7815
77
1
83
23
2
692
6369
34
300
2
92
2601
1067
1
2
675
314
3747
1
1136
4
477
21
7
126
95
33
