fire_size
1
2
1
11
5
3
2
10
10
33
5
4
16
26
2
1
1
18
163
1
274
10
153
1
59
77
108
149
51
66
59
1174
29
452
60
6
28
38
75
946
1
791
4
28
9
1017
1111
7
1
27
53
579
5
1005
8
361
4
7
2
1
23
47
111
83
1
17
19
1
10
1
349
2
2
3
268
792
71
8
148
44
116
703
123
997
374
2
74
257
15
16
227
2
242
1
5
2
1
499
19
519
190
1
106
3
140
5
11
5
88
297
16
4
40
5
690
735
14
52
18
6
69
59
1046
317
1
2
472
3
1087
9
5
6
148
1
194
56
2
33
144
1
5
1
25
418
5
23
1032
52
7
1
409
171
635
390
212
696
21
12
511
10
2
10
7
62
1
192
147
5
4
67
10
4
54
25
160
27
52
22
748
42
5
108
15
1
1
1434
125
265
1
131
39
8
1004
12
1
411
285
496
5
14
492
29
879
14
2
1
16
100
244
575
48
10
9
2
13
7
11
62
183
619
450
390
484
39
21
32
29
1
3
83
2
464
265
605
27
13
1
7
1
772
40
15
4
333
154
7
428
20
136
2
1297
9
1
1
3
2
1
1
196
467
83
10
920
18
1135
140
2
17
149
1
847
1
7
72
289
226
11
3
15
5
63
72
628
1
17
304
3
19
20
6
9
12
382
2
53
114
69
9
678
9
25
171
292
25
350
473
4
126
303
1
3
192
113
185
20
12
74
1
5
358
1
416
445
26
146
1487
17
35
34
7
6
6
1
429
40
2
68
2
12
176
40
148
3
142
1
153
1131
221
31
359
18
11
15
38
17
65
166
1
55
4
35
9
9
337
1
1308
6
2
197
2
170
226
77
135
1
4
110
13
19
178
14
422
298
3
