fire_size
1
2
1
1
2
2
1
1
1
2
1
1
1
1
1
1
1
2
4
2
1
2
3
1
4
2
2
1
6
1
1
4
3
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
1
2
3
1
1
1
1
1
1
3
1
1
1
7
1
3
3
2
1
2
2
2
1
2
4
3
1
3
10
4
3
1
1
2
2
3
1
9
3
1
2
1
4
1
4
2
1
1
3
3
2
1
5
1
1
1
3
2
5
3
2
1
2
4
1
1
2
4
1
6
2
9
3
1
1
2
3
1
1
3
2
2
3
1
1
2
6
3
1
3
6
1
1
4
1
3
1
1
1
2
2
2
3
2
2
3
6
1
9
1
6
4
1
1
5
3
2
5
2
2
4
1
1
2
4
5
5
8
3
3
2
4
6
3
1
4
1
2
3
3
2
2
5
1
17
1
1
3
2
3
4
1
3
2
3
2
1
1
1
1
6
5
8
7
3
2
7
1
1
3
6
5
17
5
5
7
2
6
3
1
1
1
7
5
4
3
1
2
15
6
1
4
7
1
3
3
3
11
1
1
4
2
1
10
9
11
4
7
7
6
5
5
2
10
1
2
11
1
1
3
2
11
5
4
4
1
6
2
8
1
4
12
2
1
6
1
2
10
1
23
9
1
2
9
6
2
7
1
1
1
9
1
14
1
4
16
1
4
1
4
2
3
7
4
5
19
4
2
19
12
2
2
2
13
1
3
5
2
12
4
1
1
1
1
1
23
3
5
1
1
9
11
3
5
6
11
2
6
3
5
8
1
9
8
12
17
4
1
7
11
10
12
25
11
1
1
10
3
6
12
1
5
12
7
7
18
5
12
2
5
1
2
29
1
3
14
6
9
5
2
11
1
2
21
25
2
2
3
3
8
7
4
1
10
1
6
8
12
6
3
1
11
8
1
1
5
2
4
3
2
10
1
15
22
18
5
4
5
12
6
7
11
2
8
18
5
11
6
1
3
4
4
6
6
2
1
31
2
9
8
7
6
8
11
8
5
14
6
13
4
10
7
27
1
10
17
6
2
7
7
2
37
1
12
8
2
8
4
6
2
14
18
3
16
2
18
12
6
1
8
5
6
4
25
1
28
34
9
1
4
1
2
12
1
16
17
6
11
1
4
4
9
1
13
1
5
1
9
15
1
1
2
2
8
4
2
2
1
8
3
6
27
5
1
3
3
2
13
4
10
5
3
7
5
2
2
1
1
2
5
7
3
3
10
18
20
1
4
1
1
3
32
7
18
9
21
18
1
28
65
30
17
7
1
13
7
1
13
1
9
4
18
32
21
10
1
5
4
1
10
1
66
9
19
5
26
24
12
6
26
30
1
12
7
1
11
17
3
5
21
4
5
4
13
12
25
22
2
7
8
29
1
5
17
35
26
1
52
34
1
2
7
9
1
3
3
1
17
3
9
2
14
6
20
11
2
2
21
13
3
4
1
1
9
30
19
12
1
21
51
1
5
10
20
3
14
57
23
5
2
6
1
2
6
4
32
15
1
1
1
4
1
27
8
19
16
123
5
7
8
25
4
40
7
7
13
15
25
10
1
2
4
10
7
1
19
2
6
14
12
11
19
25
36
1
13
42
4
26
9
46
12
1
4
13
22
16
16
6
23
11
10
4
28
4
5
36
18
11
4
4
9
21
5
6
1
20
7
17
27
11
3
4
1
1
24
8
4
37
1
17
8
82
9
2
3
10
3
3
4
5
12
1
4
2
2
9
4
18
1
12
14
44
18
36
8
34
2
1
9
30
6
2
1
13
7
21
6
1
36
2
15
5
12
18
3
9
1
13
1
14
1
3
8
8
4
1
10
4
19
39
71
36
3
96
17
48
10
28
19
6
29
16
26
1
5
6
39
63
3
49
41
3
9
1
11
40
11
20
1
1
1
5
4
6
8
4
38
5
49
5
79
1
10
23
55
12
9
9
1
21
77
3
5
65
2
107
29
88
2
19
51
20
1
10
45
73
14
21
74
16
129
5
30
6
32
30
100
87
53
30
3
26
