fire_size
1
2
1
1
1
1
2
3
2
1
4
1
1
2
2
2
5
1
1
7
8
4
1
4
6
1
21
4
2
1
8
5
1
12
1
1
8
15
2
12
2
5
8
12
8
3
6
22
1
4
11
2
1
2
2
16
18
9
2
8
17
12
9
10
19
5
3
10
1
43
4
112
8
2
22
7
9
8
10
1
3
1
1
26
8
4
75
31
11
1
1
2
32
3
2
3
1
71
27
45
2
2
30
7
45
104
48
1
50
6
14
92
25
14
3
17
18
2
1
2
92
23
1
274
1
8
231
2
4
6
78
82
14
83
8
48
1
19
55
133
116
24
302
2
6
197
283
3
182
99
32
109
4
21
1
251
21
716
8
450
1
264
1
255
1
628
445
1
1
157
1014
68
1
130
329
662
179
1
1
1
1
4
1
32
627
188
1
1
1
1279
3
1
950
811
82
49
3
3
19
579
262
4226
679
2
1
14
2
1
247
15
8
1
292
2
2
3
6
3
2
1
17
1
36
1
51
2
1
3
953
1
16
3
3
4
18
340
210
2
1
5
908
3
6
1
1
709
13
2
18
1
14
1316
4
4
7
2
6
240
1
3
56
5
143
87
439
7
1095
18
5
9
1
1
12
17
1
5
17
5
81
4
3
1
1054
1
126
9
876
3
1
3
4
2
89
410
2
1
1
760
1
1
1
3
1
50
226
1
2
7
1
2
9
1
4
4
3
1
1
2
42
227
10
7
8
112
1
4
2
309
3
32
2
3
1
20
81
1
4
5
2
199
8
242
1
2
11
1
109
19
4
7
116
1
1
12
1
2
2
30
39
28
108
1
62
516
5
24
9
28
31
10
495
35
1
14
1
4
1
1
68
1
9
1
10
1
80
295
1
1
13
7
10
12
65
24
181
124
629
65
58
918
6
312
1
80
96
78
1
45
72
6
111
15
32
2
10
59
5
1
1
2
2
52
28
20
215
532
3
176
53
2
1
84
110
3
9
1
55
1167
187
49
7
568
4
16
1
3
216
84
29
4
9
5
70
130
18
4
489
136
6
597
1
805
347
3
1
4
1
13
2
23
10
32
17
109
1022
1
1
1
9
3
4
5
222
1
1052
14
2966
1
482
24
6
149
1
297
1
1
2
7
34
398
6
2
3
2
1
2
1
4
258
859
344
12
2
18
3
26
1
6
9
1
1
2
1
146
19
5
1
10
73
268
628
772
10
506
131
6
2
1
2
2
9
6
107
281
8
15
633
7
4
4
76
561
2
250
110
752
1
1
423
2
3
5
86
151
57
8
1
2
13
1
48
5
2
18
15
2
463
3
1
4
99
1
423
6
12
7
2
261
168
2
13
1
52
805
2
28
1
1
487
5
2
2
50
268
1148
244
1
11
87
3
1
1
1
304
4
21
90
429
4
4
2
19
19
45
35
5
6
5
4
6
10
3
1
4
1
5
1
26
24
2
3
5
1
3
133
10
19
2
2
5
5
8
6
59
108
30
39
9
42
5
19
1
1
10
83
771
15
3
2
583
5
187
25
111
2
1
1
25
3
6
110
14
1
3
350
11
575
3
1
5
677
122
7
5
35
140
7
285
3
2
6
2
29
3
7
1
1
126
572
5
371
1
1
11
3
1
218
2
2
586
661
1775
24
3
1050
16
10
13
82
27
1
29
9
180
1
1
439
3
31
11
43
5
677
17
15
7
70
446
14
169
8
77
2
1
1
4
19
32
41
1
6
7
4
2
13
3
1
340
6
4
2
1
15
82
2905
2
7
172
3
1
24
92
163
25
23
406
7
3
7
1
73
42
326
2
12
250
1
31
31
169
7
138
1
5
501
17
95
303
4
1
4
106
3
4
2
334
110
1
1657
2
3
1
73
205
93
277
7
128
1338
1
12
90
8
1057
12
7
8
1
3
11
2
610
1
216
19
30
5
1
314
5
227
11
1
569
2
7
9
1
150
13
329
38
481
1
1
363
2
32
25
131
7
2
11
4
1
2
155
25
6
49
38
83
2
252
8
2
2
69
8
9
2
234
