fire_size
1
1
1
1
1
2
1
1
4
4
2
3
3
2
2
7
1
1
4
1
1
5
1
2
3
1
3
8
11
7
5
2
1
2
10
4
2
5
5
10
4
4
6
10
4
9
13
3
19
3
11
1
42
2
4
3
1
3
8
6
1
4
2
4
7
4
14
10
2
2
1
21
1
1
17
32
5
48
12
2
26
1
4
15
7
90
13
2
1
14
17
1
15
14
1
8
1
7
5
26
19
16
9
52
2
25
6
1
17
5
14
74
1
27
7
11
20
36
2
4
14
4
103
6
13
7
35
7
51
18
44
25
52
40
6
88
18
71
77
61
64
83
86
160
1
35
14
10
7
90
354
35
89
9
113
9
1
37
9
75
121
127
75
189
16
224
9
65
33
65
183
14
86
110
345
15
74
2
21
159
174
283
368
200
33
172
15
46
38
2
359
203
1471
2397
17
7
227
4
70
750
7
18
26
29
100
1489
3
304
3
13
52
316
809
98
539
1
2558
802
507
22
409
595
467
2
1
3
6
21
514
329
64
3
9
185
23
1
517
908
1
48
1
28
942
2108
1
6
4
25
1126
307
2
134
932
2372
1
1
159
4
19
6
19
2
20
14
1
1
5
93
65
5
8
420
3
14
4
5
34
2
16
237
23
381
1
777
79
47
173
648
1
11
3
29
29
308
3
4
2
8
18
2
2
79
5
120
1
1
3
51
26
46
210
678
1
80
2
47
3
50
65
110
3
105
5
11
26
5
8
15
17
18
6
169
468
9
61
1
114
10
2
81
27
55
27
7
1
16
4
1
51
590
59
2
12
21
4
20
27
892
19
179
1
59
20
2
335
17
64
376
1
3
167
8
50
48
184
611
2
143
220
2
1
1311
23
17
49
1
662
7
124
10
7
57
3
17
125
23
355
3
21
3
144
297
12
1491
64
90
272
79
2858
1
1
235
5
908
1743
153
1
70
1201
16
28
21
254
119
1
1053
66
1
30
54
3
1214
20
856
1
121
36
305
38
39
370
1
5
569
1
1
36
81
48
1139
3
30
32
1087
2
3
5
1
1
50
28
1143
135
97
321
56
3
1
24
14
60
1
638
7
68
1
539
3
1536
85
92
6
2
1
1
294
278
51
1
8
12
5
2
112
1
2
1
522
23
8
106
4
1
1
426
1
1
292
1
1
1
492
89
3
66
294
9
29
104
7
453
4
20
76
4
19
1
4
2
78
8
2
1
7
2
59
1
22
105
6
632
1
4
24
6
2
62
164
3
664
1
74
1
5
271
5
242
53
2
96
99
80
300
3
2
8
7
1
42
32
62
44
215
4
39
282
578
24
15
57
936
83
29
9
45
3
538
26
649
22
329
23
2
4
62
137
400
31
759
257
1
31
10
217
796
181
27
10
724
180
29
23
134
135
3
15
1282
9
18
1
10
2
64
2
1
236
22
256
123
206
26
10
2096
751
1
1
1328
30
17
689
86
685
4
1
27
33
188
1
1
310
1
1
119
1
11
443
35
6
10
251
3
626
20
10
5
95
429
5
25
3
1
819
1
68
3
91
6
3
2
891
3
3
51
547
227
640
94
229
6
2
4
4
280
12
53
481
6
89
48
3
2
49
1199
31
11
49
529
1
46
38
18
1554
1577
13
6
10
9
74
5
31
6
424
20
177
71
83
972
1
36
9
71
40
223
128
1
25
1
16
10
7
15
2
276
137
12
36
1
8
16
11
14
96
7
