fire_size
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
3
1
1
1
1
2
2
1
4
2
3
3
1
1
5
1
5
3
1
1
3
2
1
1
3
1
1
4
3
2
1
2
2
1
3
1
2
3
1
10
6
1
8
10
1
2
5
1
4
2
4
3
1
1
1
3
1
9
2
5
4
7
1
3
6
2
5
4
1
4
5
2
1
2
12
11
4
8
10
5
1
2
1
4
1
6
5
3
1
2
20
1
22
3
4
5
4
21
16
1
4
4
7
3
2
8
7
2
12
13
5
1
1
3
3
12
3
26
3
8
13
3
2
2
6
15
11
2
15
4
1
14
1
6
1
2
14
3
1
8
6
4
13
4
10
5
3
9
2
6
1
18
4
25
5
10
3
3
9
20
6
3
4
2
4
18
17
2
2
1
5
9
6
1
3
2
11
1
17
10
3
26
3
10
2
5
6
4
1
3
6
1
6
3
8
24
1
3
1
4
6
31
3
1
6
8
1
4
2
3
2
1
10
14
14
1
18
15
5
25
3
11
5
26
3
4
24
12
5
1
1
9
5
4
5
4
1
2
5
4
14
7
6
58
5
2
13
17
11
10
4
12
5
2
12
20
4
22
9
16
26
22
8
1
8
14
17
19
23
9
7
17
13
35
18
45
4
1
13
92
43
4
1
1
6
4
13
3
1
15
10
1
7
27
30
2
26
9
21
5
2
15
37
8
3
64
10
21
33
42
66
5
19
5
15
3
20
18
25
49
15
12
3
55
1
9
20
63
1
18
1
33
1
6
8
15
22
24
11
12
18
6
11
7
2
3
59
3
7
11
4
4
29
34
51
7
8
30
2
128
3
1
36
48
6
17
2
24
1
4
5
8
24
25
17
34
20
78
35
12
46
8
7
26
8
4
10
1
5
27
3
79
17
5
17
23
19
32
3
234
12
38
2
94
61
64
11
4
61
14
89
35
6
12
1
7
16
43
1
78
3
136
4
95
6
22
17
2
10
6
28
10
48
28
1
16
37
24
1
104
125
43
28
4
1
1
45
1
87
40
1
106
4
66
3
2
2
8
9
1
14
16
33
60
73
51
46
1
2
4
10
73
1
1
107
41
38
27
73
45
81
20
16
22
29
3
22
33
55
4
54
19
3
117
26
30
78
13
5
1
1
19
78
145
15
34
15
51
10
123
2
4
146
6
39
2
127
2
4
2
187
46
8
13
10
19
47
1
23
15
52
1
17
10
6
35
6
23
21
38
27
32
4
43
24
190
149
32
117
185
27
1
468
8
49
1
86
50
169
49
38
1
25
1
108
401
37
16
20
2
3
4
10
13
34
69
4
35
53
12
3
106
2
4
92
8
2
112
40
43
2
148
9
1
36
93
15
26
47
7
2
50
217
252
52
4
30
22
16
16
14
39
39
1
25
1
2
1
46
1
11
2
42
236
89
3
6
12
130
2
36
25
72
60
25
35
1
11
51
22
4
77
20
5
15
4
36
79
34
2
8
109
14
78
5
11
2
4
24
28
1
3
3
118
16
1
67
71
31
12
56
1
28
2
1
76
8
130
14
4
1
29
1
11
2
91
1
32
1
84
56
36
43
23
119
3
80
3
10
1
1
3
87
14
3
2
2
23
31
37
108
12
1
81
138
89
51
6
1
13
1
33
32
14
8
190
18
10
85
14
12
1
5
2
95
1
83
2
27
10
6
2
28
93
1
127
6
7
