fire_size
1
1
1
1
1
1
1
2
3
1
1
1
1
1
1
4
4
1
3
4
1
2
1
9
2
5
9
8
1
11
5
2
7
1
1
1
3
3
7
4
1
1
12
1
1
11
21
1
4
10
3
1
10
6
14
2
7
12
9
8
9
1
6
3
1
9
26
2
5
6
7
6
6
20
33
9
11
11
4
1
23
48
16
3
22
10
1
4
6
15
16
4
19
32
3
8
1
20
6
26
15
1
16
14
21
1
1
1
3
10
8
7
29
7
4
1
3
14
13
11
32
16
2
98
6
18
57
1
8
4
4
24
3
3
56
4
22
1
51
147
95
16
27
4
11
77
400
360
18
4
6
1
2
141
131
65
208
45
11
26
12
9
19
1
223
99
24
7
49
5
3
493
13
426
491
68
117
177
75
59
39
9
50
130
20
15
2
298
4
154
198
1
307
13
3
204
2
205
213
142
1
41
98
389
10
440
1929
156
531
17
168
928
183
5
1
524
54
5
415
1
9
523
1658
1647
155
1
133
589
69
1
17
1
86
80
665
3
1
3104
344
1
428
1535
118
22
49
340
245
3
41
11
310
1467
10
1
220
15
11
4
1
2
12
1
94
471
53
240
5
4
7
1669
6
200
446
3
1
440
2
50
61
59
1
24
4
170
8
1
44
2
2
1
15
5
5
6
5
20
269
8
1
34
62
44
11
14
340
172
5
415
5
8
152
14
47
11
1511
15
104
3
7
30
12
2
11
7
455
450
1601
12
32
59
1
1
4
339
1
121
63
3
51
70
4
1
100
440
94
19
43
14
663
6
36
142
514
6
3
3
2
17
304
41
61
2
3
1
255
426
3
36
6
12
1
2
53
181
268
2
1462
11
4
1
6
1
7
7
150
77
3
649
130
8
4
1
16
5
208
97
8
55
491
38
13
110
16
1
82
1
124
57
13
17
954
1
174
1015
22
1
139
3
520
8
1990
325
8
120
50
16
269
2
29
47
17
119
389
95
292
33
3
5
1
285
10
3
5
2
1
5
1
1
877
27
291
243
16
88
19
4
894
7
1
10
1
101
3
21
1250
990
10
1
690
94
4
8
1
5
1
4
390
2227
159
1
274
217
2
139
1
4
306
8
968
1
15
14
22
383
9
181
3
27
48
22
44
5
2
12
7
400
319
480
10
2
94
2
404
2
769
57
382
6
9
1
674
11
34
1
50
2
90
46
564
4
5
33
714
1
1
58
45
6
897
23
4
705
1
142
2
28
80
1
3
2
76
139
243
7
659
7
195
4
109
96
6
4
640
571
12
392
117
769
8
616
1
143
15
96
150
60
65
1
1923
8
1
7
172
17
3
26
7
135
1
395
5
9
11
8
14
9
330
3
722
1
1
59
1
84
13
4
1385
14
30
15
422
3
98
288
623
510
366
83
21
22
1
1
2
3
6
342
1
1
887
1
32
2
95
5
2
125
158
2
338
390
73
1342
6
6
1
254
43
104
2
189
12
3
11
9
35
1265
220
72
143
51
16
4
1
2
1
119
1
1
5
2
89
29
4
3
17
3
223
5
1290
394
474
183
333
2
612
5
2
1
190
3
9
120
67
3
60
34
9
40
2
6
3
25
31
1
1
1
7
1
7
94
1334
153
1
7
112
4
2
6
26
30
26
482
2
501
1021
18
7
6
26
22
1
4
18
2
355
2
146
28
281
39
24
10
1
2
235
5
160
418
286
23
1
669
102
581
