fire_size
1
1
1
1
1
2
1
2
1
2
2
4
1
1
1
1
1
1
5
1
1
1
1
1
2
2
1
1
1
2
1
1
1
1
3
1
2
1
1
1
1
1
2
2
2
1
1
2
1
3
2
6
1
7
1
3
7
2
2
1
4
1
2
6
1
2
1
3
1
3
1
3
2
4
1
1
3
2
1
1
1
5
1
3
1
2
1
3
1
2
2
10
2
5
1
2
2
7
2
1
1
1
1
3
1
2
3
5
2
3
1
1
1
2
4
1
3
4
1
4
1
6
1
2
6
1
9
1
4
3
3
5
9
1
2
5
2
1
2
3
1
17
9
3
3
1
1
4
1
2
2
1
2
2
2
3
4
4
1
2
1
3
3
2
5
8
3
5
1
2
1
4
7
4
1
2
4
1
1
2
16
3
2
1
3
15
3
2
1
3
6
1
11
8
7
3
2
3
1
1
7
1
1
3
13
23
2
14
1
8
6
10
1
1
7
1
2
2
4
4
4
9
11
1
1
3
5
1
31
4
1
7
1
1
8
5
11
1
1
2
7
4
16
1
