fire_size
1
1
1
2
1
4
1
2
2
3
2
1
2
4
1
2
2
2
2
1
1
7
1
2
2
3
5
1
1
4
1
2
6
3
1
8
7
2
1
4
5
2
8
1
1
9
13
4
2
4
1
10
1
7
2
15
3
4
1
2
1
1
7
1
11
2
4
3
6
3
1
14
1
2
9
4
1
3
14
6
23
7
5
3
25
1
9
1
6
5
1
2
9
5
7
12
1
1
6
2
13
14
9
5
2
4
7
1
1
2
4
5
19
12
5
9
16
6
12
24
8
8
12
5
4
12
1
12
9
15
21
36
63
2
3
17
2
1
4
2
2
2
29
11
1
9
26
8
18
4
9
16
43
28
1
3
9
27
2
2
6
1
12
26
19
70
3
11
27
16
13
36
2
19
21
34
21
39
55
74
66
35
10
4
21
49
4
6
44
1
1
25
68
53
2
3
13
20
26
59
18
6
1
