fire_size
1
1
1
1
1
3
1
1
1
1
3
1
2
1
1
1
1
1
1
5
1
2
1
2
1
1
1
1
1
4
6
2
3
4
2
3
2
3
6
1
2
1
1
1
1
2
1
2
5
7
1
4
1
3
8
5
4
1
1
1
1
4
11
8
12
4
2
1
1
2
1
3
1
6
2
1
8
1
12
1
4
3
1
9
1
1
1
3
3
13
4
2
5
8
7
10
3
6
7
4
14
5
6
19
8
10
10
4
1
2
17
19
2
25
4
24
9
1
3
8
1
2
21
2
6
4
2
1
1
1
2
24
8
1
1
2
3
12
26
7
13
4
11
1
15
11
3
7
4
12
1
3
5
5
1
5
2
4
2
7
7
31
1
15
18
26
32
9
5
8
2
33
31
27
7
13
30
60
8
1
7
1
8
31
31
23
19
5
5
29
26
1
3
1
15
80
35
7
6
1
55
1
117
1
3
6
10
3
1
8
7
1
11
69
2
46
75
27
1
11
16
4
51
31
18
1
24
7
5
2
3
12
1
1
26
14
20
12
27
1
5
7
17
32
31
34
37
50
6
31
14
8
24
5
47
25
17
1
1
6
45
13
29
20
46
56
6
24
62
4
7
57
7
29
8
6
4
30
13
61
21
1
23
11
2
7
114
41
66
1
47
2
40
2
6
19
2
194
42
47
3
49
38
42
70
15
10
93
153
3
71
164
117
14
62
15
5
1
14
4
240
34
21
15
14
18
41
5
7
133
4
6
383
10
16
342
110
15
197
234
39
1
96
788
1
2
23
33
18
8
104
109
36
68
224
42
5
9
15
111
113
8
116
63
8
147
2
13
11
1
65
108
209
67
184
24
92
9
50
4
47
225
42
3
2
13
57
1
6
3
3
30
134
3
4
26
25
480
26
2
169
1
1
40
100
82
91
1
1
129
146
5
48
22
1
146
141
2
7
9
3
24
160
1
330
7
354
26
5
1
14
28
8
6
322
69
18
49
7
2
2
87
103
6
7
22
30
6
167
114
355
2
92
69
96
129
3
3
105
3
9
94
2
375
15
16
65
57
496
201
4
11
12
4
824
233
3
61
499
80
183
5
27
195
1
27
2
143
13
460
322
7
4
184
1
43
121
5
117
454
110
321
193
5
262
406
137
3
13
22
127
751
8
1
17
676
34
46
2
12
158
14
19
244
295
2
1
3
15
110
17
57
4
7
1
56
104
5
622
65
311
14
5
29
1
424
4
1
18
2
2
52
1
167
22
79
13
1
9
1
327
30
1
3
210
61
1
17
1
1
8
5
1
23
5
3
6
68
20
1
504
8
736
19
84
4
4
3
31
41
56
3
32
7
25
2
1
6
2
99
4
18
7
5
4
1
5
4
3
6
239
1
65
418
66
186
24
15
80
196
3
162
8
507
3
3
192
2
6
1
78
22
13
90
572
17
2
2
2
279
2
61
22
290
8
1
39
19
2
898
2
26
23
6
1
213
2
1
2
162
11
1
53
7
9
1
1
135
8
775
2
4
143
5
4
43
1
12
53
15
153
2
1
3
68
12
78
1
22
2
2
2
24
1
53
4
82
98
13
54
170
85
61
78
3
241
23
79
69
3
59
143
37
3
11
4
1
492
11
1
236
52
1
18
54
1
2
9
3
3
119
100
2
2
4
1
45
68
39
7
1
509
1
200
3
59
142
6
4
3
3
13
13
14
56
1
7
4
1
14
28
6
3
1
203
