fire_size
1
1
2
1
2
1
1
4
2
2
3
1
5
9
3
1
2
1
3
4
2
2
2
1
21
2
6
1
1
1
1
5
4
14
3
3
7
5
8
1
3
5
2
10
12
2
6
7
1
25
5
8
3
16
4
2
6
25
2
6
1
8
7
9
3
6
1
1
13
3
6
1
8
3
1
3
11
26
19
7
10
4
11
6
8
39
28
16
3
29
32
1
17
1
23
7
26
5
24
66
28
29
19
7
13
1
4
19
76
113
3
2
129
53
40
8
7
164
8
4
2
12
39
127
1
173
99
4
14
14
124
89
30
176
326
27
139
74
81
163
1
3
13
26
74
31
55
58
70
35
151
1
76
18
692
248
1
15
692
500
36
716
22
1
506
1
3
3
6
49
1032
407
128
79
4
786
428
16
17
410
1141
191
114
136
321
116
13
3584
563
31
149
319
76
350
4
299
55
130
927
710
408
18
292
4584
3
8
1
1
1
7
1
480
991
1
39
28
116
1
4
181
1
179
3
9
44
1
103
2
1
951
481
7
16
58
1
220
1088
5
4
4
409
280
1
1
482
1309
28
88
3
2
99
1
1
9
18
747
180
1
2
44
21
3
106
602
39
197
184
1
23
5
14
22
20
3
40
2
2
47
3
1
14
2
10
5
257
183
197
1
131
24
26
1
4
9
192
1
6
138
86
62
8
2
1
87
2
118
13
243
4
450
9
4
5
1
30
103
35
77
30
45
20
8
274
61
7
7
1
52
230
23
61
5
216
190
259
253
4
1
5
3
399
93
2
34
10
12
2
319
148
34
4
156
1
74
48
279
74
2
30
95
67
3
57
228
623
1
2
323
9
191
130
158
177
3
4
28
21
17
1
3
675
351
928
62
8
19
6
2
14
56
381
3
19
44
151
24
2
1
3
644
409
35
7
34
1893
75
9
11
285
27
8
3
744
1
8
657
10
1
754
172
83
2
41
1
2
263
5
1422
1
4190
831
1188
2006
1
66
128
1594
5
6
77
30
812
9
5
4
115
6
247
45
3
3
1
156
48
5
11
1
10
5
5
41
1
193
35
4
1
11
270
669
12
3
69
56
1
7
79
2
7
3
17
831
20
2
23
34
202
3
336
5
158
572
69
8
24
100
57
9
53
1
27
39
26
4
13
7
9
14
435
4
490
26
4
239
195
1
3
227
139
189
2
148
37
959
16
2
103
532
1
7
12
2475
582
53
17
63
1
36
747
27
190
1
110
12
30
7
4
1
3
9
143
172
3
41
1
3
61
1
16
2
50
30
1
78
327
6
52
34
1
7
422
368
219
79
391
1
547
1
26
1
97
128
1
8
3
32
2
61
46
23
37
1
35
22
10
260
407
195
248
78
29
106
3
1306
85
29
25
2
1
37
3
1578
7
125
16
4
1
143
35
4
1
3
7
7
1
213
39
74
19
150
177
4
106
3
498
49
154
2550
554
13
9
412
32
8
13
180
2
79
49
75
2
46
756
599
4
69
1
195
2
385
1212
15
1016
19
1
3
357
1
5
10
182
1
25
239
6
27
6
836
79
2
3
624
490
142
2
25
53
61
14
49
12
1716
6
20
10
83
33
7
48
24
5
63
3
178
2121
6
154
3
1
499
144
64
8
111
823
5
3
347
80
9
143
260
63
3
1
439
27
18
572
1
13
17
1
5
1
7
7
33
24
2
53
306
1
10
1
28
5
293
106
32
13
140
1
13
5
9
