fire_size
1
1
1
1
1
1
1
1
1
1
5
2
2
1
3
4
3
1
1
2
1
6
2
3
2
1
4
1
2
5
6
4
3
2
14
1
3
8
2
2
3
1
5
16
1
1
2
2
5
8
1
2
5
1
3
7
2
3
1
2
3
1
9
2
3
6
2
5
3
1
3
1
5
3
1
1
1
4
2
15
2
5
6
5
2
2
1
2
3
2
3
3
4
1
1
1
6
1
2
11
9
1
4
6
2
8
4
2
2
5
3
3
1
12
3
11
1
4
5
5
10
6
2
2
3
4
9
4
4
2
8
1
6
1
6
4
8
2
1
15
4
4
1
21
1
11
4
3
16
4
7
9
5
5
1
10
2
9
5
1
2
1
4
12
5
1
1
1
9
7
1
2
4
21
15
1
10
1
5
30
2
14
2
1
7
3
12
6
1
2
1
8
9
2
5
13
1
3
3
7
18
1
7
5
9
2
23
10
6
9
10
1
14
30
1
20
13
10
2
7
7
1
4
2
3
5
9
1
3
1
7
8
1
10
4
1
56
8
3
7
6
21
23
13
1
17
36
4
4
12
10
24
4
19
7
4
19
3
7
13
17
7
18
1
16
5
6
5
5
15
11
8
35
8
13
1
15
2
14
9
28
6
9
21
13
23
18
48
26
4
8
4
42
7
10
9
8
12
7
50
3
1
7
1
3
38
16
17
2
1
23
1
4
15
29
7
3
4
1
37
1
2
2
11
12
12
14
1
51
4
52
34
61
14
1
33
7
4
8
95
13
1
98
6
18
6
11
2
1
15
2
4
1
32
9
36
26
5
6
11
17
3
4
14
5
5
11
4
45
1
6
122
4
5
1
1
10
8
50
13
22
57
1
49
28
1
18
23
6
42
25
2
14
55
4
21
2
49
23
26
1
49
14
4
15
24
12
5
14
27
27
2
23
6
10
4
24
57
1
4
38
1
12
7
17
31
9
80
7
70
41
6
49
37
2
39
45
3
54
11
2
4
1
5
3
14
25
4
13
44
65
11
14
7
195
18
2
30
1
3
4
2
3
60
3
65
18
21
43
3
5
42
23
3
6
6
80
123
7
15
1
20
7
5
30
35
91
16
10
26
9
1
8
4
1
8
4
238
7
8
220
6
91
2
2
180
19
9
46
2
38
32
62
161
123
2
6
38
2
29
17
128
54
1
17
98
68
3
1
29
23
114
38
4
13
8
8
9
12
8
2
1
6
103
2
19
245
3
2
1
1
45
6
2
26
3
39
69
48
117
4
3
40
3
11
38
10
2
2
179
19
12
45
110
4
40
22
13
2
18
9
4
2
8
5
65
10
22
17
20
203
107
3
29
10
29
4
112
81
151
9
34
10
1
273
3
51
174
65
305
19
1
6
15
1
3
10
4
70
29
214
39
48
19
170
40
11
29
19
1
119
38
34
84
88
5
8
80
2
66
83
61
146
1
15
1
3
290
14
22
13
49
12
80
6
69
2
245
40
45
112
215
26
33
86
49
2
3
10
38
91
56
96
1
1
184
2
35
31
82
3
1
1
115
4
12
1
6
247
9
29
11
65
1
18
3
1
64
11
22
26
103
3
27
3
112
58
17
2
14
2
11
60
8
23
2
29
5
54
20
86
26
5
80
196
7
232
21
169
5
150
1
39
6
83
29
4
1
49
210
12
86
6
28
1
14
86
6
7
14
9
3
11
1
21
1
49
1
12
164
177
1
144
64
3
