fire_size
1
4
1
1
1
1
1
1
1
1
1
3
1
1
3
1
1
3
2
4
5
3
1
3
1
1
4
3
2
5
3
1
1
8
7
2
5
5
3
3
1
4
3
6
8
2
8
1
4
3
3
2
3
3
8
1
4
6
1
4
5
13
6
9
1
3
3
1
10
6
3
2
1
8
4
4
1
8
8
4
1
6
3
9
4
8
17
14
5
1
2
4
2
9
9
1
13
1
1
28
1
2
3
8
7
10
3
30
8
3
13
1
2
11
1
3
5
7
3
8
20
10
1
19
5
6
3
2
6
3
10
6
5
4
10
5
1
1
1
9
4
11
8
10
3
6
5
13
4
1
43
1
1
2
7
3
12
1
36
3
1
11
7
33
16
2
3
14
3
15
1
11
10
27
6
4
2
31
2
8
14
27
11
36
3
22
10
34
2
19
51
9
38
14
3
48
1
10
2
21
1
1
31
7
29
101
34
2
8
12
77
7
4
48
46
23
18
42
26
95
14
32
9
64
11
6
130
1
52
3
28
2
88
14
18
12
29
1
40
64
9
17
2
10
14
1
2
22
15
32
184
9
11
10
22
27
15
18
9
14
113
3
33
14
65
4
30
11
21
1
1
4
12
42
6
120
88
17
1
2
32
68
15
27
1
371
93
37
16
143
6
2
6
74
13
98
1
10
90
91
1
5
31
1
1
43
33
1
62
1
35
157
6
7
10
312
205
2
9
57
29
12
53
63
6
134
30
140
73
536
175
93
24
7
1
29
2
111
25
61
24
1
181
5
22
11
1
111
56
18
67
47
126
1
38
2
4
17
137
5
27
57
4
134
324
9
3
7
27
4
41
11
2
37
98
5
2
46
8
16
118
158
63
4
5
47
21
28
108
2
3
84
25
77
216
29
130
61
10
126
35
160
79
56
221
1
38
2
833
128
38
7
37
1
6
1
2
15
71
100
308
74
24
16
83
16
82
12
408
17
76
21
890
559
99
370
26
46
98
24
78
1
1
34
1
1
3
1
366
5
9
2
250
88
1
1
2
13
5
1
40
1456
393
211
9
22
1
136
24
32
2
1
10
295
173
3
24
1
94
2
201
24
278
1
1
3
126
186
13
2
50
3
68
32
19
8
1
1
27
2
68
15
17
100
1
17
1
2
187
1
1
1
3
32
115
84
32
805
2
2
87
11
17
71
74
20
1
253
40
498
3
1
4
240
87
292
686
121
96
66
2
392
14
2
362
20
5
157
1
647
1
8
166
1
3
1
4
1
2
492
15
6
2
1018
20
474
85
3
2
13
1
1
7
135
135
3
1
1
76
8
299
1
58
26
5
2
1
1
25
1
2
2
1
47
1
17
26
5
3
1
192
41
13
2
3
1
1
508
30
3
1
1
3
1
1
1
197
48
24
2
460
1
97
3
5
3
1
1
57
79
194
3
2
6
337
1
2
3
63
5
1
116
32
28
17
2
5
67
83
4
2
10
24
23
12
4
154
223
64
5
1
25
2
66
2
2
196
1
9
6
196
2
2
1
133
1
439
3
2
383
62
8
13
15
8
6
159
23
8
132
52
147
50
6
227
197
3
7
1
1
209
1
45
126
93
10
12
21
67
5
3
113
1
95
12
34
385
7
28
243
33
64
36
348
1
203
2
3
32
10
116
17
1
72
3
1
1
6
4
1
25
4
239
10
21
20
4
169
6
25
96
2
16
3
4
8
48
19
262
6
4
81
87
1
3
4
3
109
4
6
1
11
43
117
21
5
153
350
349
115
3
49
2
2
3
3
1
61
2
101
52
1
14
3
1
5
24
113
16
12
30
2
7
3
4
11
39
3
164
102
16
3
4
34
105
5
3
155
187
97
22
48
205
2
1
24
4
30
1
7
11
53
2
5
24
97
5
1
272
7
4
118
60
1
60
14
7
68
3
9
86
19
29
2
3
1
17
1
146
3
1
17
12
16
3
9
35
5
1
47
36
3
13
4
1
82
5
489
20
9
63
164
2
1
10
1
2
2
10
14
172
2
15
25
2
13
30
32
15
66
41
72
14
3
344
44
6
5
3
6
38
17
47
136
2
1
118
24
28
243
17
2
326
58
26
9
1
59
8
110
6
3
166
1
11
47
2
62
4
411
9
2
1
21
43
3
11
118
95
5
14
3
180
4
36
53
2
79
1
103
37
1
11
140
11
1
4
9
4
49
1
16
4
6
171
3
284
16
1
29
4
25
4
153
3
118
1
192
1
25
1
30
5
1
23
3
47
2
61
50
15
16
20
2
3
271
12
7
116
39
1
14
7
53
1
6
566
467
4
182
1
159
132
8
539
4
24
