fire_size
1
1
1
1
1
1
1
1
1
1
5
3
1
3
1
1
2
2
3
1
3
1
2
4
4
1
5
2
4
1
2
1
6
3
9
3
13
1
3
1
3
1
5
6
3
1
7
18
3
3
6
4
4
2
1
3
6
4
9
1
3
4
5
8
1
4
5
2
3
1
7
2
1
13
3
5
1
4
1
5
6
3
1
1
13
15
5
5
3
4
11
24
1
14
32
25
69
2
15
1
10
3
13
12
4
1
84
29
27
1
2
11
9
113
16
11
109
34
14
54
14
22
5
18
6
141
15
12
24
45
75
10
47
12
3
22
23
54
32
35
46
22
46
44
7
98
41
14
28
2
8
86
2
2
62
12
46
144
7
40
74
76
2
7
5
56
166
310
81
175
134
20
4
8
127
281
301
37
60
1
108
24
147
3
338
1
55
2
10
119
2
5
56
2
2
20
53
11
88
423
20
31
20
572
106
408
143
1
19
792
41
17
200
1
42
21
7
11
384
1
19
110
39
1
3
251
437
2
18
34
156
6
1941
296
204
872
3
1
1
338
24
137
1
578
226
2
290
621
41
3
2802
331
606
197
90
1410
42
190
1
232
19
647
28
318
685
1
236
1
33
41
581
470
24
181
6
7
558
157
1
299
40
5
43
2
68
82
58
1
83
186
63
4
9
1
1
1
6
3
1
100
1
3
39
53
2
4
6
95
1
687
203
138
181
478
6
57
6
10
2
117
1
60
22
1
1
890
38
427
36
88
626
1
6
79
69
1
78
12
48
412
2
10
12
18
33
1
26
2
3
12
21
1
14
1
2
6
12
2
13
250
13
7
18
513
198
3
5
699
1
7
24
35
264
26
2
1
346
25
31
2
39
7
70
34
10
33
11
2
24
3
3
1
2
51
383
189
3
313
78
16
3
1
348
62
4
5
26
9
5
2
6
125
19
3
60
12
3
149
60
11
23
1
8
52
99
16
42
2
467
6
521
323
19
3
95
6
7
1
1
4
14
7
4
2
250
1
80
7
16
13
7
8
4
2
3
976
1
98
356
2
11
2
26
255
1
1
1
6
2
13
7
1
6
2
1
6
396
268
8
6
8
88
75
2
71
4
97
40
104
1
10
50
203
768
16
4
5
5
4
340
47
5
1
6
165
6
40
91
147
33
1
3
84
41
808
5
237
3
3
137
101
120
1
17
28
1
116
3
31
2
6
16
1
4
24
6
1
2
4
217
2
181
6
20
406
37
1
5
11
264
207
27
2
2
13
13
1
1
98
1
195
36
849
4
29
11
154
35
73
1
2
1
6
718
7
74
969
240
252
21
15
55
7
923
25
72
146
24
46
3
53
7
40
217
31
1
1
2
1
15
21
52
4
4
13
7
372
145
1
6
6
3
1
12
2
19
1
5
149
21
14
1
370
190
16
116
60
59
571
21
37
1
182
15
1
19
19
2
2
27
36
106
9
13
18
2817
45
1
73
1
15
242
2
2
201
30
15
3
327
8
12
59
63
446
4
21
1974
5
611
729
203
8
24
128
857
16
1
19
23
138
8
17
2
1
681
200
21
21
15
5
1
139
48
191
49
49
15
28
16
630
154
22
1
2
145
11
456
1
3
51
18
2
37
1
38
396
305
410
77
11
283
1
5
21
1
29
281
260
6
150
67
2
591
17
3
55
4
6
35
1
3
1
138
5
13
3
7
2
263
2
1
11
47
9
62
5
171
4
70
2
74
4
