fire_size
1
1
1
2
2
1
1
1
1
1
1
1
2
1
3
2
1
1
1
2
2
1
3
2
6
1
2
1
1
3
1
1
2
1
2
3
1
1
1
2
2
3
1
1
4
2
2
4
1
3
1
2
1
1
2
4
2
2
2
1
1
2
1
1
2
3
1
5
5
1
2
1
4
7
1
3
4
2
1
3
1
2
1
2
3
4
3
2
2
2
3
7
2
4
1
1
3
5
9
1
1
2
1
1
8
1
5
4
2
2
1
9
1
2
2
2
1
1
2
1
10
4
6
1
3
4
1
3
2
1
2
3
1
9
7
2
1
3
6
1
1
1
6
1
6
3
1
3
1
1
2
3
1
1
5
1
7
4
2
9
4
1
3
3
2
18
2
4
1
1
8
1
1
3
2
1
3
4
6
6
2
4
1
1
2
4
1
20
2
1
4
2
2
3
1
5
4
3
1
1
3
11
6
5
2
3
3
4
2
6
1
4
1
4
10
1
1
4
7
10
1
2
2
4
4
10
5
9
1
4
11
3
3
13
9
4
3
2
12
1
1
14
4
1
9
1
6
5
17
1
3
3
24
1
2
3
6
3
2
4
3
5
14
1
5
11
1
1
2
3
1
5
2
6
2
3
17
2
2
6
26
1
1
3
1
1
3
1
6
3
1
9
5
17
17
3
28
2
2
1
6
3
21
7
39
3
1
9
11
3
31
4
3
14
1
1
16
1
25
38
10
1
1
1
7
5
25
1
3
2
18
5
6
4
1
8
7
2
1
2
14
2
7
17
1
1
2
1
5
7
1
3
1
2
1
7
8
24
1
3
18
28
16
1
1
20
1
21
1
26
9
6
2
11
2
36
10
1
4
14
10
8
4
22
6
1
6
1
3
3
4
2
3
24
1
2
6
15
19
19
1
1
18
29
11
13
1
2
3
9
10
1
3
3
1
5
2
5
2
6
5
1
35
1
14
3
2
4
13
10
1
2
14
1
5
32
16
8
3
8
3
5
46
2
23
2
62
1
2
15
2
1
5
9
15
7
2
1
3
1
1
4
6
7
1
4
1
17
10
6
1
38
5
1
14
1
14
42
7
5
34
4
1
33
13
1
1
3
21
53
3
2
1
1
4
9
4
2
17
2
1
1
3
1
7
1
11
1
9
1
5
13
9
6
22
1
12
14
2
5
1
1
13
31
1
3
23
20
5
33
5
14
14
6
9
5
16
3
8
4
2
2
4
1
27
1
5
17
15
2
7
20
8
1
17
5
7
3
1
17
15
13
2
15
8
26
1
5
4
1
8
5
23
22
9
8
2
4
6
10
1
5
17
19
26
2
1
1
24
7
1
1
24
1
34
10
7
22
9
9
8
11
3
6
43
2
2
6
12
11
20
14
32
1
9
3
1
6
1
4
13
19
10
2
17
66
7
18
3
7
14
8
1
23
1
7
7
1
8
3
3
3
10
1
11
2
12
1
5
14
10
16
2
6
13
10
10
15
1
3
28
5
4
1
18
28
2
4
6
9
3
4
3
1
18
24
11
8
2
4
24
2
2
2
2
25
2
19
40
2
2
3
1
1
1
29
1
6
27
2
26
14
41
6
2
8
33
60
1
3
6
19
13
1
1
2
13
1
5
1
8
3
3
13
1
36
2
5
5
5
30
4
7
2
26
17
12
2
1
6
2
2
3
5
1
19
18
1
28
1
3
2
27
4
3
1
1
10
2
15
24
2
23
7
1
