fire_size
2
1
1
2
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
1
1
11
4
1
2
5
1
1
1
1
1
3
1
2
1
6
6
1
1
1
2
1
47
3
12
1
17
2
4
1
1
1
2
5
4
6
10
4
2
1
1
1
9
6
6
1
1
3
2
25
43
1
2
1
6
3
1
3
17
4
3
4
1
18
4
3
2
2
20
2
1
31
1
1
6
1
52
2
5
2
2
1
1
2
4
5
5
1
32
14
21
1
2
11
13
1
13
1
3
4
2
2
6
42
9
36
128
6
1
1
1
93
3
6
13
10
44
4
1
7
4
1
2
1
16
1
137
1
313
6
10
1
3
1
2
28
24
87
3
33
3
1
107
5
1
9
8
3
1
3
6
57
1
9
1
4
4
10
42
15
2
1
30
8
9
159
3
8
1
19
33
1
25
10
3
2
1
203
1
4
1
1
1
2
63
1
1
40
32
168
4
2
23
5
1
7
38
1
1
116
3
4
127
1
1
2
7
3
9
4
1
2
2
23
1
451
6
1
7
1
28
4
56
1
1
2
37
1
4
4
3
209
1
64
1
1
22
52
1
56
27
226
105
1
249
5
81
1
85
1
3
1
1
144
1
7
11
7
1
2
25
30
1
61
4
11
1
2
3
1
28
39
1
26
2
1
1
93
1
3
2
10
136
1
68
7
98
82
1
2
283
1
48
2
3
1
6
782
241
7
66
1
7
90
69
1
60
82
4
469
1
394
6
4
10
5
1
1
1
506
1
1
28
32
2
2
369
265
44
6
5
27
1
155
2
4
5
2
1
17
1
333
1
1
31
1
9
1
3
137
2
30
2
3
115
4
300
105
2
7
125
2
136
25
1
41
2
1
4
13
2
13
35
5
50
5
6
117
7
1
148
1
2
1
3
2
3
6
2
2
1
324
15
5
1
38
1
5
9
456
2
4
16
1
3
83
1
1
1
1
177
2
475
15
54
5
10
6
3
4
105
111
14
2
73
1
3
292
73
1
26
2
166
5
3
1
1
44
2
20
149
2
4
152
4
1
3
6
3
289
1
132
1
9
7
3
1
4
55
6
8
8
6
1
1
9
3
10
1
4
3
1
27
1
1
2
2
1
16
1
1
3
61
73
299
92
82
23
253
189
239
2
5
3
1
1
2
5
1
290
2
17
2
3
14
11
205
17
1
8
3
2
1
1
1
2
1
4
2
7
62
43
3
3
12
1
8
67
5
1
2
8
1
10
6
96
1
10
1
5
1
5
2
1
2
81
62
19
27
1
1
10
5
3
8
109
10
39
2
3
135
7
1
7
1
27
1
156
4
5
3
366
11
1
1
1
2
57
7
1
1
3
4
2
3
4
1
10
17
591
180
6
5
1
113
4
3
182
1
6
51
5
2
3
1
1
6
10
3
181
1
1
5
1
13
83
2
137
1
38
43
1
10
1
1
4
142
35
17
65
5
57
2
15
80
1
53
8
26
3
26
5
4
63
3
14
1
2
42
72
16
61
4
1
7
6
7
43
4
4
87
34
2
7
1
78
504
4
301
6
25
1
23
4
20
3
2
123
2
225
1
23
1
1
15
16
11
32
1
35
13
4
187
1
3
2
13
196
13
1
4
6
2
2
1
30
1
12
2
13
2
2
3
2
3
306
20
89
1
22
1
2
78
20
169
56
75
5
174
1
3
5
2
2
1
8
2
3
2
10
2
6
75
30
6
26
18
2
2
2
24
3
6
2
1
3
43
1
1
72
4
62
1
4
1
2
93
2
1
236
11
1
5
2
2
12
2
48
12
5
6
1
1
1
1
2
2
3
1
1
21
910
6
5
5
1
5
7
1
2
1
7
22
2
49
57
2
62
2
20
1
10
1
594
255
1
1
1
36
1
1
3
3
1
2
1
4
5
1
80
1
1
1
2
14
6
1
102
1
1
23
1
22
2
116
43
83
143
1
14
2
1
255
1
3
2
156
1179
1
1
1
7
193
252
5
67
4
2
29
2
604
3
1
54
2
1
18
4
20
1
1
5
8
50
278
9
6
72
14
2
3
1
4
5
1
113
1
2
8
2
17
172
45
3
2
10
59
31
1
1
77
1
1
1
1
2
52
4
1
1
204
4
33
7
1
43
1
3
10
9
4
324
31
107
1
29
61
6
4
280
1
15
23
77
2
7
1
4
1
3
17
73
26
72
1
2
9
7
3
1
109
8
1
26
2
1
11
2
78
1
249
55
1
9
3
2
1
10
64
1
5
4
92
13
