fire_size
1
1
1
3
4
2
1
1
2
1
2
1
1
1
1
5
1
1
1
1
2
8
4
1
2
2
4
2
3
1
1
1
2
9
1
1
1
3
3
2
1
3
6
2
1
1
5
16
1
4
1
1
5
1
18
3
2
20
6
2
11
2
1
1
13
1
6
1
1
2
1
1
6
3
4
3
1
1
19
1
1
5
3
6
9
1
15
2
2
2
16
3
4
1
1
1
1
1
1
61
39
2
1
1
3
2
1
1
34
1
83
1
12
6
1
6
1
1
2
9
3
2
23
49
3
6
1
8
4
1
2
10
1
70
1
4
34
2
90
1
8
1
187
3
61
2
135
1
38
1
1
5
4
2
1
1
9
2
1
160
1
5
3
2
21
5
3
2
3
113
1
141
405
25
1
35
828
1
1
1
1
296
3
167
1
1
1
10
43
624
2195
1
5
1
1
1
184
293
2
3
3
1
7
2
3
4
1
1
1
1
1
5
3
4
2
1
4
304
811
2
1
4
3
216
1
3
19
3
1
1
1
621
92
15
1
3
1
2
1
4
1
2
1
2
1
1
375
2
1
1
15
1
73
5
1
2
7
1
1
1
1
91
5
1658
2
6
1
2
3
1
3
1
1
1
15
861
1
2
1
2
3
29
5
1
21
150
2
1
1
5
1
494
1
2
8
1
17
1
2
2
2
1
2
1
1
4
1
107
4
1
1
5
417
2
2
1
1
22
141
4
1
54
6
6
1
1
2
2
1
3
5
2
5
5
3
1
3
1
4
2
2
1
4
4
3
6
6
1
4
1
2
53
1
1
1
4
1
3
5
1
2
1
3
2
1
8
4
104
2
26
3
4
13
5
1
1
2
4
2
43
1
6
1
1
1
4
4
3
9
4
1
6
1
1
3
1
18
2
1
2
984
7
2
166
40
1
2
5
1
5
1
8
3
5
238
3
16
1
12
1
1
4
1
1
3
2
2
4
37
1
1
51
6
3
2
119
14
4
21
2
6
2
1
2
1
2
1
2
2
3
307
2
1
3
111
3
11
2
6
52
61
1
3
8
3
11
325
4
1
45
5
163
3
1
1
1
2
4
40
2
1
142
4
6
2
2
1
1
1
1
1
7
2
418
1
949
20
5
3
344
5
29
3
3
35
3
8
217
207
4
3
2
1
1
1
9
44
2
1
13
573
6
216
2
5
22
4
7
5
1
6
10
1
1
8
3
6
552
85
5
1
1
12
453
1
10
79
7
2
1
9
1
2
2
1
6
2
2
15
62
220
1
1
23
1
4
3
12
1
18
1
5
258
129
388
1
394
7
1
3
11
7
1
1
8
2
1
29
1
9
47
272
2
2
7
2
2
2
5
561
15
3
1
6
8
95
3
12
2
2
3
3
3
2
4
3
4
10
2
3
2
2
10
1
1
29
8
1
4
1
2
7
1
2
3
139
4
4
414
1
110
2
87
1
9
8
6
502
6
2
1
3
2
2
3
2
1
14
1
384
730
1
4
13
1
34
6
12
5
1
12
2
5
2
108
2
3
1
1
2
1
13
3
2
535
1
15
1
31
3
1428
19
33
300
1
10
2
2
1
1
1
1
4
2
1
1
5
2
6
1
7
15
7
395
1
9
7
7
120
10
3
2
1
1
1
1
1
1
2
4
7
4
3
1
2
7
12
310
1
1
27
2
1
15
5
2
1
7
5
32
2
1
8
3
17
14
2
12
19
16
331
15
4
