fire_size
1
1
1
1
1
6
1
1
4
2
1
2
1
2
4
1
1
3
2
2
1
4
2
5
1
2
13
1
3
5
9
3
1
2
2
12
3
1
12
8
28
1
1
16
4
9
13
4
1
1
17
13
3
1
6
3
12
20
9
2
3
1
23
1
20
2
2
9
8
14
33
1
22
8
1
1
14
11
1
10
7
1
44
5
1
54
2
8
15
2
13
1
9
1
41
9
139
49
6
188
25
16
15
1
5
39
66
6
1
6
1
7
13
353
30
25
9
88
95
29
7
2
79
65
2
52
1
85
279
4
86
52
1
90
157
111
1
77
155
1
79
80
238
1
1
100
26
60
1
206
4
4
1
1
165
267
36
3
522
199
3
284
57
1
2
1433
12
3
4
281
284
413
900
9
39
23
1
9
174
3
548
2
1
506
2
190
228
2
118
638
1
1
460
90
2
10
31
1
1402
1181
375
786
5
658
9
5
3
1
1375
143
162
2
2
2
2
1097
261
6
1
131
3203
149
253
1
775
4
6
1
16
352
20
1
2
3
267
17
524
1
4
1
2
198
3
3
1
3
3
1
1
5
1
7
1
1
42
1
1
42
3
1
7
2
3
207
1
7
5
93
136
1
5
2
7
6
56
1
254
121
25
1
15
1
371
222
5
6
3
2
14
1166
2
9
5
12
1
2
248
453
544
1
1
1
6
2
41
174
4
1
1
3
3
26
65
1
168
44
26
3
10
18
5
429
7
14
61
3
1
9
15
13
3
23
1
3
2
1
1
4
3
3
11
16
8
529
1
58
9
3
1
387
42
1
1
13
355
39
158
40
288
8
15
5
1
3
9
5
20
1
16
18
1
63
276
1
1
14
1
10
591
12
5
9
17
90
146
1
3
1
4
2
12
1
68
5
115
7
1
4
5
8
4
6
31
1
59
60
1
256
16
45
4
1
6
22
642
166
108
125
9
213
2
1
279
1
1
41
32
1
2
349
68
22
92
111
5
184
275
2
1
55
11
5
89
46
23
307
23
2
134
1166
707
386
391
187
1
1
31
981
2
149
471
89
7
110
110
14
1015
6
3
1
1
52
2153
14
650
18
22
50
1
1
5
63
360
25
286
2
1
52
914
3
5
2
93
1
1
5
1
1129
635
2
1
18
45
806
41
3
2
12
85
21
1556
41
36
1
1
25
5
12
12
123
549
1
1
15
14
2
560
1
169
2
4
5
337
1
121
1
333
1
6
161
633
76
1
8
1
1
52
6
27
9
94
3
5
39
2
824
28
15
18
41
14
1
4
11
183
65
1
1
31
2
31
10
4
4
23
17
2
1
1
2
382
1
8
2
91
1
17
1
224
83
11
1
242
67
4
83
406
1
3
26
9
5
1
9
1
1
19
2
52
29
14
73
55
3
1
2
2
274
6
5
319
1
25
3
40
9
1
21
3
9
160
1
541
1
145
10
1
189
2
39
1
126
25
10
4
2
10
3
14
19
1
5
1
1
485
331
6
1
4
1
2
384
2
493
323
75
2
4
89
4
195
4
185
195
220
3
1
2
195
7
39
10
3
16
3
79
223
238
10
27
415
1
552
17
7
8
12
163
227
12
35
580
1
3
75
5
36
8
6
180
107
221
13
1
677
2
7
1
11
5
493
3
3
82
123
4
1
1
115
6
31
54
3
4
278
5
49
353
3
373
3
462
517
1
217
97
2
12
17
1
2
551
4
689
54
411
7
1
11
