fire_size
1
1
1
2
1
1
2
1
1
1
3
1
2
1
3
4
5
1
2
1
4
7
1
1
7
2
3
1
12
3
4
4
1
1
2
1
1
6
1
13
4
7
4
1
1
11
1
1
4
2
4
13
3
6
6
12
1
5
1
1
19
1
16
13
4
5
18
2
6
12
10
1
7
4
2
4
8
1
22
22
2
1
20
3
18
8
2
5
5
6
4
24
1
55
2
3
15
25
20
14
51
23
2
141
42
39
16
28
65
3
15
4
95
35
9
2
45
10
69
50
109
10
1
42
4
39
148
261
19
288
27
15
56
6
569
3
220
291
5
28
78
26
145
54
353
19
19
310
60
265
923
195
6
37
198
371
110
56
14
289
122
21
1978
688
488
26
2679
5690
90
50
120
103
267
258
2
5
970
1
1
842
194
1
167
938
12
993
98
2
1
2740
53
64
7
12
446
1
15
27
3
198
726
1
9
7
2
2
1
470
9
306
3
1
141
12
253
17
123
500
1
20
2
2
322
147
105
21
10
16
7
1
137
65
2
1
13
45
1
8
7
1
2
698
611
29
88
5
20
1
1
5
62
14
10
1
33
43
1
3
3102
9
6
17
61
1
36
12
8
4
11
93
15
1
81
3
584
1
4
40
9
1
219
8
43
5
4
21
1
28
1
1
6
2
2
43
1
322
4
1
1
182
48
6
3
1
17
23
190
825
1
19
602
1
28
1
31
5
13
273
955
29
509
51
93
5
6
5
1972
457
19
116
171
14
1
1
965
217
44
30
60
63
176
112
27
218
10
47
9
103
1
157
79
39
10
1100
1
20
34
672
9
1894
91
68
1078
50
16
6
2
85
298
28
219
30
1
4
548
535
38
86
4
6
227
176
31
4
62
1
22
611
508
3
719
1
5
563
12
156
27
41
7
285
9
1261
1
51
31
96
1442
385
100
326
1157
10
119
4
13
2
383
1
1773
9
6
334
1
109
1
1
16
3
5
985
10
13
3
242
15
1
2
34
5
68
157
17
144
21
1
74
103
19
6
1
6
15
27
27
182
1
1178
1091
103
90
18
1
104
36
17
5
34
1
49
790
4
1
516
3
301
1
1
303
4
12
5
2
376
38
5
12
8
3
7
1
287
244
2
44
5
28
10
281
854
84
22
508
355
2
16
6
36
101
311
405
12
3
47
25
4
4
363
513
60
2
318
1
1
133
537
13
13
393
3
4
3
1678
40
91
72
30
8
836
25
6
12
588
2
1
38
216
102
182
9
869
9
113
10
52
17
462
8
125
60
2
9
519
1
2
198
1
27
1
946
22
680
26
3
25
27
7
3
308
44
67
825
40
922
2
436
33
365
10
7
129
1
65
5
1
16
148
447
8
162
144
51
5
1
8
2
115
16
2
4
2
158
89
1
17
6
2
390
209
1135
752
546
4
1
279
190
18
5
408
1
18
3
32
9
664
655
82
9
8
52
48
1
1
163
148
1
20
61
265
235
6
6
6
1
149
34
1
872
305
16
1
141
65
72
3
208
1
650
14
75
19
25
3
14
188
33
54
2
160
152
88
1
4
291
15
109
4
172
1
4
53
262
1
1
1
2
29
1
4
558
663
129
379
2
70
3
1
26
1441
5
78
11
4
141
3
31
299
39
3
620
560
227
235
880
123
25
1
18
1
241
685
14
79
11
9
583
28
29
29
7
264
4
26
1
19
1
37
45
15
13
3
8
18
1327
64
579
