fire_size
2
1
1
1
1
1
1
1
1
1
1
3
1
1
2
7
1
3
1
4
6
1
1
4
1
1
1
2
1
1
1
1
3
3
2
2
1
1
4
2
3
2
8
1
1
2
2
2
1
3
2
1
4
24
1
1
2
3
1
1
2
1
1
3
3
1
1
1
1
1
3
1
1
1
19
6
4
1
6
1
2
2
26
5
41
5
2
1
4
5
2
3
1
1
1
2
4
32
1
1
57
1
3
2
4
8
14
1
2
9
1
2
1
3
13
2
2
1
29
1
1
3
43
3
1
35
1
1
1
6
1
1
1
4
1
2
1
5
110
13
2
9
1
1
2
2
138
14
3
3
1
4
1
2
1
20
1
1
50
1
2
2
1
167
2
67
1
1
1
32
12
1
52
1
358
1
3
1
8
32
88
47
221
38
49
1
6
48
25
183
1
1
4
3
1
5
1
1
6
1
20
1
1
2
5
1343
693
8
2
1
3
31
2
3
1
176
1
3
1
272
1
2
1
4
2
264
7
613
573
7
2
4
1144
242
2
901
2
2
1
1
4
1
7
6
5
2
1
344
2
2
8
3
1
3
3
64
4
1
4
1
6
1
2
1
2
37
5
36
2
3
7
538
2
1
2
2
9
1
1
20
271
1
1
1
4
3
1
2
3
4
1
11
2
189
3
269
74
2
2
5
2
2
2
2
1
2
1
1
16
2
3
2
361
4
997
1
17
14
1
2
4
1
1
2
10
4
2
2
1
5
1
1230
1
2
1
2
1
3
3
1
778
1
1
1
9
5
2
1
10
4
6
1
288
1
3
2
1
1
4
1
618
306
2
1
94
535
6
5
4
8
6
1
1
2
2
6
7
3
1
3
5
208
33
3
5
5
457
2
4
5
6
1
2
2
1
1
160
4
4
1
4
3
5
6
1
2
8
10
2
1
16
1
1
2
9
51
73
4
11
1
7
19
5
5
1
3
4
1
2
5
2
7
1
2
1
1
5
5
2
417
1
5
2
12
8
4
144
2
2
10
3
2
1
3
3
6
2
1
1
1
5
6
1
1
173
4
16
10
3
1
1
1
1
5
141
2
2
63
2
2
11
4
7
4
1
4
2
3
1
1
1
6
4
13
1
1
4
1
36
490
1
2
38
4
4
9
7
1
1
2
246
4
9
1
2
1
1
9
7
1
1
9
139
4
3
8
14
1
2
2
3
1
409
5
1
3
136
109
234
3
430
1
1
3
1
3
2
8
1
5
11
7
2
2
27
30
10
5
1
19
4
504
8
2
17
16
3
1
13
1
1
131
2
3
7
5
233
2
4
561
68
3
5
3
2
290
4
6
1
7
2
11
43
3
43
5
6
151
4
1
5
1268
1
12
1
6
1
1
3
8
1
151
12
1
56
107
6
257
2
3
6
1
2
1
51
3
257
97
4
44
1
189
47
2
5
1
1
3
14
611
9
4
7
8
1
2
1
4
2
20
17
1
125
8
1
1
29
5
1
1
2
4
2
5
31
2
284
1
1
2
3
2
5
13
4
1
410
95
2
1
8
3
125
9
4
8
3
1
2
1
20
2
1
289
243
2
1
2
352
5
8
171
5
105
4
2
1
1
3
15
78
1
2
253
318
9
73
1
1
3
2
13
1
3
1
1
16
3
2
7
1
2
4
10
15
17
55
8
2
7
638
1
1
13
4
1
4
35
5
3
161
2
2
565
13
1
23
1
11
13
10
3
4
8
1
1
5
7
1
16
3
2
267
10
7
236
3
1
10
11
48
7
5
3
1
1
1
4
1
2
18
29
6
23
14
7
1
4
2
4
8
64
1
20
4
7
14
3
240
21
2
2
1
2
17
6
9
17
1
5
14
6
8
2
2
3
2
8
1
115
6
6
3
1
27
15
2
4
1
3
1
6
3
1
1
1
2
5
1
1
17
11
11
18
3
9
1
1
43
11
1
6
284
1
14
8
6
4
2
4
7
7
4
23
31
2
2
181
87
5
3
6
60
12
21
2
4
4
329
23
1048
10
3
1
2
1
2
1
5
1
11
1
3
13
4
255
3
4
3
1
10
47
2
1
36
10
5
3
2
7
517
2
4
6
15
4
2
3
4
2
5
2
1
4
10
2
73
14
1
4
32
6
15
3
1
2
31
4
13
6
4
8
8
47
4
7
3
655
2
1
6
5
197
364
21
2
1
1
11
6
3
4
61
1
178
1
222
1
5
370
1
3
8
7
13
2
1
8
11
4
1
4
7
4
1
2
2
5
3
7
5
938
12
2
683
6
1
