step,fire_size,cluster distr,mean tree density
0,[1],"[2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 5, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 6, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 3, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 10, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",0.1063
1,"[1, 3]","[1, 1, 1, 1, 2, 2, 2, 1, 2, 4, 2, 1, 1, 1, 1, 1, 2, 1, 4, 1, 5, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 6, 3, 1, 5, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 7, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 11, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 4, 1, 1, 4, 3, 1, 1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2, 1, 2, 1, 2, 4, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 2, 1, 2, 4, 1, 1, 1, 1, 8, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 4, 2, 1, 2, 4, 4, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 6, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 3, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 3, 2, 2, 2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 2, 4, 1, 2, 1, 2, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 5, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 4, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 2, 7, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 7, 2, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 5, 1, 3, 1, 1, 2, 3, 1, 1, 1, 5, 5, 2, 1, 1, 1, 1, 2, 1, 7, 2, 6, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 7, 1, 1, 1, 3, 1, 1, 2, 3, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 2, 4, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 7, 1, 1, 2, 2, 9, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 4, 1, 2, 1, 1, 1, 1, 3, 1, 5, 1, 1, 1, 5, 1, 1, 1, 5, 2, 1, 1, 1, 2, 5, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 5, 1, 1, 2, 3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 5, 1, 1, 1, 1, 1, 1, 3, 2, 2, 3, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 3, 2, 1, 1, 4, 1, 1, 1, 2, 1, 2, 2, 3, 1, 1, 1, 1, 1, 4, 3, 3, 2, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 2, 3, 1, 1, 1, 1, 5, 1, 1, 2, 3, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 4, 1, 4, 1, 7, 2, 1, 4, 2, 3, 1, 5, 1, 7, 2, 5, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 12, 1, 4, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 3, 1, 6, 2, 1, 2, 1, 3, 1, 11, 1, 1, 1, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 3, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 4, 1, 1, 1, 5, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 5, 1, 1, 1, 1, 1, 8, 2, 1, 1, 1, 1, 4, 5, 3, 1, 1, 3, 1, 2, 1, 6, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 5, 2, 1, 2, 1, 4, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 2, 2, 2, 1, 4, 1, 1, 1, 1, 1, 4, 1, 3, 5, 1, 4, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 4, 1, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 2, 3, 2, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 3, 2, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 3, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]",0.2
2,"[11, 2, 5, 16, 13]","[1, 1, 1, 1, 3, 8, 1, 2, 5, 1, 1, 4, 1, 10, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 4, 5, 1, 1, 6, 1, 1, 1, 5, 1, 4, 1, 1, 1, 2, 3, 1, 3, 3, 2, 2, 1, 1, 9, 1, 7, 7, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 5, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 10, 3, 1, 1, 8, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 12, 1, 1, 6, 3, 1, 1, 3, 1, 1, 4, 1, 1, 4, 1, 1, 4, 1, 6, 1, 2, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 2, 2, 1, 2, 2, 1, 2, 4, 2, 8, 1, 1, 16, 1, 4, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 5, 2, 2, 1, 1, 1, 1, 1, 2, 1, 5, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 7, 1, 3, 2, 5, 1, 1, 1, 2, 1, 3, 1, 4, 1, 1, 2, 1, 1, 3, 4, 4, 1, 1, 1, 4, 1, 1, 1, 1, 2, 2, 1, 1, 4, 5, 1, 1, 1, 5, 3, 3, 1, 1, 1, 10, 1, 1, 10, 1, 4, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 5, 4, 1, 1, 1, 1, 4, 1, 5, 1, 1, 1, 4, 1, 1, 2, 1, 2, 1, 1, 7, 3, 5, 3, 1, 2, 3, 3, 1, 6, 1, 1, 2, 1, 1, 1, 5, 1, 2, 3, 1, 6, 3, 2, 1, 1, 2, 1, 4, 2, 1, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 5, 2, 4, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 1, 5, 1, 3, 2, 2, 6, 2, 2, 1, 9, 3, 1, 4, 2, 1, 1, 5, 4, 2, 4, 1, 1, 1, 1, 2, 14, 1, 1, 1, 1, 1, 3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 4, 4, 2, 1, 4, 2, 3, 1, 1, 4, 1, 1, 4, 4, 1, 16, 3, 3, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 2, 2, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 10, 1, 4, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 7, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 9, 3, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 12, 13, 5, 1, 5, 1, 5, 1, 2, 1, 6, 1, 2, 1, 1, 2, 3, 1, 1, 5, 1, 1, 1, 10, 1, 1, 1, 4, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 8, 2, 1, 1, 1, 1, 6, 4, 2, 2, 2, 1, 7, 1, 3, 1, 1, 1, 4, 1, 1, 1, 3, 2, 5, 1, 3, 3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 4, 2, 1, 3, 3, 1, 1, 1, 3, 1, 3, 1, 1, 5, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 9, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 11, 4, 1, 2, 2, 1, 3, 3, 2, 4, 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 6, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 4, 5, 1, 1, 4, 5, 2, 3, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 3, 5, 1, 1, 1, 1, 7, 1, 7, 2, 1, 10, 1, 1, 1, 2, 1, 3, 2, 3, 7, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 2, 4, 1, 3, 14, 6, 1, 1, 1, 1, 4, 1, 1, 11, 1, 1, 1, 5, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 6, 1, 2, 1, 2, 1, 2, 3, 3, 3, 2, 2, 1, 2, 1, 4, 8, 1, 1, 3, 1, 2, 2, 1, 2, 1, 3, 1, 2, 3, 1, 1, 5, 1, 1, 8, 5, 6, 1, 1, 5, 1, 1, 10, 1, 2, 4, 8, 1, 1, 1, 1, 1, 2, 2, 5, 1, 1, 2, 4, 1, 1, 1, 2, 1, 5, 1, 2, 6, 1, 3, 1, 1, 1, 1, 1, 5, 4, 3, 2, 1, 2, 1, 3, 2, 1, 1, 5, 1, 2, 3, 1, 3, 1, 1, 2, 1, 12, 1, 2, 1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 5, 1, 7, 2, 1, 1, 8, 2, 1, 3, 1, 5, 1, 7, 3, 6, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 21, 1, 4, 15, 1, 10, 1, 1, 1, 1, 1, 3, 5, 1, 1, 1, 2, 2, 2, 1, 1, 9, 3, 1, 1, 7, 1, 1, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 5, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 1, 1, 2, 2, 1, 2, 1, 3, 1, 1, 1, 1, 4, 1, 1, 3, 6, 1, 4, 1, 1, 1, 8, 1, 1, 9, 3, 2, 1, 1, 1, 1, 2, 7, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 9, 1, 1, 1, 3, 4, 1, 5, 1, 3, 1, 1, 4, 1, 7, 3, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 3, 1, 3, 1, 1, 2, 11, 1, 4, 3, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 4, 1, 5, 1, 1, 1, 1, 2, 1, 1, 4, 6, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 4, 3, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 4, 2, 1, 1, 2, 2, 2, 6, 1, 2, 1, 8, 1, 1, 4, 1, 1, 5, 1, 1, 7, 1, 1, 1, 3, 5, 1, 1, 1, 1, 1, 1, 4, 2, 1, 9, 4, 1, 2, 3, 6, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 5, 2, 3, 2, 1, 1, 3, 1, 2, 2, 3, 3, 1, 2, 1, 1, 1, 9, 1, 1, 2, 7, 4, 1, 2, 1, 1, 3, 6, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 3, 4, 2, 3, 1, 4, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 4, 4, 1, 2, 1, 1, 1, 3, 3, 1, 1, 4, 4, 7, 1, 3, 4, 1, 9, 1, 1, 3, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1]",0.2807
