fire_size
1
1
2
1
10
2
18
8
1
1
10
4
7
19
1
8
11
13
2
18
5
24
5
58
18
6
99
3
154
13
240
119
110
659
2
336
831
395
213
690
1605
22
27
83
3752
2
2587
10
7
5
752
206
1
309
1
2
10
10
2
37
7
137
829
186
652
6
23
75
1456
12
1
21
2
50
348
2
3
47
1025
889
7
2
11
11
176
562
551
1506
155
2
1225
3
6
176
18
1176
33
1
255
1309
1
18
3
216
3
65
104
90
21
21
2
2
1448
404
3
2866
29
672
17
9
12
26
5
54
3
28
43
898
13
4
60
1
1
1
3
9
7
16
5
1496
1470
1568
2130
1
53
4
96
127
8
1407
277
2
6
4
1487
309
1
7
1
161
9
11
1
1
178
1
141
2
3
23
31
4
622
77
6
298
18
1324
718
19
6
808
1
1
1
8
2069
81
1282
2
1
1
4152
17
9
2
6
7
5
28
758
8
1420
374
128
135
1
3
291
599
9
10
19
660
15
3243
121
3353
1
388
44
8
2
1
85
252
9
15
1
5
137
205
1603
10
273
4
476
1
3
2
244
2
92
26
1118
15
1472
13
118
36
156
451
458
5
769
82
248
79
445
1063
5
104
1407
1
8
15
15
9
303
10
285
194
10
3
23
230
1901
162
7
9
1859
1438
15
255
4
850
369
1
4
878
35
461
1
846
4
43
35
77
40
5
55
1
3
828
3
1
5
12
33
1
19
6
164
431
109
6
75
6
548
887
8
16
2984
1843
16
2
14
2
1170
13
121
357
262
4
265
20
6
12
392
909
3
157
12
4
1
28
181
11
14
187
1036
491
60
717
34
2
484
191
3
12
49
8
42
328
3
348
800
100
4056
2
365
54
14
1192
153
13
36
5
346
1516
19
7
14
687
1
1
7
549
1
33
2
1857
941
3
4417
16
899
2
73
3
228
158
1
5
11
906
2
1074
1857
28
4
7
4
51
31
3
14
14
1
9
3
9
1024
1
231
742
501
2894
718
9
31
15
1
2
35
48
