fire_size
1
1
2
3
2
1
3
1
2
1
9
4
1
1
1
11
2
1
3
3
1
4
2
2
1
1
2
7
1
2
3
9
23
1
10
8
21
17
1
8
1
6
10
6
10
4
1
51
2
3
2
19
4
1
1
28
2
75
8
158
221
9
42
190
97
375
336
32
5
24
1
72
253
36
65
57
45
407
17
86
272
572
16
121
1239
16
34
1713
205
1935
1
856
632
5
8
30
8
2285
4188
499
391
9
20
661
224
391
1
509
237
355
883
3547
3
7
931
831
399
2
976
2
1
10
5
1
1
409
1
2694
186
206
464
440
13
1421
1
27
24
1
3
2
4
582
9
2
1
3
9
1
102
6
189
1
4
1
17
29
90
58
43
8
1259
19
1
1
3
13
199
7
1
236
48
5
1151
554
1060
134
49
5
177
54
131
11
3
34
4
340
15
710
9
318
56
1297
636
182
6
66
10
75
2
275
13
115
124
18
16
1993
4
1514
3309
21
32
3573
285
1
51
93
1
7
639
34
15
20
26
1255
13
2
18
1
280
304
12
12
92
34
241
1
30
8
1
2
2
56
184
296
1
1
428
15
587
2325
1792
17
19
229
873
15
9
102
5
117
1518
178
2
57
6
89
6
1
1
3605
132
26
292
17
1068
829
7
1
12
36
1323
6
5
140
875
15
72
1
5
20
1077
1
49
45
17
23
45
4
1
77
1656
15
20
31
996
768
1
1
128
21
1359
58
1264
146
3
3
218
2614
606
9
4
1271
1
2
403
10
15
21
16
138
100
18
18
4
1256
762
10
448
14
10
1
3370
359
89
547
294
131
16
92
31
4
1176
4
3
1
100
3
7
1
349
188
42
2242
5
1309
463
6
3
11
2369
480
909
4
7
414
248
1
9
44
1201
6
27
51
728
928
5
35
1
6
2528
31
1
1195
48
443
24
49
6
53
3
1
2485
19
417
114
1
1386
62
2
5
6
2
398
28
123
4
253
1643
2792
6
602
4
285
15
2939
4
44
211
84
4
103
40
1
14
5
10
409
76
378
2
2
11
1
416
1
73
128
36
22
97
4
1
6
10
227
364
475
15
5
4
603
2
585
3879
27
2
654
4
1785
234
1
187
6
1
14
233
1
1359
52
9
38
565
513
2
444
784
9
66
7
3523
340
766
3
280
10
40
6
102
158
1
7
390
10
908
497
3
1
11
10
1485
82
1091
2
1579
4
25
3
446
366
39
3
8
13
1967
26
7
3
2
252
2
4549
229
16
11
1
573
1
1
6
2218
2
2
1
196
3
1
19
38
1
1710
216
2855
6
11
3
313
48
2
198
4
208
9
2
13
6
112
46
334
2
3
4
1073
5
29
68
37
52
15
171
1
1008
1368
132
9
155
1132
65
18
1
27
2555
1892
16
1068
5
69
66
45
23
15
3
1
8
73
27
20
709
6
999
1
1
1064
19
7
46
181
1
12
240
29
1
434
4
10
21
142
1
43
275
40
17
528
844
1
8
1646
1
12
18
142
3730
792
5
4
176
2561
223
1
1
1727
2
257
13
630
155
446
3
93
331
12
1
148
66
19
539
1
52
1
9
94
23
6
1
61
1
96
4195
10
433
545
1
11
127
50
211
177
38
1
1494
2
626
731
278
2
2
7
6
184
2
18
184
39
793
251
7
1
123
169
316
273
71
78
20
11
69
1388
1
1661
3
23
4
526
169
7
183
10
39
527
2070
33
14
104
5
11
2
141
5
134
27
991
10
14
458
15
1108
2
17
113
13
113
2151
3
1
2733
18
2
2727
5
224
8
88
4
105
653
2
38
310
14
1
8
1
191
2
1
7
267
11
5
7
1
3
2
2
93
1
1
3
37
1975
5
1692
69
61
4
183
35
466
132
847
1383
834
1
711
7
1
9
1
57
16
1017
4
80
10
1
5
2
6
303
513
5
5382
4
263
3
4
2
12
143
1
56
1
362
63
1
68
28
2
799
2
34
13
8
7
534
1
123
106
1
258
12
1
221
2
412
125
4
326
102
4792
648
4
591
1049
17
5
1
1
5
29
8
21
2
175
5
599
5
1753
3
7
28
180
24
5
660
40
35
28
1
379
68
2602
699
4
5
979
7
17
2
5
1
2
3
17
806
62
1
79
419
127
179
83
207
2
3
23
289
3
225
1
37
955
252
1719
1057
240
103
537
700
16
284
24
10
1
27
13
957
1
147
2362
1
490
5
262
41
69
6
1
3
1
2
2
3
3
2330
4
5
54
289
1
629
13
747
1176
1091
41
95
5
2
2
3
1
14
834
121
2
11
3
56
12
679
2095
60
18
229
503
306
13
1
4
332
342
85
452
163
1
104
353
1
51
2
9
15
26
4
7
178
28
1037
499
101
8
7
15
735
34
383
11
623
3242
1
1255
3
554
483
753
268
2
7
6
5
646
449
40
7
2875
23
3
6
53
597
360
1
1077
3
372
244
843
11
1199
1
76
182
138
3
93
4
22
139
2164
231
145
435
428
520
1289
41
31
185
1
353
23
4178
177
1
8
20
8
55
1
21
2
94
275
50
3
857
99
443
1564
175
2352
14
269
18
1293
215
1037
11
14
5
27
9
4
45
161
5
2561
68
91
163
1
102
8
1
1242
422
384
1
2
36
232
993
10
31
1
81
147
19
139
4
67
255
560
247
1
1419
1301
2028
197
560
3
134
776
2
5
482
3
135
1
4
6
111
88
12
7
52
225
37
50
2
5
18
654
1
363
5
3
915
92
3
1
3
7
323
1869
7
71
4
24
7
816
89
252
830
1040
1006
2
18
1
2
7
15
11
4
68
6
22
376
1
328
524
5
2098
1
2169
811
83
1
24
12
1
36
2725
175
131
1
906
15
16
4
4
1
28
269
5
13
4
56
4
5
5440
4
5
1
646
54
1
229
8
84
57
11
2
5
615
311
4
23
9
1624
13
96
734
105
377
477
10
5
1132
66
132
1532
25
46
94
22
2673
9
3
2
2
2261
237
1007
609
82
271
95
1
1538
1
1
5
1376
4
1695
132
5
37
97
8
5
2
24
9
66
2133
747
1
412
26
1
2
4
459
5
1
40
3
169
15
