fire_size
3
1
1
1
1
1
1
2
1
1
2
1
5
1
3
1
1
1
1
1
1
2
1
3
1
1
1
1
1
1
1
1
1
1
3
3
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
3
2
2
1
3
2
1
1
2
2
2
1
3
2
1
1
1
3
3
2
1
1
1
1
1
2
6
1
1
2
1
1
1
1
2
1
4
2
1
1
1
3
1
1
1
1
2
2
1
1
3
1
1
2
3
1
2
2
1
1
2
1
3
1
1
1
1
1
2
1
1
1
1
1
2
1
1
3
1
1
1
2
2
1
1
1
1
1
1
1
2
1
1
1
1
2
2
1
1
1
3
5
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
2
1
1
2
1
2
1
10
1
1
1
3
2
1
1
1
5
3
5
1
2
3
7
1
1
3
2
1
1
3
1
1
1
1
1
5
3
1
3
3
1
3
1
3
1
1
1
3
3
7
2
2
1
1
2
2
2
2
1
3
7
1
3
2
1
1
2
2
1
3
1
3
2
1
4
2
7
1
2
16
3
9
1
1
4
3
1
1
7
1
6
1
4
4
2
1
1
1
3
2
4
3
1
4
6
1
4
1
2
2
3
1
8
7
5
1
2
2
2
3
5
1
5
3
2
4
1
3
2
1
4
2
1
5
2
3
4
1
2
1
1
3
2
1
3
1
1
1
3
5
2
2
3
1
1
2
1
1
1
1
1
3
1
2
3
6
6
5
2
3
1
5
1
1
2
4
1
8
1
1
1
3
5
5
1
1
13
1
8
3
2
1
2
1
1
1
2
4
2
4
3
5
2
3
1
2
4
1
1
2
3
1
1
1
1
1
2
1
1
8
11
3
2
6
1
2
1
3
1
15
3
4
2
2
4
1
1
2
2
1
2
3
5
4
4
5
1
3
1
1
3
1
4
1
1
1
2
1
5
3
2
3
1
1
2
1
2
2
6
1
1
2
2
2
2
1
5
2
3
5
1
4
7
5
4
4
1
2
5
2
1
5
3
12
1
1
2
7
2
1
1
7
3
1
5
11
1
8
11
1
3
19
3
5
2
4
1
7
2
14
1
6
1
3
1
1
16
3
1
1
2
4
3
4
4
4
1
3
1
8
1
2
9
2
5
3
1
11
1
5
4
4
1
1
6
4
1
3
4
1
4
1
5
9
7
1
5
2
8
1
2
1
4
12
6
1
3
4
7
1
5
5
1
4
1
10
1
1
3
4
2
4
2
1
5
2
1
6
1
7
2
3
8
17
6
2
9
2
1
4
5
1
13
1
6
8
3
2
4
1
5
1
1
1
8
4
1
8
2
7
4
1
1
2
8
1
6
3
1
2
1
1
20
7
2
2
5
4
4
3
1
1
1
4
1
3
3
2
1
6
8
2
2
2
2
2
4
8
4
4
4
1
1
2
3
1
2
7
2
4
9
6
3
4
3
22
13
2
1
2
5
1
2
9
4
1
1
2
1
10
1
2
8
1
1
5
3
1
1
3
1
1
9
6
9
1
5
6
3
1
7
2
15
1
3
4
1
4
1
11
11
4
1
3
1
1
2
4
12
5
3
2
3
11
6
1
4
1
1
10
1
2
6
2
4
6
1
4
5
5
1
2
5
4
10
3
3
1
8
2
7
7
3
1
3
1
3
1
1
7
2
2
7
6
1
2
3
7
1
1
3
10
4
1
10
5
9
4
2
9
5
1
5
9
1
3
2
7
11
6
7
2
2
3
3
1
1
1
2
4
4
4
1
1
2
1
7
3
1
2
7
2
1
2
1
2
7
4
6
4
3
1
3
1
1
1
2
7
1
10
1
4
2
1
2
1
2
7
7
6
1
12
2
2
1
3
3
2
3
3
2
3
1
7
3
1
14
3
2
5
10
2
6
7
3
5
1
1
6
1
1
11
9
1
11
6
9
2
5
9
6
7
4
2
1
18
8
1
4
4
11
10
2
6
2
2
2
14
2
1
3
2
4
4
13
9
4
6
2
1
6
8
5
1
6
1
13
9
3
6
6
6
4
4
3
5
1
20
8
7
8
13
25
1
1
2
35
5
2
5
27
4
2
2
3
4
3
12
33
5
2
2
1
6
3
16
1
2
5
6
1
1
12
6
9
10
1
3
4
11
10
16
4
1
4
6
3
4
6
10
6
64
9
5
5
14
1
3
4
4
6
9
4
3
1
6
1
21
2
2
3
11
3
9
15
2
1
6
1
2
7
3
19
7
13
8
2
11
1
3
4
9
6
2
8
2
1
5
8
2
1
1
17
3
2
7
3
11
10
9
6
3
3
1
1
1
1
7
8
6
1
1
1
6
4
2
5
5
20
11
5
1
4
11
4
10
3
3
5
9
1
20
10
6
12
1
6
15
6
6
1
1
4
6
4
5
13
17
19
1
13
1
5
5
4
12
9
10
3
11
29
1
1
3
2
1
18
2
5
7
3
4
1
48
11
8
23
11
10
14
3
10
4
3
3
3
1
5
3
12
26
1
22
1
13
2
8
3
1
22
1
10
3
3
3
2
3
9
17
8
10
2
21
9
4
4
9
1
4
2
4
6
3
18
4
3
9
5
3
3
4
17
3
5
2
3
3
2
2
4
18
7
2
12
13
1
7
4
2
10
15
10
6
3
2
8
13
8
4
6
5
1
5
8
7
16
3
1
31
16
15
1
1
1
4
6
6
2
10
1
12
11
1
6
7
20
16
4
3
2
8
12
1
4
9
20
13
8
13
16
2
1
15
5
2
3
7
4
3
1
5
16
2
17
1
5
5
11
6
3
5
1
2
1
10
8
3
9
2
8
9
18
7
11
9
6
1
1
10
8
5
6
3
8
2
2
13
4
1
13
8
18
1
2
1
10
4
2
2
16
2
8
23
5
6
1
4
4
7
22
20
17
3
2
9
6
2
3
12
1
1
2
12
1
1
26
3
17
7
1
4
4
5
16
2
2
6
8
20
2
16
8
1
7
1
1
1
10
2
9
18
4
1
2
17
7
3
4
3
3
10
13
4
4
34
11
10
5
1
6
3
4
1
14
2
3
6
11
8
22
12
2
16
1
2
11
2
1
12
3
10
4
3
23
19
10
5
1
1
6
7
1
3
8
3
1
3
9
1
26
2
1
1
4
3
3
10
5
7
1
1
2
6
5
4
6
2
4
36
29
2
36
4
35
12
16
32
2
1
3
1
2
3
27
66
7
1
7
2
3
8
9
1
5
4
2
3
18
8
14
11
3
1
12
18
4
6
7
29
11
8
2
1
2
1
1
3
2
3
1
36
4
4
1
40
1
38
6
6
37
9
18
1
16
1
1
1
1
6
1
21
7
13
4
7
5
3
8
5
9
12
1
6
13
27
52
2
1
8
4
20
1
43
37
1
20
19
17
4
1
14
12
6
8
29
2
18
16
4
6
8
1
25
16
2
11
1
6
3
3
10
3
2
8
9
3
8
25
20
7
7
33
12
9
2
15
2
15
3
42
18
3
4
6
6
1
13
23
14
3
11
1
7
3
14
3
9
5
9
25
21
22
7
12
8
3
14
3
3
10
1
4
4
3
1
21
22
4
1
19
24
1
1
4
20
9
14
9
1
2
16
21
17
2
2
4
21
28
3
15
1
8
21
3
4
1
21
15
21
3
4
1
10
4
25
17
1
8
1
1
17
27
4
13
19
9
10
2
5
3
1
1
2
11
3
8
11
16
1
9
20
3
11
30
2
8
5
7
11
4
1
22
12
24
21
11
1
6
3
20
21
