fire_size
3
4
1
6
24
117
935
6661
104
5
1
1
4845
5
48
303
2197
79
20
1105
1518
1087
2483
2
24
14958
66
1
4
6
30
4
1
193
11269
7
4
366
7288
77
7
118
6022
8
35
3
20
2026
5
44
5997
102
6292
14
225
3425
4
4016
896
2
4220
1
27
337
6661
9
20
380
531
13
8293
9
12
1
6572
78
5
6
4624
104
14
3134
10
5735
1
5
9174
