fire_size
1
3
1
3
2
1
1
7
3
4
3
2
1
1
7
1
9
5
4
3
1
1
10
13
7
6
2
2
22
3
1
2
3
4
4
3
14
4
17
16
4
34
7
4
6
4
3
9
16
11
1
21
10
3
15
11
6
5
12
25
14
5
1
7
3
5
1
29
1
4
5
4
20
1
8
1
25
3
6
1
25
3
29
33
13
120
23
12
70
15
15
8
25
2
1
15
15
1
4
134
6
70
58
20
137
141
373
10
12
92
145
2
11
315
32
1
35
76
28
41
43
25
26
8
90
40
118
12
15
42
2
24
1
13
61
115
145
2
27
106
23
2
2
28
40
485
375
1
77
348
4
532
664
45
635
957
167
24
794
161
222
59
570
29
1
161
706
1134
2
2
182
206
877
145
5
640
1768
3310
8
30
6
1
161
167
27
22
1095
259
3
2
4
17
16
122
9
10
6
207
8
344
1
15
4
2
23
4352
8
1
23
4158
14
190
289
1
3
1
4
3145
114
13
2
3
4
7
1
4
2
4
3
4
13
44
29
7
9
1
1
3
4
14
166
1
3
16
232
901
5
12
1
14
4
869
195
3
6
275
125
1
201
1
15
3
47
1
87
1
43
1
6
23
475
835
57
27
2
8
20
2
5
2
60
4
10
35
8
25
24
4
3
110
148
2
508
2
12
4
839
14
54
45
21
11
1
1
3
333
3
289
24
2
8
4
113
132
1
28
137
158
425
2
34
492
49
5
14
21
153
51
28
1
8
422
11
86
1102
201
5
1
16
177
602
92
1
29
5
2
19
211
1
65
95
295
64
514
1188
138
23
4
1
90
1
718
131
113
81
1
409
2
53
2
319
5
140
461
71
35
2
68
7
654
59
6
1
1089
210
2
13
1
3
9
356
1
932
110
287
28
1
2636
113
7
9
230
212
100
4
604
1
2686
674
3
112
12
149
2
141
31
28
42
1936
19
3
130
1
4
1099
600
456
214
480
22
1
3
1
279
10
10
3
4
1
8
1
11
53
5
741
5
8
8
6
506
143
1
5
6
13
1
5
1
17
61
11
43
698
2
513
23
42
9
372
4
2
7
43
1
6
4
19
179
1
1
1
26
1
1
240
31
3
2
31
5
268
687
8
40
6
260
205
2
15
117
6
467
109
11
2
3
12
80
92
272
23
876
3
59
2
522
9
213
9
1
5
2
31
411
5
42
4
6
130
6
633
496
265
9
4
421
6
131
2
195
24
548
12
354
5
1
245
8
8
386
13
13
1
1
4
108
184
188
1
436
269
80
1715
1
9
6
21
16
1
138
2
183
16
1032
4
6
5
147
5
43
162
4
138
1085
24
55
193
6
3
3
3
560
188
97
67
105
3
54
206
4
115
698
767
13
80
19
25
330
47
1078
2
648
3
3
13
5
2
757
6
648
85
2
28
91
38
8
800
258
58
1596
761
273
11
169
2655
78
253
87
2
3
2
25
4
3
1
26
180
10
3
7
18
3
15
9
1
5
165
7
11
7
34
546
2
12
5
1
1
234
2
10
306
377
9
72
73
50
1
6
52
32
7
6
64
340
390
4
2
4
4
14
3
10
5
798
34
2
319
2
28
125
11
749
1
904
12
92
5
92
1
14
500
186
61
496
11
2
408
1290
2
59
47
4
6
1
4
52
633
12
3
2
9
263
32
1
8
3
29
620
281
89
48
1
923
762
5
2
10
33
12
170
74
205
13
1
144
1
490
2
21
10
115
11
2
164
112
54
22
1018
1
100
2
926
72
262
107
440
20
3
4
233
13
6
3
65
130
1
3
7
89
1
43
143
132
13
108
2180
505
122
1
52
12
87
1
9
132
7
10
1
245
353
1
63
3
104
951
17
31
771
9
2
1545
1
1
5
45
4
684
142
545
168
1
1
180
254
690
1
443
238
1819
3
3
2
10
1
115
101
4
4
30
1
24
2
34
127
27
16
216
1
1527
2
6
40
15
82
75
11
2
594
734
137
2
2
23
162
1
463
2
1
1
235
970
164
919
29
2
62
74
83
7
8
1
13
28
326
2
830
6
115
93
101
94
3
1
36
20
7
31
831
