fire_size
0
1
0
1
0
2
0
1
1
1
0
6
1
3
2
0
6
5
0
0
0
0
0
1
0
12
3
0
3
0
7
0
1
0
0
0
2
8
0
0
0
4
8
6
1
0
7
2
17
0
1
1
0
0
0
5
0
0
0
1
0
2
3
0
0
0
2
5
0
0
1
1
0
1
0
2
23
9
1
41
0
0
2
34
2
2
15
2
2
1
2
0
0
3
90
0
56
1
0
0
1
1
12
0
0
1
42
0
0
0
0
0
6
11
12
0
0
130
0
0
0
95
0
0
0
7
0
7
0
0
1
35
74
1
18
0
67
0
0
0
0
0
4
127
202
90
0
0
36
58
1
9
1
0
0
0
0
1
0
0
0
77
4
0
0
0
4
0
287
7
2
1
3
3
72
0
1
1
10
0
0
5
78
108
0
240
0
322
0
1
6
0
3
0
2
0
2
3
59
0
0
2
2
0
623
0
0
0
455
1
31
20
69
0
0
1
0
6
0
2
3
0
127
0
1009
0
780
0
0
2
0
1
842
0
0
1
63
126
1338
4
1
0
59
0
1
1046
0
170
1
22
0
285
2
0
0
0
0
0
603
0
0
3
0
0
1
0
0
0
0
1126
0
0
0
1
1
0
0
21
2
297
0
0
3
0
0
3
1
31
55
3
23
0
0
0
3
1
0
0
0
0
0
167
864
0
0
0
5
0
73
2
3
0
1
0
2
4
247
0
1
3
0
0
0
0
0
83
2
0
0
0
10
1
0
335
0
58
0
0
0
0
0
0
8
0
216
6
2
0
361
0
0
0
0
1
0
0
1
0
0
9
0
0
0
9
0
1
0
0
0
1
6
208
0
0
0
31
249
0
1
2
97
0
1
5
0
0
0
0
7
6
1
395
3
1
0
28
1
2
0
0
0
0
0
96
89
3
0
0
3
0
4
0
0
0
0
2
5
0
0
0
0
0
9
1
0
1
0
0
0
0
6
0
8
0
4
0
0
1
0
3
0
2
522
98
1
4
0
0
2
0
0
0
0
43
0
101
1
68
0
1
2
0
0
1
0
0
227
0
0
31
0
0
0
6
0
2
0
11
1
0
15
0
9
0
586
3
0
4
9
422
0
0
0
5
4
1
0
8
1
0
0
3
244
43
0
86
95
3
2
0
0
3
12
2
0
0
0
0
0
0
0
0
1
0
0
0
15
0
0
1
2
0
0
0
0
0
0
0
3
0
0
2
21
1
0
20
0
439
0
2
372
2
1
0
0
0
0
3
564
54
0
265
0
0
0
0
10
89
3
0
0
0
0
0
6
0
33
1
1
267
212
0
1
0
682
0
9
20
27
0
11
13
0
1
0
1
1
0
0
0
0
3
0
1
0
0
23
1
1
0
0
0
0
13
8
10
0
0
0
0
170
8
49
0
0
0
779
0
1
59
0
1
0
267
2
0
2
3
1152
0
0
0
0
0
5
327
6
0
0
0
0
0
19
0
266
33
3
0
3
0
1
11
0
1
2
0
12
0
0
205
1063
0
0
55
0
1
0
2
0
1
1
960
0
0
0
0
1
0
0
1
0
0
16
0
0
12
0
0
21
1
2
0
1
0
0
109
0
0
2
2
2
6
1
22
0
