fire_size
1
1
1
1
1
1
1
1
0
1
2
1
1
3
9
1
2
2
2
4
0
4
12
1
7
3
3
1
3
5
6
1
1
4
12
1
0
6
3
2
5
14
1
1
3
11
5
1
3
0
5
1
1
1
4
1
1
23
13
34
9
2
2
6
8
15
1
10
0
7
0
0
12
8
38
0
5
2
5
3
20
1
1
8
4
20
3
22
4
11
7
0
1
18
5
24
20
43
1
3
7
11
11
15
1
50
45
6
46
2
35
3
0
16
0
139
60
24
0
0
4
269
2
19
54
8
9
60
6
5
133
0
305
14
0
91
15
13
42
313
0
53
54
42
75
195
577
148
1
0
13
1
71
12
12
160
35
1
15
67
63
261
13
7
189
4
9
300
2
142
700
107
66
11
340
12
0
0
38
0
1
64
378
14
24
196
176
358
12
2
0
206
143
46
11
329
0
187
3
594
8
162
0
0
7
39
0
54
9
0
276
212
3
0
1291
29
1105
26
0
1
620
1484
55
960
221
3
685
65
869
0
5
0
1
0
1
685
0
501
360
0
106
887
656
19
6
700
0
777
51
1
2
66
0
1018
4
0
743
209
246
539
1
124
1
2
162
434
1
23
4
1362
123
12
1
2
2
5
19
2
0
1
4
0
5
195
1
44
3
1
1
0
798
11
0
0
5
20
0
10
244
102
11
6
0
0
0
9
3
319
0
0
0
261
15
0
11
4
0
289
0
2
104
2
5
13
1
1
94
3
0
0
1
752
377
2
105
0
6
2
0
12
0
1
8
18
196
8
199
546
184
4
7
85
478
0
0
29
13
1
0
14
2
146
0
50
13
17
7
0
440
32
18
27
0
0
102
283
0
14
22
6
9
8
15
58
34
10
4
13
25
27
6
133
0
23
4
0
38
1
53
84
0
256
26
1
0
0
9
85
677
12
204
26
1
0
460
46
421
81
31
359
7
0
57
0
0
811
0
0
36
1
9
5
20
112
20
5
47
4
2
1
231
41
0
331
1293
0
29
0
70
0
7
94
7
1
188
0
0
214
0
288
0
44
2
509
1232
0
1
3
0
0
10
84
1916
66
1
9
1
11
324
40
0
5
1
409
2
9
34
0
256
14
50
0
121
2
12
3
20
115
60
1021
38
0
0
42
15
595
344
0
777
0
1950
0
0
16
27
53
2
3
0
0
339
4
76
49
231
3
73
29
132
5
263
15
27
0
2
0
615
0
658
0
2
0
7
8
0
405
150
221
50
5
158
0
10
3
1
3
6
0
7
17
21
3
267
0
294
1
286
8
0
19
0
0
27
262
0
97
1
573
160
17
0
78
0
0
19
0
3
1
0
2
7
1
474
0
23
47
0
6
291
2
522
633
2
665
3
1
0
6
0
146
6
197
3
3
406
0
18
4
0
4
2
0
37
14
1
17
0
1
8
7
235
0
0
131
132
11
2
0
11
1
2
7
0
98
3
3
42
23
1
68
260
0
0
23
14
1
9
256
0
0
0
165
26
2
0
311
2
1038
0
2
31
0
129
11
0
1
250
1
770
44
8
1
2
1
1
1050
40
15
3
0
0
9
0
83
1
2
9
0
35
0
7
24
0
0
247
0
554
339
0
7
0
7
0
0
0
68
4
201
416
0
293
1
1
10
118
8
3
0
5
286
9
195
0
0
6
21
0
4
21
0
8
1
0
1
0
0
101
7
255
3
0
2
26
90
511
0
0
102
190
