fire_size
1
1
1
0
2
2
0
0
0
2
1
0
0
1
0
0
0
1
0
3
0
0
2
0
1
1
0
2
0
0
1
1
0
0
1
0
0
1
2
2
0
1
0
1
1
0
8
0
0
2
0
0
0
0
0
0
0
0
0
3
0
0
1
4
7
1
6
0
9
3
1
1
18
0
0
1
0
1
1
7
0
0
3
4
0
1
0
0
0
1
2
1
0
6
4
2
9
0
0
3
3
1
17
0
1
1
0
0
1
12
12
5
0
5
0
1
0
0
0
0
0
0
0
0
0
0
19
0
1
0
0
13
24
1
0
0
0
0
1
0
0
0
0
4
2
25
7
0
0
0
0
8
1
2
0
0
0
0
32
0
0
0
0
1
3
0
0
1
0
105
0
2
0
0
217
1
1
560
2
6
66
0
0
0
0
162
0
1
0
19
0
0
3
0
0
0
142
9
0
2
0
5
0
0
1
13
0
1
0
0
2
25
92
2
2
0
29
0
2
0
4
3
504
0
152
1
0
83
0
5
0
0
1
0
0
61
0
1
0
115
3
9
0
0
65
0
0
0
0
1
0
121
2
0
0
2
0
0
1
0
0
3
424
0
8
2
0
0
0
6
0
0
0
0
4
0
0
2
177
0
0
0
1
3
0
0
0
0
0
1
0
0
0
0
0
0
50
8
0
201
1
9
0
1
0
0
0
42
0
0
0
3
0
0
220
1
0
0
0
0
0
5
0
0
1
1
0
0
3
29
0
2
0
184
244
0
0
0
1
1
1
0
1
211
0
2
0
0
0
0
3
0
0
18
0
0
4
0
4
0
4
0
5
11
0
0
0
0
0
0
0
0
0
0
33
5
0
0
1
0
3
0
0
2
1
0
0
0
0
0
0
0
331
1
0
11
1
0
0
5
343
2
3
63
0
50
19
1
7
0
443
0
0
0
0
0
0
0
0
0
0
3
86
0
0
0
2
5
219
2
0
0
0
0
0
0
588
0
0
0
2
0
6
2
0
0
0
1
4
1
0
0
0
0
2
0
0
0
0
1
105
170
0
0
0
1
0
243
0
0
0
0
0
0
2
1
0
0
763
1
0
311
0
0
0
0
0
0
0
1
141
1
0
1
0
8
0
0
6
0
2
0
0
2
2
0
0
1
5
3
0
0
5
0
9
0
0
0
0
4
1
0
72
0
0
1
0
0
3
0
7
0
0
0
0
0
24
2
3
6
0
0
0
0
0
25
0
2
0
3
1
1
223
0
12
53
0
11
0
0
0
0
10
0
0
2
0
0
0
0
0
0
0
0
4
0
0
0
126
0
0
0
0
0
2
6
0
1
7
0
18
1
0
0
0
0
161
0
0
98
225
0
4
9
0
0
199
0
7
5
5
0
0
0
0
0
0
478
0
0
1
0
2
0
0
0
0
0
0
135
0
1
0
0
6
15
21
0
0
0
0
0
0
0
0
0
19
5
11
5
0
4
0
11
7
0
0
3
0
0
2
2
3
13
1
0
0
2
0
0
0
0
4
0
0
187
0
1
0
0
0
0
0
0
0
0
0
1
0
22
9
13
4
6
151
471
0
0
0
0
1
1
0
0
12
11
0
21
1
0
4
0
18
0
36
0
101
0
0
0
0
0
4
0
0
0
1
0
39
7
0
0
0
0
6
0
0
1
0
3
0
0
0
5
0
0
0
1
0
0
0
5
0
4
0
2
106
0
2
0
5
167
0
0
0
