fire_size
1
0
1
1
2
1
2
1
0
0
0
1
1
6
3
1
0
2
2
2
6
0
2
1
2
0
0
2
2
5
8
3
0
0
0
2
4
10
5
9
5
4
0
2
1
0
1
1
1
1
1
10
2
1
3
2
0
7
0
1
1
1
1
2
28
0
3
12
0
2
13
36
17
1
5
0
0
0
68
4
4
15
16
6
21
1
19
0
1
44
8
0
0
18
1
23
0
0
1
11
35
58
0
0
113
1
0
102
219
59
16
7
0
29
0
18
2
2
0
12
1
0
3
1
4
0
3
5
5
0
0
10
13
0
1
0
64
10
207
4
45
94
5
0
1
0
5
1
12
0
0
0
53
0
159
5
0
59
317
1
72
4
1
353
12
106
134
0
83
68
1
177
1
0
3
5
2
33
173
331
28
0
0
4
66
0
117
346
140
8
1
492
162
2
90
5
219
326
0
9
323
1
2
0
1
11
0
162
0
0
496
0
0
27
166
1
0
860
1
0
599
3
101
547
553
0
0
0
1
1
66
2
1
1
201
20
0
280
2
1202
0
0
150
0
3
31
2
560
697
0
0
0
1
0
0
0
4
2
0
530
14
107
148
0
148
256
0
4
10
95
3
1027
10
1
3
0
20
414
0
89
0
0
149
1
0
0
7
0
1
0
0
717
3
55
10
81
0
348
209
832
0
975
24
0
1
1
0
5
0
0
0
0
121
0
194
3
0
93
898
0
0
0
50
1
0
0
1
238
60
0
2
0
1430
3
0
0
28
0
0
1
0
28
0
4
1
0
4
6
183
0
1
0
2
0
75
1
2
0
0
0
0
8
444
5
0
0
0
4
0
0
0
1
1
8
8
3
1
110
9
0
39
0
3
0
4
12
11
0
3
0
13
6
1
0
392
0
17
0
2
1
10
86
0
0
5
21
16
0
1
17
0
0
1
51
274
0
0
1
2
0
0
0
44
3
0
2
0
0
8
33
0
0
1
6
53
16
0
105
1
65
267
250
59
0
285
45
54
6
3
24
403
1
2
21
5
460
0
366
0
0
0
86
0
1
0
376
0
20
9
2
3
0
0
262
64
0
3
6
2
0
5
0
0
0
1317
0
18
934
0
2
5
0
3
142
1
16
0
145
2
167
0
2
0
0
0
0
15
6
0
0
9
0
0
0
2
25
197
0
13
93
0
0
2
91
0
0
177
0
0
0
4
0
39
0
0
0
7
442
0
3
0
114
0
0
219
0
0
352
0
0
1
17
6
90
0
862
0
2
148
0
1
1
326
346
1
121
3
0
0
0
156
5
4
0
0
0
0
0
164
12
216
785
0
106
45
16
0
4
0
0
0
0
1
1
0
50
0
1
115
0
1
5
1
1
0
0
1
1
0
612
20
0
141
0
13
0
0
14
0
0
0
2
7
0
0
97
0
2
384
0
378
2
757
919
0
0
24
0
2
0
1
2
0
99
0
2
0
0
0
52
3
7
13
669
2
0
0
4
5
1
52
0
9
1
0
0
1
249
2
10
0
302
3
1
0
1
37
41
2
0
31
9
57
0
360
1
0
0
9
5
439
0
0
2
2
315
64
5
0
0
4
0
0
0
4
306
161
48
0
3
0
0
106
0
4
2
0
0
682
2
0
0
1
2
0
1
32
0
8
377
376
0
2
0
0
9
30
0
26
20
0
8
2
0
152
0
0
27
10
1
0
0
0
0
3
5
0
2
0
0
448
0
2
11
17
1
0
0
2
0
185
4
1
3
15
0
1
29
0
2
6
2
0
0
5
1
0
13
457
0
28
2
0
0
3
0
0
364
1
29
276
253
2
13
5
5
0
0
1
328
2
1
0
0
174
0
0
1
712
1
0
0
335
0
0
0
0
5
12
0
7
0
1
31
4
72
1
0
0
3
0
419
77
1
0
186
1
45
242
6
366
0
2
3
0
60
264
0
0
0
0
1
15
3
5
0
1
881
0
0
146
0
1
0
0
0
7
0
0
0
1
1
6
0
1
25
12
28
0
14
106
13
267
0
0
0
5
26
5
0
0
27
15
11
0
191
0
14
2
37
0
0
0
3
0
0
98
4
528
6
0
55
0
79
0
34
0
3
7
13
0
236
9
485
333
183
96
113
30
303
1
2
23
3
3
41
3
0
0
453
0
522
212
0
0
42
0
27
0
0
303
0
3
694
6
0
0
0
0
548
56
8
26
2
228
0
199
417
0
0
0
2
0
21
2
15
43
12
4
0
8
13
382
0
63
0
2
0
18
1
440
8
8
37
4
1
9
115
9
31
609
0
0
1
0
0
2
1
95
0
1
7
29
2
0
0
1
1
4
0
1
86
12
0
6
3
2
0
0
2
0
3
0
0
184
259
0
92
1
0
0
0
4
1
1
1
468
14
342
324
466
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
0
607
0
0
1
4
0
6
0
471
3
0
0
54
0
475
0
2
0
0
1
0
0
0
271
23
30
0
343
75
421
5
2
7
0
6
6
0
3
0
0
0
110
0
168
1
93
0
407
15
1
13
0
479
119
74
10
0
48
10
1
49
1
1
0
0
2
8
693
0
0
0
0
1
101
3
0
5
0
94
0
0
0
0
579
37
1
0
286
310
0
0
0
0
7
15
12
3
1
6
0
69
0
57
18
0
0
11
1
0
0
6
0
205
4
0
13
677
2
17
5
0
0
20
0
0
1
0
19
3
0
0
0
0
3
2
795
3
13
55
0
0
0
0
34
0
2
659
3
10
3
0
18
377
7
1
0
726
0
0
0
0
54
9
229
1
6
852
1
37
14
27
0
0
30
3
11
0
2454
3
0
0
0
0
114
0
0
10
6
0
10
105
0
0
133
68
0
3
3
30
44
2
0
4
538
0
0
4
699
0
8
1
0
2
0
0
18
0
6
9
22
2
2
4
12
0
0
0
0
0
14
1
0
4
283
4
0
12
0
47
0
0
0
44
0
0
0
5
0
325
0
18
4
0
16
333
2
9
6
24
60
32
25
220
410
0
1
80
99
1
6
37
0
8
0
4
114
0
7
0
0
4
0
0
1
0
0
0
13
0
0
0
2
150
0
8
1
1
0
0
0
2
0
21
0
0
99
0
2
24
0
0
0
7
2
2
0
9
0
13
0
0
0
1
25
4
21
0
0
20
0
189
272
37
0
4
0
0
220
3
0
7
3
1
3
0
5
31
1
0
9
7
3
6
191
25
90
10
0
437
0
0
0
0
0
90
1
0
1193
1
1607
1
607
0
0
0
2
0
1
82
7
0
31
26
0
78
820
0
0
0
0
0
1
1
361
26
8
0
14
300
0
0
0
55
3
2
14
0
0
10
58
12
0
44
0
2
0
0
39
0
0
450
5
2
0
40
3
559
0
0
0
0
6
14
0
8
4
3
0
0
37
2
0
289
243
34
24
169
47
35
0
0
12
0
40
0
2
308
2
0
0
0
0
7
1
28
8
0
493
83
0
38
2
0
193
0
3
2
89
0
2
7
123
6
14
0
0
7
46
0
822
1169
452
1
1
90
49
0
15
0
393
0
0
0
10
0
0
1
0
6
1
0
0
1
4
357
0
0
9
0
0
0
10
0
568
6
25
363
36
0
11
0
2
1
973
7
43
200
4
0
0
0
4
1
198
0
0
0
459
0
0
4
17
0
1
0
0
5
0
123
10
0
0
0
6
430
0
9
3
29
273
0
0
0
11
0
0
0
0
958
22
0
0
0
2
3
72
0
0
0
832
46
29
1
0
289
41
2
1
18
300
0
1
14
6
0
955
0
0
0
1
0
0
0
0
1
247
115
0
0
1
0
0
5
0
173
19
1
328
0
0
0
10
1347
248
104
0
3
0
0
14
84
4
5
38
256
4
21
2
0
3
0
0
0
0
0
201
0
0
14
9
1
2
1
0
217
64
0
1
0
3
0
0
0
1
0
0
273
71
0
0
0
1
0
0
5
46
13
420
104
0
0
3
25
1
0
9
60
0
1
0
112
0
134
16
32
1
6
0
4
16
62
20
7
308
229
0
4
54
0
0
0
17
17
553
0
1
0
0
0
1
1
0
2
0
1
8
0
0
0
2
14
0
0
0
2
2
0
34
0
0
0
0
0
28
0
30
0
2164
1
0
727
0
0
264
0
5
0
0
0
4
1
0
0
0
784
0
0
4
2
0
0
125
0
395
2
9
13
148
134
10
0
3
0
3
230
0
425
0
1
0
0
1
0
0
26
286
0
9
0
88
0
0
245
0
0
357
14
0
2
405
0
0
0
0
0
0
365
0
0
5
14
0
6
0
0
0
3
0
9
613
3
1
0
1
0
2
67
0
5
28
541
7
1
1
0
110
0
5
0
0
371
0
0
0
3
1
41
22
0
366
16
109
0
4
0
0
1
21
228
357
0
9
6
16
0
411
1
0
0
0
9
0
10
0
0
0
4
0
26
21
0
135
2
1
0
16
0
667
0
3
4
0
0
1
0
95
12
0
2
45
0
0
1
5
92
0
459
0
501
2
103
0
3
0
18
1
507
3
48
680
3
9
0
3
529
0
42
7
0
15
6
1
0
444
1
0
1
7
9
395
1
0
2
0
3
5
0
35
0
0
0
8
0
0
0
0
6
5
0
6
17
11
13
6
0
2
0
1
14
554
0
0
85
0
1
1
0
267
172
128
0
0
0
693
6
0
4
954
0
179
8
0
0
0
9
0
183
38
996
0
125
0
0
4
0
0
0
0
0
749
0
2
0
3
0
10
0
0
2
0
22
0
0
498
0
1
4
0
0
12
253
41
133
0
111
467
0
0
0
10
9
469
0
0
0
0
36
1
0
0
43
0
155
13
0
8
0
0
0
0
1
1
213
1
0
0
1
11
9
0
3
0
0
10
1
1
8
0
0
0
594
0
0
278
0
0
0
1
98
0
159
10
6
240
9
0
640
0
4
0
0
506
677
0
132
59
0
561
0
1
25
285
9
179
0
12
0
0
188
1
0
2
35
0
0
0
6
123
1552
0
77
0
4
0
0
4
2
4
1
2
0
0
0
12
0
52
1
38
0
90
9
18
0
1
0
0
0
365
1
0
9
3
612
22
0
10
32
3
7
242
1
0
50
0
0
2
0
0
0
0
0
2
1
0
125
66
2
788
0
0
126
87
65
0
15
21
0
0
2
6
3
20
1
3
0
7
9
514
0
0
2
18
1
449
10
0
13
1
1
73
3
1
8
0
397
363
0
1
2
4
0
403
2
1
0
50
0
0
33
7
16
42
3
0
0
0
535
6
0
26
367
0
0
111
10
0
6
313
3
0
1
0
2
0
158
0
0
1
36
346
0
92
4
123
3
0
0
12
0
17
0
0
0
16
4
0
5
5
216
761
0
453
1
0
2
28
44
0
214
0
67
0
46
1
0
1
6
0
0
0
0
4
3
0
0
7
0
2
0
0
2
0
1
13
19
258
3
5
91
0
1
0
0
2
0
2
0
4
0
0
0
14
379
0
0
0
335
821
0
1
231
20
0
30
10
0
96
23
0
72
8
5
0
0
6
714
63
2
13
344
1
1
1
1
0
5
0
0
0
0
0
0
180
2
24
5
5
0
0
0
18
1
28
0
9
31
0
8
33
0
37
1
269
0
203
0
4
0
0
11
12
0
3
102
0
6
126
0
5
0
1322
1
92
1
0
0
2
14
0
413
1
12
283
2
286
1
0
0
0
0
0
2
3
0
0
5
0
402
0
8
825
0
14
131
1
1
0
0
1
0
1
0
0
0
0
0
0
21
3
0
1
205
5
8
0
23
339
0
365
0
0
21
2
61
0
441
0
2
0
66
538
0
1
3
722
0
0
3
0
0
0
0
4
0
1
0
279
0
4
0
3
4
39
0
4
102
1
22
10
0
0
68
0
0
137
0
0
976
15
0
0
2
0
0
40
