fire_size
1
2
2
1
1
3
1
1
1
2
1
1
1
1
1
2
1
1
2
2
8
3
1
2
2
1
5
4
1
1
2
1
6
2
13
6
2
4
7
1
1
1
2
1
1
1
2
3
4
2
3
3
7
9
1
16
4
9
1
7
1
2
1
15
5
1
1
5
1
4
2
9
1
1
11
7
2
3
6
6
1
4
5
2
6
6
2
6
8
8
10
2
14
4
4
2
6
3
9
10
1
3
5
8
8
1
6
5
11
1
2
2
2
1
1
6
1
3
9
5
5
3
31
6
3
1
10
14
2
2
12
5
1
10
1
13
1
8
9
2
13
1
13
8
8
7
9
9
10
4
8
2
4
16
3
6
4
6
17
2
2
6
8
35
19
3
3
4
14
5
1
2
1
1
21
26
1
6
9
1
1
15
7
9
19
1
1
12
4
31
1
6
2
1
12
3
1
6
26
2
10
1
4
43
34
8
11
2
6
1
10
5
18
2
21
1
9
8
9
6
3
10
12
7
4
4
22
8
30
37
7
7
22
6
1
8
5
50
36
27
8
15
44
26
3
9
4
1
1
13
32
1
1
44
11
6
1
13
4
21
11
17
2
57
2
1
3
15
23
9
7
10
41
42
40
3
59
12
50
2
56
35
1
40
23
1
11
1
7
17
27
7
53
1
3
7
8
1
24
17
8
2
22
1
2
20
66
20
38
3
20
8
60
8
50
1
3
1
40
2
7
2
1
26
142
89
14
80
47
30
67
7
88
18
40
1
60
6
9
15
130
25
83
65
6
15
3
1
23
25
4
24
207
7
1
122
16
5
2
39
30
29
7
107
31
100
56
3
10
10
3
5
30
30
1
3
6
82
43
49
85
51
30
53
74
38
65
17
11
78
12
56
4
1
12
28
51
100
2
80
2
4
1
4
1
3
7
25
9
5
2
1
5
18
1
12
1
5
13
11
6
26
1
43
3
5
83
44
84
1
27
2
21
1
25
5
33
4
8
12
89
3
44
8
2
10
2
1
2
5
15
4
2
18
16
7
105
15
3
7
2
51
3
3
1
39
47
19
11
5
2
43
119
1
21
17
104
29
39
1
84
19
1
1
13
1
1
13
4
9
118
9
3
2
5
17
2
19
1
1
111
39
8
34
26
8
79
3
1
1
34
4
106
91
48
5
4
1
4
1
3
12
7
8
1
74
4
6
1
55
82
1
20
2
2
5
4
1
2
48
6
19
2
23
26
1
3
11
1
123
22
10
32
22
1
1
10
18
1
20
5
51
123
35
60
13
57
2
7
1
21
37
29
10
3
13
25
22
1
7
1
2
2
1
24
10
2
22
4
6
3
1
7
10
98
5
62
13
61
34
44
4
12
14
5
1
164
10
17
2
12
4
9
2
1
2
12
10
3
3
6
4
1
55
1
5
161
68
36
117
20
15
3
23
9
2
1
2
12
1
11
1
2
5
1
27
4
1
9
10
23
21
28
47
18
4
1
45
30
44
140
16
4
1
1
1
2
37
88
2
11
7
1
8
11
20
7
2
47
64
6
5
9
19
18
19
1
14
7
83
18
21
1
9
1
20
5
1
37
7
4
14
98
16
15
42
16
4
4
34
99
21
15
25
8
76
20
5
1
5
2
4
1
3
1
6
3
6
7
57
39
72
50
65
127
4
4
15
7
44
20
6
42
1
8
14
15
2
5
7
5
2
5
4
8
13
37
49
1
51
6
3
64
17
14
4
19
2
9
3
2
3
41
5
3
1
7
21
1
22
11
27
10
1
1
17
40
14
1
9
12
13
6
13
4
4
33
2
12
113
60
3
34
3
25
111
23
9
3
3
2
49
1
3
4
26
41
42
1
2
2
2
2
2
4
71
4
17
43
20
1
4
2
2
2
22
106
1
27
30
36
42
31
123
5
11
80
189
123
16
1
2
4
6
67
12
22
1
46
77
4
5
5
1
10
174
6
7
2
120
2
10
20
1
2
1
33
4
5
1
1
13
34
5
8
58
16
2
3
8
29
1
1
22
35
1
3
95
57
60
29
