fire_size
10
1
6
5
2
46
16
5
19
158
551
6
29
1668
6794
206
6
6
28
4
21
17
790
12
5
46
95
37
12
135
14
265
14
7
35
6528
6
2
2
1
1849
150
14
6
2367
53
2
1799
1270
1
8
35
2
207
1
206
23
4
2516
1046
6
45
2256
148
1178
2
707
58
8
1220
113
614
28
15
1135
1
1068
10
316
563
32
6
60
2708
766
1526
4
17
64
2
1907
4
1
88
56
2
534
36
20
2618
22
1237
8
791
1
2
745
148
5864
1
3
995
3
1
143
6
141
95
9
25
249
1
164
38
117
10
3
4052
817
74
109
139
1079
1
2
1
2912
340
7
461
3
28
14
16
5079
29
5
53
657
5
730
2035
14
7
4
15
9
1
32
81
1
4
1965
11
4
1
3133
96
101
5
1490
1
63
11
4
27
781
926
1
6
89
613
340
935
1
281
22
1847
324
963
468
29
122
2
3
1456
60
1539
145
8
2
10
52
419
80
18
2798
149
101
2
1
1096
637
1
111
44
2
1
101
14
2328
72
5
3
2612
658
238
18
3
13
14
1
21
79
14
1043
109
24
707
1360
23
40
3
3
2
2687
5
2567
2
77
591
2
14
8
394
312
696
108
1410
1788
23
2906
316
1711
1
1
17
2
313
1
56
342
147
213
330
869
385
15
142
8
750
606
1
4552
245
195
419
41
924
493
1321
78
3
3
210
2736
34
116
7
17
149
78
169
1846
726
147
79
436
2
1832
1
1102
38
1
125
4358
210
15
389
5
3
7
7
11
4
12
336
2882
5
4
1048
705
5
22
55
1
268
3
276
4
481
2287
2
21
15
10
1739
44
559
3
1
637
37
10
1614
815
158
4
761
128
50
29
5
36
15
1
8
8
4387
2
53
1276
446
376
367
19
6
61
5
1470
673
93
2
161
642
35
128
7
3
28
4
3027
1
19
3435
39
1
472
2
1
1
1828
2
404
26
761
1151
4100
15
1508
10
508
1
3
21
10
8
2
266
28
61
12
1
571
2194
2500
1
1426
826
1
1
995
6
27
13
717
1
21
8
260
5
56
5574
22
621
188
1417
1
53
100
86
49
2
27
131
7
41
112
1055
10
199
14
2
11
18
50
35
677
216
1725
4220
4
493
125
1
6
1
7
1
16
992
7
150
36
76
39
1106
113
62
22
2921
8
7
4060
1
708
7
17
1
1
9
286
2
2547
401
16
82
3
2
484
1
1954
2155
10
1
891
171
504
2
488
1
299
193
13
1035
240
2
260
313
2
683
176
453
13
25
258
3
91
2422
17
547
718
2
1477
2959
1
4
1
1
6
5
1
10
3845
14
16
415
936
96
5
43
23
21
11
88
691
736
182
1
1
1
2
99
2845
1
79
749
767
521
17
294
62
358
7
25
21
1
3
2
1
40
42
4
10
4
1059
101
15
202
5
2369
6
2
8
3
62
3831
5
1
2439
2
1
6
1
16
217
20
3665
8
476
104
3
4
67
1
14
1
719
2510
3
11
3
1
179
1188
154
4
59
17
674
4
1
1828
221
110
2
2
1
199
2
2359
6
576
1
9
985
1
15
1
109
3967
139
32
19
11
2278
1
7
173
8
793
5
1
3
18
157
3119
102
226
11
33
1445
67
1601
1306
1
68
217
28
116
2
13
67
2
55
1
2275
1
192
5132
6
6
1
1
83
956
33
23
25
1
935
1486
339
1
16
101
26
1
5
150
2
3873
41
15
1
94
4
26
3
1466
11
45
68
6
2
16
9
2912
1140
7
15
16
4336
11
2
2
3
15
19
911
941
27
27
3112
29
1446
507
83
1
147
73
35
3
5
30
64
3
149
670
1
318
4444
154
632
1
760
24
150
51
889
4
14
758
30
1346
1
6
67
337
1
3976
472
4
1
3
3
1
2598
1764
44
8
39
3
60
5
30
1
4088
6
7
1
11
9
226
400
17
635
197
2178
4
2
421
3
1
17
6
1404
22
1
554
3144
5
1155
9
1585
320
18
1082
91
66
37
973
621
5
3
71
400
79
10
25
253
5721
51
16
1638
3
6
6
131
135
