fire_size
3
659
15
438
8293
5
7
27
1807
252
621
231
5739
623
1
139
7
6811
898
7461
1
1390
1174
2
5
6
368
6827
3
168
1134
3
27
41
2689
1443
5339
1468
1
1549
7
6
108
5
16
154
1047
3575
5
4551
2541
545
4089
70
1930
4771
3
2
9
1924
161
1387
105
1
7744
127
143
1
4139
1
82
6583
53
1
167
1841
3
4387
1678
53
7644
2
13
16
2528
2589
8
19
10
46
4290
1
7
14
60
1
7713
672
3
2610
4230
3052
5
91
8
7993
95
163
4
20
1
39
3
4519
3146
737
3
651
1502
5988
11
1
3397
4
5
445
684
682
5
10
6903
3
10509
134
28
10
50
3593
5
1801
2735
31
6196
119
4289
76
2795
2078
30
2
7
9224
4
19
393
22
238
11
77
3
11549
7
36
22
48
109
6726
3
2670
8028
1
6
3218
1454
5
1
5511
111
1
61
4203
5
167
5847
5
2132
5
25
6
1663
863
4987
7
1165
3
1011
18
8
2837
17
694
22
15
6183
950
9224
1
15
33
498
23
3
12
119
908
66
1
65
113
30
2768
4617
19
78
5
3387
443
68
7762
5220
5947
661
46
11
1
5691
9
3166
2030
1
5058
10
3
1
150
2
407
11
3997
4939
214
10
24
79
33
7342
2669
2
122
95
3
540
1135
5676
296
4057
9
1119
4584
88
23
10
6814
20
209
3538
6042
3
1
82
1043
9659
3
18
3203
6707
491
116
32
169
9495
2
9
1
28
85
6
85
467
3
7765
1
9
1
1
58
1158
25
3198
139
5245
2307
69
1
21
3425
28
997
43
291
176
1298
50
2
1
8045
21
6
750
5550
1
10
6
10520
9
2
22
1
361
43
235
5415
2778
2
9
1
1623
4580
11
457
32
9022
6
2
73
734
9
1
158
21
188
2488
5279
1252
1
272
243
16
65
4811
1
162
4
4710
32
1
1
1
8362
9
36
6
41
7142
14
1308
10
217
379
1375
8
11027
8
11
6
33
15
4917
2510
232
2
2
3
305
125
7652
2
2211
2623
1818
10
1
2469
5
273
4756
13
3101
4
76
3
1206
1
7
54
9948
6
17
1
5
126
10102
1
1
13
1
8908
350
9
2
244
107
12
547
2894
217
150
119
1303
424
8
4894
14
333
67
3425
1821
2833
7
60
1207
42
2875
36
8
1805
8214
6
10
11
20
290
5859
132
405
69
4792
2106
1
8981
94
45
329
11105
4
3
2
339
7149
1648
1
6
55
27
1
2
51
3082
6791
105
1
282
9
1
10803
3
5
10
8
4
29
7
23
155
936
10
6401
1
750
477
1
4
5
655
15
41
16
9502
1
9207
233
44
126
21
201
8293
1
98
2088
3458
1
1310
446
3793
3255
4
2802
14
11
1627
36
17
29
7642
235
1
4
4875
200
1744
2442
4
21
2584
2954
10
1
2803
1
10
34
8266
1
4
2
2526
2
68
11325
3
5115
1
3038
1
818
514
232
58
5
8527
8
12
2279
677
2
1045
2005
3490
8
8
5
3096
3291
17
2
3566
32
11
5
28
11162
1
1
1
258
239
4363
1
5026
1
118
8
5919
24
2
2
94
5068
990
106
49
7
39
5775
1
13
2
5062
4205
33
2
1801
335
17
6
7971
2389
13
8124
12
6
1593
32
7229
2
60
12
650
543
1
103
112
8
5798
529
3
9
1823
741
100
755
123
1
1
2435
1150
7
70
2140
46
567
17
8812
48
35
1
7216
194
1
2
9
60
608
8022
32
1868
1
3
135
460
34
8009
486
1690
2
4
3154
97
1
1
4323
9942
47
3
1965
14
8469
4
1
4
1009
153
507
205
8579
5
10
4
21
45
31
1602
6652
662
6
8
99
11
2
23
30
88
11278
1
1
5
2
218
7311
1
1091
47
15
4
9008
10
73
30
6
15
1218
24
1
9108
4
254
20
1151
7343
1492
418
2723
2
503
16
4230
4
1066
3
3869
469
1358
136
27
490
2540
68
8
6432
7
310
230
766
36
4561
14
534
1153
21
3018
2304
196
3427
6
1816
3868
57
2755
4
2338
19
1051
709
1200
8444
553
2
282
5
35
28
1
1172
8513
563
2
2
1
597
4690
5
1
22
4199
220
6248
32
2
1
56
31
47
8773
18
4
17
66
697
10756
1
75
220
9958
15
10
1059
7806
24
63
268
60
65
7424
4
681
180
8
369
1
331
117
3
7905
1
1103
2992
3296
1
3
1391
3424
8
7
6
114
1
7668
2
3094
4
43
7044
2015
1
8
9577
3599
1672
2
38
4842
128
4030
1183
26
45
17
528
1510
4470
3844
8
84
1189
5
22
3
74
8800
29
22
56
9167
1
5
1228
8613
5
3
1
9
920
4
8545
3
6
201
150
4848
383
22
2064
68
15
8064
4
3839
3
78
11527
7426
41
9
1
22
3
2012
7292
3
1
3043
395
33
391
3040
1821
81
9
212
3614
299
16
3778
3250
3
32
41
65
11
4288
2
846
1
355
11822
19
18
2
13
8370
4
249
9
2
34
26
1237
10475
14
8
12
27
1
2
3
9188
4
27
6
1
1
828
2130
4556
627
7
30
1
11582
1
4
11
11
58
9
237
856
5942
2
184
26
2
213
7
8
34
8821
1
10
3
428
4131
17
3835
8
1
310
8
5
2516
173
18
3851
43
9668
148
1
21
9
4
20
58
6
798
211
3091
4912
4
17
103
172
1486
38
3373
4752
958
536
10
13
16
6410
1812
3
6
399
3793
6033
3
6
41
3791
465
6081
31
5364
6
14
15
5873
34
2
74
5977
4571
7
1
10
4930
25
4
29
5845
237
4978
182
64
45
1
8350
1
7
126
18
17
9023
817
126
30
143
3
23
19
66
7697
12
32
523
6481
761
1199
2
1
3
369
2091
1
195
1499
2634
15
2541
1858
6
1051
10
27
75
3
1
10394
6
3
5
316
2
1
222
129
66
13
80
38
10426
40
7492
2
7
7
2615
373
18
22
7
1098
3549
3
10446
28
2
614
354
39
873
62
698
4329
1882
39
7
6
5665
8
32
5637
69
42
5599
29
6
11
4978
42
3757
4
29
312
10915
8846
4
3
34
563
5431
485
482
8
6
11
22
8821
1
1
5
4
4
9264
2
9
566
3623
3
79
5014
2
19
8
1274
9
473
6130
345
47
3654
9
1
1942
25
5
5724
5596
4
5398
1
1
221
9125
39
13
1703
2
3
90
6611
129
12
3
96
9850
2
28
11
516
263
2541
809
154
70
45
4578
1435
148
2
1
37
1258
933
8398
10
1583
635
8025
369
906
1
34
3648
400
90
3846
8050
69
54
2051
4
1199
330
5279
427
923
393
36
18
2873
152
2
2
5991
223
1
173
1594
22
550
5891
20
32
946
26
157
12242
1
1
8
119
5
27
9782
12
8
499
7797
1386
4
1
22
1
419
43
2
4033
8
686
1303
444
301
1567
4735
23
150
11
3918
4
5449
114
5346
292
21
4075
23
6377
9
114
5
10576
4
1
2
35
7
11315
1
7
7
425
5
1
67
9355
29
73
1
5228
83
366
3712
4
300
1337
1
9535
1
42
8
92
2369
35
556
6188
162
4
21
115
432
1649
141
1301
4786
297
201
552
9
596
3
2
1398
7216
215
1
3
6
6016
4
1
1
5
3174
7361
2
18
37
27
4342
6643
3
1
29
5
257
7
1
1
4026
630
165
3633
7
932
590
9924
1
3
1653
601
243
974
1
4871
1
5142
34
1
17
6883
200
3086
157
5414
72
7087
1
4038
3
108
34
55
5076
1
1
389
58
1529
3441
4428
1
848
1
2
5714
1
1
25
2
8785
1537
1
7
10
4
41
10553
4
9
3
5
21
10093
10
16
145
576
6871
1493
14
17
204
14
97
8531
5
9
6
53
22
4394
5838
384
43
2060
159
1596
45
5
5
14
8003
2
47
3664
5598
1
11
575
10
23
9351
4
129
