fire_size
1
1
1
1
1
2
1
1
1
1
1
2
1
1
2
1
1
2
2
1
4
1
2
1
1
2
1
1
2
1
2
3
1
1
1
1
2
2
1
2
1
1
1
1
1
2
1
5
5
3
1
2
3
1
2
5
4
1
6
2
1
1
4
3
1
5
2
1
2
4
2
2
2
1
1
4
5
1
2
6
1
2
1
1
1
2
1
1
3
2
4
3
4
1
1
3
2
1
3
4
9
2
7
1
2
2
1
1
1
1
2
11
6
1
1
4
4
1
3
14
10
1
3
11
4
2
1
2
1
8
1
3
2
9
1
1
6
3
1
1
4
4
11
1
4
2
1
2
2
1
2
1
3
1
4
1
1
1
1
12
3
3
3
2
1
2
2
1
1
4
1
5
1
7
2
4
2
1
2
5
2
7
4
6
1
2
5
7
5
1
9
1
2
4
2
8
1
4
1
1
3
3
1
2
2
3
7
7
4
4
2
2
2
9
2
1
2
11
8
1
11
1
4
12
5
2
1
5
6
1
2
2
10
1
3
1
4
1
7
6
5
1
1
1
6
6
5
3
15
1
10
1
1
2
5
7
1
5
4
9
18
10
1
3
1
1
2
1
1
4
2
13
19
1
3
1
13
1
7
1
1
6
3
4
1
4
7
6
1
2
3
23
2
1
1
1
1
19
4
8
5
1
1
1
11
18
9
1
17
2
12
3
6
1
4
16
4
2
1
14
7
1
10
13
3
2
6
13
8
2
5
16
2
2
2
2
13
1
5
3
8
3
1
11
3
1
14
3
7
1
7
1
1
1
2
8
1
1
3
6
1
1
3
1
3
6
1
3
6
4
4
11
1
3
2
2
1
7
7
3
10
10
3
1
3
19
9
1
3
1
4
12
15
20
17
6
2
31
4
3
2
1
3
16
17
15
7
3
5
5
6
17
13
1
2
9
6
4
27
1
1
7
15
9
3
24
2
5
6
5
16
1
4
19
11
7
1
2
4
3
6
3
4
2
1
1
1
4
3
6
3
11
6
8
6
15
1
18
1
2
10
2
2
3
1
1
9
7
2
1
3
11
8
4
5
6
3
10
7
4
1
2
3
6
2
6
5
1
14
11
2
17
23
4
4
2
5
5
7
1
21
11
7
14
3
13
1
1
4
10
4
4
17
8
5
3
11
3
25
24
1
15
7
12
14
3
19
5
14
7
3
8
1
16
4
7
10
1
20
1
2
3
2
7
5
5
36
1
6
2
12
14
13
6
10
7
4
3
40
1
3
9
1
11
3
4
3
16
5
9
3
8
6
1
3
2
10
10
1
34
1
3
12
1
6
22
2
8
21
3
8
12
3
7
5
13
1
2
11
3
8
2
2
6
4
1
18
1
9
1
8
3
6
6
2
2
2
3
10
1
16
1
1
16
10
21
2
1
1
10
18
1
1
2
4
5
2
9
1
10
2
1
5
2
11
7
3
16
1
6
4
24
1
3
3
1
2
1
11
1
10
6
16
10
4
1
11
2
1
12
2
12
1
28
7
3
4
6
7
17
32
4
14
3
2
4
5
2
15
8
3
36
31
6
1
9
6
6
7
1
10
3
12
2
15
4
1
4
1
17
3
1
8
2
12
8
7
6
1
13
4
5
25
23
1
52
1
8
3
8
3
11
3
30
3
33
10
5
7
4
14
11
3
4
5
8
28
1
1
33
1
4
12
19
1
1
1
5
3
7
7
10
3
8
19
