fire_size
6
73
9951
3
12
9
19
1
364
513
1148
5082
2301
294
2
3
50
202
128
11
10204
1
6
3
11
3
630
355
6650
1
29
1798
131
7
3
2104
4647
3
2007
1306
6515
8
1
13
263
50
5978
3226
3
3
14
25
49
371
4701
5926
9
483
1
3885
21
26
2
1316
2225
17
1823
4
1348
246
361
3463
86
174
1
5584
2
38
7
12030
5
7964
122
72
2
1274
1
9536
388
114
5
5447
53
1
3109
2
1023
17
7321
3
3674
23
7073
1
1
26
28
5
3716
5153
4
1663
1082
3
4781
4
2694
899
1931
8
1845
5
2614
4884
3
752
1977
15
5864
4172
1
300
9128
5
8496
2
1644
8
41
2509
359
5079
87
957
216
26
10345
3
7
28
5172
1
3693
4050
40
302
526
1
1832
2769
3583
3
3
1153
337
39
5766
3
4516
5
2
411
651
3
17
1370
10507
6
1
25
5
9125
9
2
25
20
7
8
404
8668
2
2
1
19
9287
2
22
17
5
1
5379
2115
113
420
9
76
2813
312
596
8269
1
1958
11
26
1
3669
1832
7
756
2429
15
78
3927
14
3
8
3354
6
7
1189
7178
2
6
3
4
177
63
9451
1
787
3
32
9446
7
1
39
4740
385
2547
939
3
5128
4354
35
57
2696
10
1
2
5973
526
1
4222
8035
3330
3
4
3272
29
7560
11
1
2
4
5141
86
65
3659
58
11
10583
4
1
69
147
11
522
12
10749
13
6
4
4
2248
9146
3
18
1241
1
614
7945
5
81
8
20
33
18
2580
9027
296
4
1
364
820
2696
610
6248
3
23
38
1
1
1485
234
36
9045
4
2
1196
2
16
20
7486
337
1265
10
269
112
1
4769
3441
40
4
462
2423
8181
99
3
139
1848
2170
8703
107
2
109
3757
880
2184
1743
6
1
3
2967
1
25
3154
158
1
5215
3
614
375
2150
735
38
4
71
292
4512
61
4
5359
145
1458
174
9314
3
2
14
1872
193
6158
56
155
328
4
436
1
133
51
8955
320
8
288
9275
5
349
1
408
1352
571
51
1
6752
6
1
94
637
364
10053
292
1
11725
3
1
63
103
8384
308
19
24
96
1231
2911
2093
2
4
1
5356
93
4731
2
39
64
2
136
9478
6
121
12
11
540
11
3481
345
3369
1
2149
1
619
7
1
1
9688
7
4
6
190
8629
10
1
2
4
145
9014
463
11
3
81
16
26
347
11995
1
3
32
10034
13
303
9
10761
8
3
700
101
5
7710
1
21
338
1
2
23
163
28
60
430
79
352
83
7547
1
813
8578
1
27
449
101
1020
2013
5670
2158
13
113
11
18
4
1
18
6776
908
7
3
37
12
2921
7222
19
769
14
520
29
42
9207
33
10
2570
7
3591
719
39
5824
1
3
17
3801
4046
231
7
1717
9102
4
1
479
5
42
8
31
7787
238
246
26
838
57
3
18
8755
16
390
52
5
979
59
2
42
6871
2
54
8
127
8806
44
8
9834
2
2
4
1
36
25
3025
4297
91
669
3
1420
34
1198
1027
7175
104
577
4
5
10
33
3489
57
710
1250
801
13
5513
290
4
105
5513
5527
8
26
272
4567
1809
28
16
2261
4611
3401
135
2121
4733
3
11860
2
4
5
41
112
10872
1
29
56
8037
2
8
1799
339
7619
829
3
1
15
3
1031
69
1
18
10363
95
22
23
10245
1
18
6
33
1
37
2
150
1501
6938
17
13
6
3412
3821
25
16
17
4
4
2
10717
171
377
7251
1464
1
26
70
208
7758
3
1
4
3036
6276
10
1
50
23
474
177
6
3
4
7907
1441
8
803
1256
7505
552
3
30
7
102
4391
1748
802
1
10716
2
1
1
42
1
165
20
482
10297
110
7
250
9862
5
3
353
3
16
5
7
61
40
3507
125
1862
3
4571
4799
2
15
839
4
1302
16
181
6877
447
14
98
7022
49
2059
232
1004
411
8428
27
1
5
9979
3
40
78
11
11
11
6
69
6
9408
3
36
88
24
16
762
2730
1
4708
2849
38
2
2
2
6896
293
1291
1977
160
29
2
90
1
7911
39
32
14
107
40
802
12
495
175
782
801
3
30
494
83
6710
25
2292
1
49
1
7516
20
10
9
120
2425
8005
14
