fire_size
1
1
4
1
1
1
2
3
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
1
3
1
1
4
1
3
1
1
1
1
1
5
1
3
1
2
1
7
1
1
2
3
1
1
2
1
1
1
1
3
1
2
1
1
4
3
2
2
5
1
2
5
3
5
2
2
1
3
2
1
3
3
1
2
2
5
1
1
9
1
1
1
3
3
1
7
1
1
2
1
1
1
2
1
4
1
2
5
1
2
4
3
1
5
5
3
3
7
8
1
1
6
3
1
3
1
4
1
1
2
4
5
7
1
3
10
5
1
1
1
2
4
1
5
4
1
1
1
1
1
2
1
3
2
1
2
3
2
7
5
6
1
1
3
1
1
1
7
1
1
2
5
2
2
6
2
2
1
1
2
3
2
4
6
5
8
1
4
1
2
2
5
2
4
1
3
1
2
6
6
5
5
6
3
2
7
1
1
2
5
1
1
2
1
1
13
4
2
4
1
2
4
2
1
2
6
1
1
5
1
4
1
1
2
3
2
3
4
7
1
4
2
3
3
2
7
2
2
1
1
1
9
4
11
1
3
4
2
9
4
1
8
1
2
7
3
3
5
2
3
3
1
4
4
10
1
1
6
6
2
2
1
2
8
1
2
1
1
4
3
1
3
2
3
3
3
3
1
10
6
11
14
3
1
5
5
1
9
4
1
9
3
2
3
1
2
10
10
3
1
3
3
1
1
10
6
5
4
1
2
3
5
1
1
8
4
5
16
3
1
6
1
2
3
3
3
3
1
7
7
1
12
2
3
5
8
1
1
1
4
8
4
7
1
10
7
1
1
2
1
2
6
2
2
6
1
1
1
12
1
2
21
7
1
6
1
3
3
2
10
4
7
4
3
7
5
2
2
2
3
8
5
2
1
1
1
1
3
5
2
4
3
10
4
2
1
7
5
4
2
12
2
17
15
1
9
12
3
26
38
1
3
17
3
5
6
1
16
12
12
7
1
2
1
1
5
3
1
18
4
9
4
7
3
8
10
5
10
1
1
10
2
27
2
1
5
7
2
4
2
4
18
3
2
1
6
1
1
4
9
1
7
11
3
6
3
4
3
6
12
11
1
9
11
2
2
7
1
3
7
1
14
13
5
7
4
2
1
1
1
1
3
2
2
3
3
38
24
2
1
3
13
1
4
5
8
9
15
28
3
4
9
5
4
31
1
1
1
1
11
35
2
1
8
39
3
7
11
2
12
1
14
4
21
1
4
4
13
13
4
8
9
2
2
1
2
2
8
16
14
7
9
4
21
9
1
24
5
6
9
7
1
14
2
3
7
7
19
2
4
1
5
3
4
10
17
18
2
2
2
1
12
6
1
8
7
11
3
3
3
1
7
3
19
3
13
15
24
20
1
8
5
5
30
3
1
28
3
5
5
4
1
9
12
32
8
4
1
1
2
10
3
24
5
3
34
11
4
3
15
8
7
9
34
9
47
2
14
7
1
1
2
1
8
10
26
3
21
15
5
3
11
4
10
11
2
3
9
15
10
5
8
1
1
20
1
1
2
3
6
6
1
11
7
1
19
12
3
1
17
6
5
2
10
7
2
2
14
12
12
39
5
1
15
13
3
4
1
3
1
5
8
5
16
2
13
5
1
11
16
4
5
7
11
20
1
16
7
4
8
4
1
8
11
19
7
1
13
3
1
13
5
2
3
8
23
13
5
1
2
30
1
7
8
7
4
1
30
2
11
6
