fire_size
1
3
1
1
12
3
8
5
18
1
4
2
31
463
138
236
2
1671
1366
118
1
4475
5
131
5
42
14
64
510
17
1
23
29
23
1
2465
84
53
2
2186
9
4
2
1
66
36
4621
1
323
2067
4
4
2
8
1
91
21
1243
1
12
612
48
689
229
134
12
206
103
7
76
308
832
1032
749
2
3
415
188
14
164
167
132
2283
3
27
648
462
51
198
23
457
1108
1
2
23
2786
12
207
74
1
14
1393
27
7
358
157
10
6
226
551
3156
4
47
35
778
8
2
97
1
105
1928
133
2435
49
243
611
3414
34
4
14
21
730
26
94
5
1
4
1488
2518
73
1
137
66
1013
914
70
1335
450
2
75
1
609
34
2
42
8
5
22
1834
4
57
89
105
2730
2725
3
17
70
521
7
129
14
6
1
1151
513
15
5134
34
713
37
60
1648
11
1
1
1
997
1043
1192
313
24
6
2389
20
103
406
240
312
2
313
1
9326
1
18
1
5
3
222
3
19
2
62
607
36
372
825
5417
3
36
183
2
3
18
53
250
958
2803
149
2
3
264
1097
9
1854
16
9
436
84
1913
137
19
737
55
34
43
2
436
10
3
54
449
504
4563
442
5
207
72
11
2
1
1
6
207
1
1072
1
8
98
24
4
4457
154
659
3779
14
99
4
9
10
715
7
2
31
9
62
22
2722
1
1
2
4
1673
3267
19
3
83
7
1619
8
4
115
61
283
4
374
347
4
22
1
15
1
8
27
3827
213
369
1
1
4503
1219
1
134
419
56
4
47
149
138
114
4
32
16
28
754
3417
79
10
148
1
3883
2
10
6
1
1
88
18
3
2464
132
1831
15
896
744
3
2857
55
7
13
4
1
4
472
1940
15
66
304
18
371
26
562
11
748
426
1
2
2576
18
4
5
1
5
190
14
4689
35
69
8
160
1302
2677
105
1
3
332
47
24
17
1173
1
8
145
10
8081
5
243
29
1
8
11
4
5
120
13
5
27
6
5
1803
48
76
857
2177
1951
8
1922
30
1
623
21
171
14
42
18
17
285
1
6177
294
4
11
50
70
180
1
100
123
19
7
7
51
11
250
838
230
548
4
25
1
70
253
430
2
4576
14
1
2
5
2133
306
261
459
1
2
62
106
131
1219
148
136
19
4575
5
2710
2
77
6
698
69
1
52
135
3
491
57
889
1144
663
151
5
281
9
180
204
524
1201
1
1
2725
21
1
63
3
1
13
4
4
1
443
5
141
1593
38
39
8
27
1227
6
7
1035
3
9
78
1
429
5469
72
15
8
806
45
2548
12
4
47
15
1
19
9
3
1252
783
36
4178
35
59
1310
974
3
108
45
139
2
14
1
1
212
250
224
118
11
107
1
5774
15
419
1042
1
5
3
1759
1
7
536
10
265
2
323
3248
669
1
6
6
962
1
3
283
23
3881
36
1
14
940
2
2
139
3
3
1
97
72
1165
1
75
1744
27
67
18
883
129
3
1
100
3625
41
4
12
27
180
132
424
245
1
17
2311
55
1596
11
2
54
81
228
9
2
1
1
6
2245
1628
265
4
219
11
11
21
2
3
5
11
5003
13
15
32
873
38
1025
2838
373
2
1
27
18
1
5
21
14
157
3
21
764
2
735
3
27
127
1
448
4
12
1274
1761
1
1491
33
581
9
263
109
7
1
72
5
5
249
121
22
3570
1
283
867
136
3
3
321
37
1
6
711
77
2181
5
249
356
1425
1824
2
727
1
19
642
4
386
2
3
1
1
72
4564
160
1
669
243
619
12
1035
1621
657
4
1
7
7
3
16
491
126
2
14
1498
2809
9
1078
68
26
38
4
2
233
866
4
6
20
307
1
9
9
1467
15
368
2877
348
182
29
420
19
22
216
1
144
1
74
2035
20
54
2
20
62
25
102
912
1786
4
3
399
6
813
3
14
2
4846
20
4
5
105
8
327
423
4
27
31
3606
1
197
11
1
2
19
134
8
51
229
352
147
8
18
235
2
61
2
2
70
23
337
9
2423
58
14
9
1121
2
2540
3
1320
257
44
743
8
423
6
3
1
26
