fire_size
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
2
1
1
2
1
1
1
3
3
8
1
2
1
1
1
1
3
1
7
1
2
1
1
2
3
11
1
1
1
2
1
1
2
2
1
4
3
5
1
4
2
3
2
1
2
2
2
3
4
2
1
9
2
8
1
2
3
3
1
1
3
4
3
2
1
3
2
3
5
3
3
4
7
5
1
4
1
1
4
1
4
4
2
4
3
3
4
12
1
5
4
1
3
3
18
1
4
2
5
14
1
13
1
4
8
7
3
1
2
1
1
1
4
4
3
2
3
2
5
6
1
8
14
3
4
2
4
2
4
6
7
1
1
6
20
9
12
1
1
3
1
3
3
6
1
5
2
4
4
12
32
2
3
7
1
5
16
1
7
3
10
2
11
9
1
31
6
1
1
12
16
4
1
51
13
4
4
2
2
1
20
5
5
4
1
1
5
1
10
3
11
16
1
3
12
19
1
14
1
1
23
12
1
3
1
4
4
4
1
48
31
12
8
2
4
83
5
16
1
5
1
48
4
2
7
11
3
34
12
16
7
14
27
2
3
28
20
19
8
13
19
12
2
5
52
75
3
8
1
110
41
4
6
32
11
46
7
1
7
3
12
20
1
5
33
16
18
7
1
33
8
8
40
33
1
1
2
3
2
6
21
15
26
44
71
14
14
22
27
26
1
10
15
4
22
1
32
11
8
25
65
3
15
6
57
5
13
4
16
6
1
12
1
17
24
6
15
27
39
5
5
10
16
19
1
21
1
1
10
8
1
13
17
2
57
14
97
247
11
11
90
126
37
12
1
5
2
62
18
1
72
93
2
3
1
3
1
4
10
5
15
1
51
6
7
1
65
28
14
21
33
28
5
30
100
19
30
4
1
8
1
48
24
52
1
3
17
36
11
9
1
4
5
26
66
29
21
1
85
30
4
22
34
44
39
20
8
73
25
2
6
44
45
4
40
42
2
35
18
1
13
3
3
2
3
108
96
4
1
11
70
26
104
3
3
26
2
5
88
3
1
1
17
5
53
2
1
119
34
86
1
22
10
1
48
12
6
22
3
1
1
191
29
8
20
2
22
128
12
1
44
2
34
10
34
4
1
1
77
2
6
20
3
2
40
11
8
2
1
184
23
3
9
4
1
57
46
3
7
2
1
39
1
3
4
1
6
29
17
1
1
61
1
2
1
48
13
18
1
78
30
1
7
11
64
3
1
2
34
160
14
4
101
61
20
2
2
3
1
2
3
9
6
1
3
11
2
7
7
21
2
18
6
1
6
163
81
16
3
9
17
10
1
2
6
5
19
20
32
4
12
7
1
10
4
2
3
3
2
2
8
5
15
9
1
2
13
60
12
2
12
16
1
1
46
4
3
3
2
72
36
1
57
56
14
19
6
1
1
27
94
1
8
12
6
3
13
5
13
5
3
17
5
187
27
9
14
69
16
3
1
6
9
29
19
25
5
6
1
7
57
12
18
14
21
3
7
5
19
39
11
12
6
3
1
22
25
29
40
33
10
31
4
121
1
34
10
4
1
21
10
9
47
9
72
6
2
91
2
4
35
6
1
5
5
22
1
6
1
1
2
8
2
38
70
28
2
22
2
17
1
17
75
2
93
20
5
3
192
61
8
6
4
1
1
6
6
4
1
5
51
6
1
1
1
14
12
8
11
10
3
47
3
1
1
80
44
7
3
1
22
9
2
5
8
2
6
54
