fire_size
2
1
2
1
2
6
2
1
10
1
2
2
2
4
4
3
11
123
12
132
31
14
43
26
11
13
58
2
3
41
327
201
97
96
292
3044
369
56
580
46
97
131
51
147
387
23
985
6
100
9
18
10
1
4
5
3
417
1607
13
10
2
1
6
1
61
8
1
101
152
83
31
19
2
8
2
388
4
45
75
3
76
26
3
882
72
598
4
286
46
792
6
1443
27
1
10
189
627
54
19
165
15
7
7
12
153
55
1
1
3
3
13
8
1
28
249
922
346
282
205
8
23
16
16
1
9
3
173
11
6
21
159
177
2
214
19
29
1
3
129
253
4
23
191
123
48
901
81
1
1
368
169
346
1
7
1
9
67
2598
9
72
85
1024
3
1
6
4
57
226
32
177
2
35
2
4
41
126
197
8
8
289
102
1
2
2
1
5
28
15
1
10
242
614
1
399
432
240
3
6
31
27
4
33
2
5
3
104
1
17
104
25
203
577
26
208
175
298
207
4
113
23
1967
2
17
2
22
4
1
109
9
1
771
231
6
170
7
35
6
3
43
10
13
3
807
34
30
92
109
1
1091
248
7
173
39
37
1
1
93
1
28
11
22
342
1
3
192
233
179
37
94
320
530
840
1819
2
447
21
4
19
44
4
17
1
3
357
342
4
10
16
4
198
2
25
13
472
493
5
94
352
41
1
203
80
1541
38
24
28
14
536
2
8
60
1
809
54
77
8
208
251
9
967
79
13
297
41
601
104
49
1
13
1
78
5
386
16
163
25
190
57
55
430
1195
8
28
4
107
40
37
4
41
2
208
379
372
18
18
2
40
724
1
115
680
2
9
560
837
1170
4
9
1
2
4
237
1
2
78
17
1
2
36
1
766
183
2
1
17
146
264
46
9
19
41
1
147
1
97
9
3
73
22
270
6
62
7
3
4
2
418
84
690
1443
10
6
84
847
238
26
2
1
292
41
105
121
11
207
66
38
3
548
779
6
74
1
74
1
8
7
321
144
7
400
2
23
49
778
4
29
5
8
4
53
81
40
2
51
402
1
26
22
675
61
6
27
42
753
113
696
1
3
1
14
2
274
184
1747
1
3
222
1
4
23
1
147
20
1
13
58
167
20
91
5
1012
1
498
10
20
90
4
1
3
408
1
238
33
772
821
83
12
3
6
340
1
147
65
74
904
95
124
240
14
4
127
1
7
1040
26
9
20
102
2
1
81
62
51
4
22
270
223
16
652
54
78
8
185
320
5
1
14
8
131
5
32
34
86
2
419
374
31
231
9
34
2
83
10
88
1
7
546
767
73
5
12
68
407
10
17
1240
1
34
174
738
69
1
296
78
274
146
1
1
174
573
227
26
187
223
1
57
5
17
40
11
333
3
1
7
1
5
62
184
98
1
1
3
110
29
3
38
3
23
15
58
2477
1
5
518
216
7
1
476
34
71
24
1
73
114
15
4
693
480
76
54
280
749
496
205
306
2
17
33
1
3
1
179
354
1
1
690
5
270
402
48
1
8
36
1
11
85
148
99
2
2
1
3
378
142
62
246
2
10
59
1311
3
6
6
44
67
12
33
220
3094
2
11
1076
25
34
271
28
1
533
130
6
1785
5
48
1
24
7
2
81
158
46
42
183
77
1
16
10
397
6
13
145
1
5
2
22
424
68
7
2
77
1
9
1
36
5
18
10
4
617
29
54
42
230
10
36
4
52
3
91
106
677
385
8
819
1
4
7
63
321
22
1030
9
3
1
10
2
53
3
261
1676
753
1
433
550
137
15
7
1
38
1
1
157
4
4
155
82
39
29
330
52
41
7
715
6
24
4
86
10
23
7
6
4
9
310
1
442
1
67
1
4
30
184
222
7
14
702
6
3
482
8
1071
33
308
7
11
77
1158
273
63
1821
9
18
10
262
259
19
52
2
159
222
2
36
23
1
33
63
11
115
1
19
43
2
11
101
664
1
81
2
5
713
507
42
2
1
5
234
163
16
16
346
32
119
36
3
40
1
116
2
38
33
413
132
1274
113
2
2
8
24
426
12
393
9
117
1
3
12
2
1374
2
5
29
296
286
239
416
24
66
12
6
1
6
13
986
486
13
2
81
1
260
4
3
819
116
450
50
98
20
628
3
79
1
6
1442
4
3
18
60
42
548
308
1
122
1512
86
1
1
25
790
2
6
118
597
60
3
28
630
16
81
21
265
217
96
1
1
778
6
2
37
3
213
4
7
312
1
64
459
83
65
1
25
106
12
18
1009
64
13
1
4
475
276
782
180
3
5
389
