fire_size
1
1
2
1
1
1
1
2
1
1
1
1
2
3
1
6
1
1
2
1
2
2
1
9
3
2
3
1
1
1
1
7
3
1
2
6
1
4
3
3
4
2
3
1
5
2
6
1
2
3
4
4
3
1
1
1
9
2
3
1
3
2
2
13
2
3
10
1
1
2
3
5
3
1
8
3
17
18
2
12
1
4
3
1
4
1
6
2
5
11
1
3
3
1
2
1
10
16
2
8
7
5
7
8
3
9
13
1
1
1
2
2
2
2
3
3
2
2
1
1
8
14
6
1
3
13
1
6
1
6
2
5
3
1
9
1
1
1
6
8
8
8
4
1
3
1
4
7
17
2
1
9
9
15
1
2
36
3
8
10
11
2
2
12
10
13
12
4
2
2
2
13
17
1
16
1
1
21
47
4
30
5
1
22
13
20
13
1
10
25
26
3
15
1
1
1
8
1
15
3
7
9
4
1
4
16
5
1
5
1
54
1
2
3
2
50
24
2
39
34
3
1
16
16
4
4
10
11
52
8
1
1
31
1
1
3
25
7
3
4
25
1
46
21
2
36
1
2
12
1
24
4
37
10
2
7
87
29
5
9
27
31
6
1
3
20
60
8
23
1
93
8
1
3
3
27
7
17
5
5
8
38
29
33
1
28
5
11
3
9
52
42
35
2
1
10
66
7
4
25
7
14
5
186
37
40
24
67
40
43
24
90
130
88
3
71
30
3
16
1
1
18
28
1
46
6
19
65
1
43
11
66
2
70
3
13
2
13
35
32
7
47
44
18
23
40
82
31
83
1
90
6
45
3
20
6
1
3
60
1
3
54
20
53
1
3
2
13
7
3
28
18
36
99
8
56
1
3
77
4
155
126
16
186
9
3
2
5
88
6
2
2
2
1
3
4
1
7
1
1
35
79
17
59
3
8
40
1
64
1
67
12
3
4
1
1
44
59
14
2
1
23
1
8
40
1
49
2
1
52
3
85
1
51
58
222
15
11
144
1
1
3
6
2
1
1
35
1
1
19
3
6
7
37
27
7
9
1
11
15
11
2
105
2
11
103
14
5
18
1
5
7
13
1
16
67
15
3
2
29
127
10
1
1
41
2
131
11
1
1
4
43
5
93
1
1
2
10
1
1
4
1
1
1
1
16
7
1
6
30
12
1
4
14
3
4
7
22
58
67
108
121
3
24
3
7
20
45
3
20
18
2
12
1
3
2
8
60
1
10
1
1
3
57
6
2
6
29
86
11
26
44
63
84
9
1
3
11
15
43
8
7
4
165
16
5
19
3
1
19
28
11
29
3
1
16
5
4
3
2
5
20
116
23
3
1
67
10
19
1
1
6
7
43
10
30
10
1
3
8
45
1
2
14
20
16
10
1
47
3
14
7
127
2
4
7
50
7
1
1
12
16
4
1
2
1
10
33
1
6
1
46
1
3
4
41
45
2
2
1
5
8
1
7
1
1
9
5
8
3
5
59
42
2
12
12
1
109
6
67
13
15
1
8
1
61
55
44
1
1
3
1
9
4
204
3
1
7
24
1
1
1
1
1
4
7
13
2
6
13
4
7
2
45
95
28
10
4
161
12
3
1
7
1
3
2
1
7
1
8
42
145
4
18
3
20
40
1
18
11
1
12
9
1
5
9
1
12
3
5
11
16
6
35
3
6
4
4
8
32
2
8
2
2
99
4
63
8
33
1
11
1
2
53
14
12
32
41
32
3
42
2
52
40
44
