fire_size
1
1
1
3
2
4
5
7
12
5
12
1
16
3
54
1
2
7
55
6
1
40
3
16
5
111
59
19
48
20
2
24
7
12
53
1
58
48
1
461
520
8
372
92
681
218
6
383
532
378
76
154
15
74
233
52
415
68
2
466
10
41
1
1868
1
57
3
1
2
2
129
41
29
30
1
3
4
730
1
8
1
88
7
409
33
4
27
131
157
185
206
1
47
31
36
7
44
55
5
1
3
52
6
2
6
27
14
1
8
196
1
3
18
105
5
1
10
4
1
8
4
32
17
587
1
544
786
1
522
1
1021
1365
23
12
3
382
273
4
3
8
2
6
52
1
5
6
140
55
9
167
180
2
2
1
973
2
292
1
134
66
12
4
21
4
3
3
3
122
14
16
229
8
6
18
2
2
433
1
1
350
156
32
1252
469
378
54
478
649
293
5
123
809
3
1787
259
4
89
82
16
1
2
3
18
15
7
35
22
3
81
60
5
689
21
23
2
406
58
2
47
28
5
68
622
1
1
1
9
154
4
33
103
494
5
5
65
3
17
2
35
447
60
6
1
26
259
2578
16
754
33
1
3
1
2
1
2420
16
8
3
1
2
1
10
3
4
11
2
3
1
79
3
3
351
305
2
8
7
33
309
5
6
235
2
45
122
15
1
21
216
9
469
7
52
1
1
112
30
3
363
586
70
1
112
361
66
84
68
3
1570
1
11
24
3
143
340
301
1
269
121
281
9
5
87
8
399
62
529
333
6
1
186
12
2
1
404
113
6
161
145
15
779
21
17
21
20
49
1
159
4
7
1
1
491
62
20
9
226
1
233
187
456
143
27
1666
13
40
11
49
1
20
97
63
18
10
124
1
35
17
6
1175
4
136
148
20
1115
91
3
185
17
4
2
3
44
6
24
5
19
95
400
4
1
511
32
28
130
275
1
7
19
11
17
955
1
1
147
7
1139
1
38
89
11
830
414
4
9
1183
1
420
517
10
12
1
1
4
56
4
109
5
4
587
4
392
1
18
215
1
3
6
20
26
1
7
24
262
2
6
88
6
60
13
1150
3
86
8
321
5
48
49
5
5
207
133
50
2377
1
50
39
439
1
232
3
4
702
19
3
182
92
1
19
11
165
1
2
3
25
19
280
153
397
13
156
1
57
5
266
166
1184
1418
447
1
33
23
2
104
83
851
108
1
5
1
4
4
7
4
88
2
26
348
26
2
20
1
1
515
2
6
1
49
114
1
153
15
21
30
1
166
89
2
8
22
1
5
527
683
5
363
315
33
231
32
13
88
147
3
1192
4
132
41
2
1
135
1
2
597
993
566
282
321
1
1
26
399
294
64
1
8
96
3
1
475
412
135
3
22
3
33
786
19
9
241
1741
5
3
2
9
36
2
27
15
7
394
319
7
37
34
104
6
8
932
166
1
40
1
6
14
5
7
18
11
768
259
432
14
9
55
714
113
416
172
4
317
1
4
1
2
1
1
57
4
68
20
157
41
75
280
4
434
6
17
1
9
857
3
31
38
127
35
18
2
2444
35
3
1
14
12
408
1
857
81
131
14
22
2
15
34
497
1
1
345
82
31
4
4
2
54
2
42
1
21
398
269
44
22
1
817
3
1
98
502
537
55
5
1
334
1
1062
120
672
5
246
57
237
8
22
1
17
41
3
8
8
500
279
50
49
8
1
2
4
7
2
515
10
564
8
3
3
1
5
2
18
57
1761
120
1
3
