fire_size
1
1
1
2
1
1
2
2
4
1
1
5
2
1
7
1
5
2
1
6
1
1
3
1
1
4
3
6
1
2
2
3
11
10
13
19
26
7
13
5
4
15
6
2
1
37
1
2
19
16
33
2
36
6
21
15
10
1
7
6
1
8
10
1
27
22
8
3
32
33
32
47
1
9
8
87
15
3
5
87
41
25
75
9
150
25
8
7
104
49
60
2
72
55
9
1
16
88
1
47
1
127
2
5
9
3
344
112
91
36
90
57
54
61
178
38
16
18
54
37
65
554
146
1
26
99
306
4
38
174
8
159
85
78
282
141
2
1
10
11
32
84
43
3
32
997
2
15
30
18
72
4
150
2
1
1
41
36
530
101
2
24
100
1
107
4
97
7
8
2
1
8
3
19
270
11
20
3
3
9
137
204
93
118
13
176
48
1
6
24
10
3
65
1
1
17
1
76
1
6
10
1
4
1
57
5
70
52
3
51
10
1
3
4
10
57
48
8
920
21
25
15
3
1
18
33
366
3
22
6
14
40
1
4
43
58
36
3
18
2
1
67
8
13
1
34
1
7
13
97
95
1
24
5
1
2
34
3
23
286
76
1
20
2
17
1
288
6
6
43
152
155
47
13
52
250
18
187
14
43
6
4
3
128
56
59
7
3
25
1
106
20
218
5
34
1
48
14
29
16
90
13
4
3
13
136
6
3
20
98
7
28
1
99
69
56
58
111
162
4
82
7
33
23
238
85
35
71
25
620
6
29
23
86
10
2
17
1
114
18
59
21
3
123
7
3
4
6
4
1
11
1
7
1
18
1
7
21
33
7
1
1
271
23
67
1
1
16
8
200
363
1
2
21
33
8
2
176
8
45
32
13
485
2
12
57
232
7
50
11
362
2
97
2
17
137
2
205
2
12
22
12
65
64
18
23
4
92
115
9
4
1
3
1
292
4
25
7
4
200
170
4
326
188
3
258
12
120
15
11
5
176
8
1
23
56
21
82
37
2
255
4
52
6
8
34
1
252
10
152
196
1
17
9
3
165
1
15
86
74
1
11
241
48
33
147
5
15
222
5
1
118
1
8
241
18
3
1
4
49
4
286
323
9
6
29
3
76
50
162
41
99
15
10
13
13
160
4
30
1
2
30
4
6
1
269
25
10
54
15
1
2
4
111
147
16
5
9
3
35
44
1
1
9
9
1
18
143
6
7
27
8
7
3
3
1
330
55
1
1
1
172
460
18
5
43
155
33
23
89
6
12
3
24
1
2
8
46
2
1
13
199
54
4
18
99
104
17
249
4
1
118
1
24
184
7
47
15
9
738
1
46
75
4
1
13
1
115
32
1
271
160
1
6
38
6
65
46
398
30
212
52
59
24
90
37
49
2
1
58
77
27
1
1
1
4
4
2
1
7
45
25
151
127
105
24
86
38
126
10
47
7
2
39
21
1
1
125
16
1
7
82
39
115
25
31
281
10
192
6
65
3
16
34
64
47
16
16
245
3
1
2
1
1
356
14
4
28
1
3
19
136
46
5
4
14
27
136
181
70
2
19
10
109
58
4
8
22
55
29
13
46
5
34
457
26
94
154
3
102
1
50
21
30
68
6
64
4
347
5
13
3
8
24
1
16
3
6
426
14
14
1
99
1
4
1
30
159
7
1
10
2
96
10
101
45
5
7
79
1
1
18
284
66
1
30
616
28
27
184
1
93
1
3
16
18
42
5
11
15
1
193
7
1
9
