fire_size
1
2
3
1
1
2
2
1
1
2
5
1
1
1
3
3
4
7
1
1
8
6
8
11
3
1
3
1
12
6
3
4
1
11
7
7
12
1
2
14
2
4
6
3
1
7
8
19
11
2
3
4
14
2
3
6
10
18
14
7
10
82
3
2
3
8
13
1
6
5
48
3
4
11
11
24
20
15
4
37
1
34
139
25
7
38
30
3
19
36
37
27
78
40
71
8
8
66
25
146
119
20
26
83
1
33
42
12
46
1
10
24
73
120
5
30
53
591
2
633
143
7
43
61
120
62
16
494
1
179
118
5
477
145
226
72
59
1
1
110
30
101
74
1
78
32
100
79
1
3
52
1
450
11
1
1
1
177
2
3
12
4
8
4
82
3
1
1
131
1
49
14
411
239
3
1
2
339
149
365
38
1
1
9
9
2
15
246
22
151
1
12
2
42
1
36
45
1
162
113
1
5
13
21
5
12
7
6
16
2
1
4
4
554
51
6
1
5
75
15
7
8
81
1
67
15
12
1
45
45
3
180
27
174
11
3
2
202
10
1
25
107
75
9
23
1
5
178
13
30
37
65
11
3
7
50
121
7
1
134
4
4
2
1
149
99
1
13
48
1
17
1
39
45
1
11
1
1
44
19
235
8
47
42
7
59
2
1
13
9
5
32
553
408
251
79
1
6
3
18
2
1
7
6
1
1
45
1
25
20
1
2
205
1
45
6
1
96
489
5
165
130
10
22
6
8
1
7
438
4
15
127
4
445
54
12
1
90
52
36
29
120
2
9
5
47
36
8
104
19
51
56
53
76
97
20
6
4
69
142
44
2
5
1
124
116
7
24
22
1
12
1
4
124
2
55
5
59
21
1
35
51
4
4
1
20
26
35
236
24
3
2
6
5
310
1
3
37
7
1
9
10
1
4
117
297
5
12
27
2
4
3
6
4
2
268
1
55
142
1
61
11
230
8
18
32
17
223
67
151
1
1
4
16
1
19
1
51
119
25
3
31
72
7
2
43
103
21
59
20
5
32
103
23
156
4
51
30
193
242
371
21
9
49
4
4
112
19
1
194
19
23
20
9
74
30
1
2
27
329
37
16
17
836
181
9
21
24
15
1
2
1
2
163
6
11
285
90
9
5
118
4
44
1
1
2
29
24
3
3
5
1
4
15
2
124
32
41
131
3
31
19
5
1
8
32
10
14
123
4
8
3
102
7
2
133
37
10
2
5
125
2
40
17
13
6
194
33
23
134
20
6
262
20
2
74
1
4
7
4
2
15
14
24
57
2
296
26
1
1
2
2
6
39
96
64
6
740
87
18
6
14
1
7
2
2
2
15
13
11
4
63
72
1
39
95
5
3
85
149
9
1
4
311
600
7
6
1
16
2
2
10
3
1
69
297
1
1
4
16
5
4
35
169
146
16
13
12
121
2
132
4
2
3
4
1
3
10
9
4
147
12
8
1
134
1
313
2
1
133
275
7
3
10
1
90
9
7
3
438
8
16
41
184
30
3
4
11
35
25
63
24
75
8
28
7
4
38
1
2
1
1
1
5
31
48
7
3
20
12
22
3
133
144
286
18
196
18
3
3
5
7
4
7
164
80
1
2
27
1
358
1
3
351
218
27
30
19
6
69
25
251
50
19
253
1
119
3
71
108
35
44
130
8
5
2
241
1
4
1
5
273
59
1
52
6
18
57
4
12
155
11
13
3
4
81
17
28
5
62
98
6
34
550
16
6
4
1
58
6
1
1
1
3
25
2
3
3
18
15
61
8
1
3
92
4
1
7
26
2
153
82
17
1
466
3
157
21
12
3
129
7
19
7
8
64
14
75
18
10
1
2
5
147
320
17
1
2
4
17
7
67
17
56
16
24
7
6
15
244
1
1
12
95
5
3
2
137
137
3
38
1
5
1
30
3
57
37
3
1
31
38
27
10
3
3
49
132
3
152
3
315
76
6
25
54
8
4
463
11
23
3
33
1
1
4
2
37
1
5
6
1
5
12
95
118
2
3
76
110
52
2
18
34
1
167
3
6
82
13
8
