fire_size
1
1
1
1
1
2
1
1
1
2
1
5
4
6
1
1
2
2
1
1
1
2
4
1
4
2
3
2
1
1
1
1
5
1
2
6
2
2
1
1
2
1
1
3
2
2
2
2
1
2
3
1
4
8
1
3
1
12
4
6
1
3
3
5
3
12
1
3
1
5
6
11
1
5
4
2
3
5
2
5
5
1
2
8
8
7
6
3
1
8
9
5
2
28
1
1
2
1
4
1
5
8
3
5
9
3
1
4
6
2
1
4
4
3
21
15
3
1
3
3
1
9
4
9
7
1
4
3
1
21
2
6
7
21
3
5
5
13
6
5
1
11
3
1
9
11
12
1
13
2
2
3
10
3
2
5
6
11
17
10
5
1
2
1
1
8
1
1
8
4
11
3
5
20
9
16
38
4
9
6
1
12
24
31
25
7
1
7
13
2
1
12
6
32
5
2
1
27
34
7
8
1
13
1
11
1
1
41
12
3
25
29
5
7
15
18
17
1
4
16
32
55
25
9
13
8
1
4
13
8
4
22
2
17
4
5
6
7
8
5
38
10
50
3
7
5
25
20
38
16
1
2
28
13
20
1
16
4
3
47
139
39
76
18
2
28
1
1
2
56
1
1
15
2
39
1
1
38
11
23
7
77
4
8
72
2
19
44
53
11
43
12
7
3
2
37
4
39
3
26
1
43
1
1
12
2
11
60
9
32
26
55
2
2
2
62
3
7
50
14
64
12
9
11
12
44
3
18
9
2
13
27
64
1
2
17
62
4
1
1
3
2
39
1
1
44
4
7
1
12
31
48
1
40
1
8
1
10
6
8
37
3
43
21
157
53
1
4
70
9
114
12
66
22
82
1
2
62
32
123
17
6
74
17
12
36
105
14
1
17
15
8
15
220
17
80
25
23
77
1
1
32
6
40
37
42
1
1
21
2
39
25
10
10
7
75
3
64
10
1
16
43
7
23
4
3
45
3
1
14
15
7
11
24
9
7
2
2
3
12
6
30
1
2
2
62
2
35
149
1
10
3
14
28
1
56
2
28
2
6
23
19
5
1
26
60
2
34
4
14
1
5
12
13
1
6
34
21
27
31
28
71
16
1
2
21
47
30
15
77
2
2
4
40
2
17
8
1
8
7
8
11
53
6
77
14
1
4
3
4
1
10
15
1
16
48
4
1
4
51
1
53
66
5
6
4
35
59
5
2
3
85
10
10
33
50
5
12
85
34
29
2
37
10
2
1
25
33
10
4
3
5
5
2
9
90
1
3
1
19
8
7
9
9
1
6
1
57
1
3
7
10
29
1
2
3
41
11
42
1
17
19
10
3
1
86
3
12
18
18
6
79
19
1
9
5
8
2
14
4
4
1
58
46
21
5
15
54
2
29
20
4
91
90
6
1
10
4
29
4
21
3
1
59
9
2
1
23
1
5
23
36
52
78
10
1
7
8
5
39
8
25
9
50
8
3
21
13
1
33
39
1
19
3
45
1
59
1
1
94
3
15
23
25
6
10
6
1
4
3
9
3
3
6
8
41
11
8
60
4
21
3
1
99
14
1
5
1
1
2
54
1
39
64
4
1
11
1
3
2
5
6
2
2
1
1
9
3
27
32
14
7
3
7
5
7
33
10
1
22
8
26
29
9
52
1
26
30
1
11
11
11
30
9
2
75
6
38
1
5
6
18
1
4
6
54
11
1
3
20
2
88
1
18
46
5
78
19
3
25
29
4
3
15
1
