fire_size
11
1
42
46
444
9074
9
56
73
12
12
92
8
2490
5159
12
22
5
968
2
7130
1267
1
4
851
2
10411
8
58
8
1
8996
1
16
4
170
8
6239
4137
4
8
5
14
7323
4
3050
7864
563
2065
79
292
356
1
3556
695
118
5290
347
1503
2500
32
7319
1
19
8293
1
5
4
43
83
3
12
4566
3870
41
33
1
12
19
1115
3088
5
2378
5
6403
504
1821
17
58
5
462
10500
7
8
3
142
129
25
11424
2
1
13
24
7122
2
9
26
16
16
100
113
10150
32
3
3
420
8
7
9
8
267
382
8978
2
2
10
136
23
17
57
212
8532
81
7
343
351
8
100
9610
330
5
13
4
13
3
7
44
2
1
178
509
7856
1
161
610
269
218
1
103
2463
393
5595
11
1
9
21
5100
3
9
6138
3
8832
6
3
488
2596
9
4
7687
12
526
702
8467
1
4
113
730
5964
114
2761
23
393
10026
5
15
1
112
90
18
2636
5070
298
1
78
425
5434
990
1
8
8836
106
463
173
22
2119
4108
3
1878
190
1237
17
335
9131
1
21
1437
24
7474
1
7
69
1
11064
1
5
124
19
98
456
20
248
541
5
9309
8
2
12
717
8018
2
5
15
57
7
6855
1
5279
2
2873
10
2
25
940
11019
40
4
1596
6292
517
31
1972
2
3
3
10648
4
79
2981
4595
9
3512
61
4994
6
3228
2
1089
239
2
3541
25
1654
95
11
3323
1308
19
166
5413
1
16
7
6194
1313
2
4662
5
657
1
5557
221
1545
1
6
10565
28
6
15
4
66
11
140
119
276
125
4
9519
5
6
11
46
240
1
202
2
2376
299
4829
302
25
1762
117
3522
945
2931
2
1
7
226
388
11848
2
64
401
8183
1
80
6
93
1088
8807
1
4
12
4
37
34
340
6328
1
11
10
417
1714
5
8176
10
6
448
11815
52
4
717
2449
1
1530
2
5155
6
61
38
5457
1413
2149
5977
7
4
1526
3
1
1
10845
39
10
2
4
26
4
8
704
9394
1
863
17
28
179
667
8819
2
2
26
77
2553
1
3
85
3
6662
2
7
258
10970
4
1
9
2838
2383
3103
133
1596
3816
1230
1
2
5335
695
1
1042
2517
10
1
10
1553
3
1
24
8223
1
3
3
2
1
21
97
9903
5
1
32
31
620
4390
73
10
1
5
190
1
5571
2718
112
1
28
3
6
628
1
5625
738
4571
416
99
11
5205
3
8
1
4
453
3640
4
79
6
154
180
649
82
10236
46
6
79
999
9409
2
32
28
118
51
2
7
1
11761
3
41
416
144
6624
342
5
5
1865
1375
893
1240
5389
2
1439
2044
9
196
8257
2
1
333
1626
1
8768
395
1
12
56
9
1
7323
1469
1
977
8
3
8
4645
3
452
1088
1059
1742
510
493
3
1692
2
1
3822
2124
1617
63
42
165
3
34
871
4034
18
542
6
723
9944
1
23
16
1
29
2527
6247
11
115
28
9318
615
8
18
7
6
342
7147
2
541
38
70
1429
3
5126
25
1078
11
2320
2514
20
15
7604
15
293
9
30
49
4295
6135
495
621
23
1756
423
251
25
5897
566
3
3
5
1
11
45
948
7214
2
23
6
1
145
53
1120
9826
1222
18
38
216
119
98
593
57
10342
6
1
41
984
8183
61
13
43
34
2
157
698
8108
1
51
24
4
9860
2
9
2
8
3
2
140
9910
2
5
565
1525
668
3991
2
4
1000
1
7
1
1
228
8850
1311
2
1
8
94
10
109
1
9970
4
1
1
95
6660
98
18
11129
23
5
2
6
1
36
972
676
2308
4612
2
934
1
99
1
15
2287
3
78
7047
1987
13
279
5510
1
6
912
57
3
7981
1442
45
40
8980
1305
16
1
10053
17
2
1
12
125
669
8961
2684
5543
1
1
7
1
8
83
6062
146
169
10297
7
27
3
14
11
672
404
733
9702
6
1
9
4588
9
62
3374
6
85
1
989
88
8
19
10
5
3500
8317
810
1533
35
6
53
19
294
3258
6081
7126
8
2494
7
13
4446
658
151
36
38
12
5956
47
1
3224
67
11
1
12
3714
1
787
2267
6
159
2
2550
20
493
8
5712
3110
8
1769
8220
9
770
1
8
978
21
731
6
7
5
7846
3
102
1430
