fire_size
91
417
1246
107
58
4277
359
11
4413
35
570
5431
1298
1733
1668
1
50
338
1205
37
1728
1
1
2
24
6377
4
52
4
7
1232
11
4
846
3
3
526
2150
5001
243
9
70
1604
659
149
9
11661
46
46
210
515
244
772
3716
7
3181
3
386
1
322
6720
34
2
224
18
2
26
3
1
4216
5951
1
5
3
7
144
7787
41
2
1
124
9958
29
1
3878
4410
6
129
754
1353
4
8467
8
443
34
223
9974
27
2
195
56
2
4342
10
2
3933
9
107
1553
5623
1
3824
1160
14
145
29
1
8482
4
28
54
1984
58
8366
6
3
11
4854
105
45
317
226
4197
577
2973
584
934
24
2824
4625
181
1045
410
1
9334
1
9
26
78
195
86
8606
49
699
1806
75
24
3343
1193
291
67
5
40
59
10225
2
27
8
10370
2
5
11
880
471
218
847
6085
49
669
13
18
5
2201
8462
38
3
3
3
2
11
10
2898
6
7
6870
32
5
3
395
30
6419
2466
19
112
3
136
63
8697
14
1
5
6
27
3
11
8058
2
15
92
1
11069
1
9
1
123
476
4
20
9530
2
1
52
294
102
743
9072
3
19
5
1
349
2
3518
1
3173
1
4502
1027
1
3
4
1974
4345
3642
1
260
5
4353
2
1442
24
1
2
6947
1
7
47
3976
6984
7
6
50
4
4767
755
2
2899
151
425
1838
728
5481
1
7
100
798
83
2335
6851
28
14
27
315
7
8849
11
441
27
32
458
11367
1
3
1
111
19
158
9730
20
47
5
80
618
998
8336
1
5
68
572
4
7
8
40
442
3
9396
6
33
12
112
8026
2
3
85
1
61
9751
8
1
1
30
336
81
196
400
9315
1
609
1
8774
138
1
1
7
1259
73
18
12514
13
8
2
6
91
1220
84
3543
86
5374
629
2207
2884
4
1975
2
63
53
4
7
1733
391
1
2
3520
5
158
1
1634
1
4
7523
23
1
130
21
10
14
4137
2960
1408
1490
1
7386
55
1124
218
6
363
8594
1158
12
215
8
1
9566
1
3
2
4
52
113
2856
6533
16
18
181
5215
83
279
6907
1907
1
605
18
3
1
11673
1
18
8473
8
3
11
195
1
6230
2541
5
3
7
1192
4100
7560
6
23
110
11912
7
2
16
35
110
6323
1037
1177
8
32
12
39
7716
85
8
687
32
7
548
834
133
7790
1185
14
65
1
8388
7
21
1
3280
2697
1991
3
705
1576
12
1218
663
6
1488
10
9670
69
15
76
67
30
221
2056
785
7324
12
4
4
11
15
18
10186
1
23
3
2
386
22
8330
126
65
502
3629
401
5295
112
10
20
5070
1
1
18
5289
5
6
25
2
2
5
8522
1266
3
207
1
1545
7900
1
1
1
248
212
2007
3337
5581
34
5
93
3
4
4957
367
9340
389
48
6142
1
1555
4
11
10
10843
2
3
45
35
23
6688
5
2442
46
2812
1
6909
123
1
6
364
339
23
229
9
1
4071
6274
1
83
531
840
1
3
80
4
3173
209
6631
42
1
3
11247
102
1
4
35
657
10298
7
30
18
1
12
321
6045
2283
1467
1
7
5036
75
1
3
15
3257
18
420
4
7143
1
5
4
1
5129
55
1616
34
988
138
4681
2365
19
214
6078
9
2757
176
8906
7
6
3307
69
6970
2
1
14
2978
5908
759
46
10109
5
41
82
18
5692
1
3509
3244
6957
1
5
2141
2
4158
1683
3898
12
5
881
2616
41
73
