fire_size
1
1
1
4
5
1
3
3
1
5
5
9
2
20
2
5
54
37
2
8
5
2
26
3
26
23
33
1
9
15
13
12
9
4
153
62
1
15
313
15
170
445
61
616
111
175
35
1
4
6
1658
73
41
1093
75
51
1529
46
1
1
504
1
3
2
11
1
2
1
1
1
1
3
7
1
125
1
678
55
216
262
3
9
1
54
78
10
1
675
7
15
8
85
1715
241
1
31
23
3
13
35
961
1
16
56
3
33
1
4
144
76
12
1372
4
156
6
945
27
675
60
9
1
2
569
1
15
1
4
15
38
7
263
1
16
1
125
173
189
9
22
4
41
20
902
262
12
300
3
141
49
2
1
5
36
79
10
8
51
403
16
6
1772
5
2
9
98
408
19
4
569
1
614
374
3
42
43
1
522
1
8
49
1
13
1
25
552
1
25
263
3
1
8
351
6
6
4
803
1
246
87
9
278
737
3
12
3
692
5
69
220
35
26
44
1
838
12
8
2
3
153
102
441
2
1
7
132
78
90
1
1
27
596
7
131
9
68
59
18
257
41
406
18
90
1
10
317
41
1
7
89
184
7
688
16
44
1104
3
68
2
5
18
35
63
770
3
89
251
637
1
31
40
17
1
1
371
13
189
183
30
1
503
1
249
29
38
378
19
242
1
215
254
48
10
1
1
6
9
1
126
69
1
52
413
300
3
8
5
12
1110
1280
72
256
26
216
56
36
788
7
1
3
3
2
316
3
22
1
13
452
1
917
1
3
3
331
4
92
201
46
1
4
8
1
1474
229
6
1
1
5
21
162
477
228
1
1
163
299
88
2
7
5
299
15
9
2
277
2
1
71
171
399
1389
14
438
41
52
1370
166
7
253
2
135
6
1
96
43
3
54
43
3
1
571
3
33
15
577
221
23
170
1
9
28
147
306
2
5
3
1
21
260
20
91
15
146
42
1407
21
832
2
7
295
118
36
75
241
126
16
1451
17
6
170
38
25
1
30
20
13
1
7
1009
3
29
1
3
214
167
126
4
5
2
1
1
14
250
12
8
10
198
261
14
25
48
374
6
30
33
11
295
69
5
25
43
35
78
90
188
471
76
2
24
1
33
281
1728
3
53
11
837
62
46
9
10
8
36
508
66
830
88
4
1
367
298
1
1016
1
18
1
17
9
469
33
35
8
2
211
59
18
532
15
8
1
2
1
6
7
3
349
3
26
289
31
19
9
88
1
869
558
1
40
33
51
248
307
6
255
74
28
305
82
1520
24
17
61
2
435
100
38
7
1501
81
84
3
122
25
118
1
2
17
670
20
8
2
12
9
188
2
14
10
1
1
4
1119
3
1015
40
144
9
1
92
1
5
46
882
180
237
1313
4
2
156
76
1
15
12
114
1
1
6
1
1063
13
21
669
51
4
898
271
32
11
226
9
162
153
663
28
10
417
594
67
1
1
25
10
20
19
147
13
49
358
157
5
1
3
33
126
53
1
15
349
17
4
165
49
69
26
10
7
5
64
436
18
101
473
2
23
4
3
4
317
59
15
9
16
1599
37
92
237
65
1124
1
943
15
813
12
20
3
103
1
168
20
2
1
247
3
12
1
122
2
1
361
8
130
621
1
10
2
3
1
1
372
371
2
1291
559
4
61
17
1
128
98
255
245
13
3
140
6
1
18
12
9
31
68
4
139
1
8
1151
5
13
274
102
4
7
1
31
24
63
766
27
426
2
227
7
291
