fire_size
1
1
1
8
2
1
1
1
2
3
3
3
2
1
5
6
4
1
4
1
6
1
2
2
3
1
1
8
2
7
5
4
1
1
2
3
3
4
7
6
4
2
3
1
2
4
3
2
4
2
5
9
5
2
4
10
1
1
1
10
11
6
3
3
1
3
1
1
5
5
1
2
16
10
8
11
1
2
1
1
8
3
1
4
3
6
4
3
1
7
12
2
23
1
10
5
3
71
14
22
30
7
2
6
10
6
10
2
22
42
4
3
1
6
27
31
31
11
25
5
55
10
5
22
14
13
5
2
1
2
6
1
11
41
18
3
1
1
2
42
34
12
5
96
16
21
9
12
6
38
11
27
90
37
2
98
1
10
16
63
5
14
98
2
1
121
36
7
100
17
31
1
2
2
4
5
3
77
19
29
27
3
4
43
8
71
1
74
33
62
42
108
49
8
29
4
289
45
175
134
48
581
264
121
384
89
5
264
2
33
2
55
9
108
46
216
21
42
146
133
15
301
355
1
16
115
53
1
17
26
28
1699
279
3
109
85
635
1
1
2
6
7
1
373
397
179
10
11
549
133
100
623
244
106
835
5
3
71
3
662
30
76
196
28
583
38
1169
348
4
1
73
208
390
112
1009
499
1
131
24
2
205
242
19
254
10
377
14
941
1
2
148
1
156
590
1
1
98
1
26
1
177
112
439
177
2
1154
2
11
3
674
61
164
25
3
4
221
31
4
47
13
241
718
44
22
5
2
17
10
46
4
23
1129
2
8
1
1
60
43
4
11
2
4
197
999
6
1211
3
6
1
1
39
471
2
1
81
128
2
10
4
66
1605
9
127
1
2
3
2
1
305
454
1
1
415
4
4
11
76
4
216
1
22
254
4
4
4
1
71
1225
8
3
15
1
4
270
1
791
886
23
8
5
6
1
11
1
112
1
5
25
3
2
9
6
7
28
24
5
43
1
1
11
2
5
1
32
3
85
221
130
71
2
5
58
1
36
38
134
13
18
33
115
273
28
105
2
16
49
1
11
3
50
20
1
303
10
33
27
8
31
11
10
8
2
28
123
3
142
1
4
3
51
36
165
19
3
4
20
3
15
15
40
1
50
19
5
21
39
29
157
380
20
47
3
3
499
76
1
9
3
497
377
10
45
328
9
17
3
436
23
63
14
19
2
2
813
11
100
1
91
12
119
24
21
116
48
23
23
6
47
1
145
29
46
318
22
12
178
4
21
7
1
37
58
1
37
11
179
12
517
8
25
42
26
3
1
162
37
1015
220
7
10
162
26
2
10
1
20
218
1
365
3
2
4
243
6
5
322
3
1
79
424
167
25
20
1
53
2
79
15
38
167
20
377
1
253
11
22
34
8
264
1
1
1
191
24
38
13
79
518
1
262
1015
734
135
5
5
7
449
5
490
1
28
25
11
860
5
28
38
266
19
76
159
887
60
220
2
10
281
177
123
13
2
52
438
1
25
287
4
3
82
12
28
6
298
39
7
54
2
2
268
166
150
97
208
698
118
1
129
393
126
2
10
11
1
157
128
3
3
2
9
272
14
10
4
1
6
1
25
2
50
5
979
1
1
1
10
1
10
4
7
3
7
183
5
1
156
2
1
165
2
1
1
1
46
37
4
88
3
1
89
5
42
1
50
5
1521
25
4
126
86
28
2
129
196
9
54
58
3
50
49
6
20
1
220
49
1
8
63
16
117
138
53
41
41
1
3
235
1
22
25
