fire_size
1
1
1
1
3
1
5
2
3
1
4
3
1
3
2
1
1
1
2
1
8
7
1
1
1
4
2
1
6
2
21
1
15
4
13
1
7
1
6
3
5
9
2
8
17
5
4
4
8
1
8
13
19
2
9
39
5
2
2
15
2
8
55
1
5
2
31
22
2
21
10
17
39
3
17
10
20
1
5
3
1
63
7
89
11
4
51
17
122
1
9
2
24
8
9
23
48
28
24
63
148
106
75
3
41
87
20
18
29
121
17
10
122
115
29
8
2
7
2
46
37
265
30
64
66
10
16
351
104
84
107
35
1
51
40
75
6
81
201
257
357
16
2
101
1
12
49
115
1
8
1385
1
35
256
30
4
41
110
127
711
50
1
321
153
36
273
11
422
519
34
27
564
72
53
1
740
26
244
27
588
113
1005
1
469
136
5
514
1991
56
1214
2
518
260
249
222
593
23
66
3
1
24
3
1135
146
707
2450
18
611
3
19
2
15
4
1601
1164
19
76
2
174
14
7
1
6
14
256
517
1
10
2
5
933
1
776
7
3
209
2
3
2
59
1
2
6
38
2
1
2
10
598
8
6
1
3
7
32
5
1
798
1
3
437
107
1
171
10
5
2
1054
1
25
8
386
90
2
4
1
3
969
6
8
33
39
8
7
2
28
12
375
1048
425
15
206
37
5
10
10
3
1
97
107
3
26
6
25
173
344
181
92
4
1
52
3
1074
273
22
20
8
55
194
8
270
7
5
2
178
9
2
5
36
8
23
35
9
27
1
1
879
35
28
161
1063
6
1
12
13
5
4
33
68
967
12
43
52
63
3
15
264
1
33
19
56
159
48
512
36
7
349
46
49
213
221
40
2
440
18
2
8
20
18
87
429
13
195
41
1100
3
117
3
531
14
656
450
148
702
749
7
50
1526
4
1488
65
288
5
1301
1004
117
6
223
2
303
1
55
1015
65
4
541
11
418
20
9
695
13
200
34
1490
1
3
56
10
394
2
292
2
9
4
725
1
9
2
29
85
59
1
1
3
2
421
3
457
21
44
55
264
22
2
1
7
18
1
12
5
33
21
14
3
23
9
12
19
13
1
1
6
462
55
23
79
93
257
1
1097
57
1
54
16
25
6
5
432
8
26
1
3
3
123
645
568
45
4
1
164
1144
33
1
484
85
10
158
1
700
37
29
466
112
34
2
1
62
51
17
12
29
1926
130
3
214
767
10
17
12
689
35
3
2
452
25
82
13
10
7
1
8
30
45
12
687
376
27
2
1
1
190
3
16
7
1
51
5
3
3
57
2
54
149
11
19
16
18
40
13
101
1
2
2
37
174
37
9
188
4
5
89
9
30
1
2
3
66
39
1438
13
67
863
54
182
160
28
1430
1297
1
1
2
12
596
22
472
4
28
39
2
55
7
1
1
1
7
889
178
80
780
1226
6
40
1
17
2
757
10
32
7
9
4
35
1
1741
2
6
80
2
115
151
1122
7
10
551
70
188
2
15
44
52
58
137
21
10
9
40
2
123
109
480
84
240
1
77
28
3
3
5
4
278
251
1
1
1
265
1
362
22
11
4
291
34
6
14
23
24
6
4
221
29
5
813
6
483
101
519
255
10
20
21
362
1003
13
264
2
38
155
261
244
55
2
5
1
2
411
1
4
4
11
607
10
137
287
611
7
1
9
139
9
19
1186
15
538
3
5
1
48
19
313
153
68
8
107
332
5
2
407
380
3
