fire_size
1
3
4
4
3
7
1
96
1
15
34
96
109
494
387
609
31496
1
15
29
126
4
911
1
2
891
6
1
23
19
28
6
9
87
290
4
110
965
36
1
21657
84
12
14
2
44
847
3
73
51
9270
4
4
1
4
7414
40
4078
45
13
14838
10
6
1140
9
5
1444
19
2624
76
8
2545
1
2229
6
3
3
15335
16
1368
365
13071
1
2221
1
3
1058
190
308
1
3
662
2925
4033
126
1
252
13
7
302
9
401
6432
3
1439
17
84
5837
3
11
4125
10
2
1138
939
7
569
5
7982
3
4
3
254
9
2
8272
1012
342
463
1026
1
9308
201
1
270
1
217
11470
9274
2
2910
22
1
4
312
4396
7
1
19
10
47
127
14135
8
1
189
2
164
31
110
1
3188
211
3
9688
22
2602
9583
15
8
4509
86
1
1069
49
9
26
9067
22
2
22
86
11608
7704
2
1
60
4359
6140
9
1
341
1
10
1
9818
5
3
10323
31
29
3579
5
11117
2
20
83
13
6658
7
3
16
15
5
2
8
8502
4854
126
9
72
1279
12036
1
9
4154
104
3
36
