fire_size
1
1
1
1
2
3
1
1
2
6
2
1
4
1
4
20
3
2
5
14
14
61
8
124
10
69
106
20
5
8
73
16
8
8
1
110
2252
771
713
376
65
1
2
73692
5
607
107
314
1145
1280
1101
1
2
1
6
3
171
2
2645
13
1
3
10
29
489
41
27
4
304
1
140
43
1
18
13
48
37
2
13
7
1
3
104
15
433
61
150
28
29
5
18
1421
458
1101
2159
26790
3501
2587
1701
6761
1
13307
3216
265
1
48
7
8
7
1
4
13814
21
1198
1523
1
50
1
4
4168
5
9
3
2387
21
16
8
30
128
13679
4
1219
871
1709
1043
7924
606
1124
1
7152
1
2
327
245
1591
692
8
6414
5680
125
10
451
6
3
7
33
9
1
555
6
173
8
60
1
2217
4
3910
6
14339
19
17
44
3
6784
6
2
7
15
6070
124
9259
1
20
84
129
2
77
9
16014
951
2
120
1
5
1
22
5
1
17
6
8750
13165
1
1512
6063
2
64
29
61
4906
14
102
1
37
105
1
313
141
1
3
1660
4
1784
3788
428
12
2136
83
7
4
1
403
125
28
18797
4
2725
40
8138
5
4
13644
2
1
155
84
7
1126
927
50
8902
15
187
4
5
6
757
2038
7
5
4121
533
81
1
2430
81
12
53
12
1
1075
400
2
5871
20
1102
22
18
564
2
6
15274
3
44
8
6
3
29
1442
11
8193
610
5
1984
11582
289
40
1597
11
14881
5
51
1564
1214
11
7
1
1509
1733
2919
2291
117
1463
197
19
3138
3078
4
10927
19
2
26
493
7
1
1
87
43
2
2
6506
66
1
2
26
1
14287
28
115
1162
7
5
6
345
9
9
8225
12231
10
42
29
2
5748
2
41
1
10
8
7
1
1179
15319
12454
4
13
53
2
1
2
2450
698
1104
332
20
2390
1
2
22
32
1
2157
10
3
45
2
15039
69
193
5869
712
6
40
5
686
8839
1300
110
5552
595
5
57
28
5
2
38
4
2
5
19
199
2142
83
15
7
14076
20
575
4
5
10778
9
2
11
3344
84
8
6
20
4
2
177
5330
7
33
11
602
7
3
9959
1489
529
379
3
4
12
57
2388
20543
6
78
38
40
1
2610
196
28
1628
10
47
52
66
164
4
4
1846
3
4
1
27
13
4
1
1
137
6
2
258
11588
3766
2815
1
7
11427
313
9
3
3
6
4342
4
21
1
11
64
9803
4617
2876
103
407
215
2
3
877
11496
2
69
1
6204
6198
2
82
2553
1
2168
37
155
1
1
17
60
229
2028
147
18
34
272
25
437
5
1
115
2664
2013
4562
4
37
326
2
6
7608
3
60
58
1
1
22540
1
665
24
95
1
25
1
609
93
25
63
8
6
314
4
6935
38
1183
8
3
1289
2
23
19
22992
263
3
16
16
38
4
8
1107
656
1
1219
1445
119
91
6484
2958
156
10023
4
1
14
3
491
1754
1870
2793
68
48
12
871
164
1
1013
1
103
7046
67
17
3220
21
318
39
3
352
29
71
27
475
60
1
1
1
34
286
3
41
5
22
17091
1914
8
3001
33
5625
30
27
1
439
1365
6
44
16269
69
1246
20
2
3346
535
14
1128
3
2586
2
153
1234
