fire_size
2
2
1
1
1
1
2
1
1
1
5
2
1
1
1
1
3
2
2
1
1
2
1
1
1
8
2
2
1
2
2
2
1
4
8
3
5
2
2
3
5
5
1
2
4
3
5
1
1
6
2
2
1
1
2
3
1
3
1
1
3
1
5
2
5
2
1
1
2
1
2
4
2
7
1
2
1
3
1
1
2
3
9
1
1
1
1
1
2
9
1
1
2
8
2
3
1
1
5
2
1
2
4
5
2
1
2
1
1
12
3
5
1
1
2
8
4
6
1
1
4
18
1
10
1
12
4
1
1
9
1
4
4
7
1
7
2
2
5
12
4
10
4
1
5
13
5
9
7
2
1
1
1
6
1
4
7
10
2
2
21
2
11
1
15
3
3
3
4
8
3
9
8
1
1
1
3
4
1
16
6
3
5
5
3
3
3
2
1
5
1
4
13
1
3
3
1
1
5
1
1
5
7
1
10
2
26
5
6
7
4
3
7
3
7
3
9
12
5
13
8
9
12
1
2
3
1
1
1
5
3
7
1
1
12
1
4
13
18
1
5
1
6
1
6
8
2
1
9
1
32
5
12
11
5
4
1
4
1
1
6
2
4
3
4
4
8
41
11
3
2
11
7
5
4
5
7
6
5
4
27
3
1
2
1
7
13
3
3
10
4
1
3
1
9
8
1
3
25
1
7
1
12
13
3
1
7
5
6
1
6
11
7
11
18
7
1
3
2
4
2
5
4
7
2
1
3
1
1
6
1
3
25
7
3
3
12
10
2
13
51
24
61
8
7
12
12
8
5
15
33
13
1
5
1
6
4
57
43
20
19
27
1
9
3
1
23
10
9
8
30
8
35
10
10
15
13
22
5
6
7
10
3
1
7
19
4
9
34
2
16
48
14
37
13
11
1
3
3
10
9
7
10
7
16
12
25
6
15
3
16
3
12
11
26
9
7
26
27
1
1
38
8
1
6
21
4
3
3
36
3
11
24
20
1
5
3
6
8
31
22
10
29
5
1
11
44
1
55
2
3
3
1
2
1
5
13
6
6
10
7
27
2
33
18
2
17
3
13
3
6
3
21
3
3
6
16
28
8
1
17
1
3
4
17
39
59
1
2
15
67
18
14
71
79
24
12
9
26
78
41
2
27
13
4
16
11
6
12
2
10
2
2
17
89
5
15
6
29
39
9
15
6
44
29
56
52
5
4
1
35
1
1
68
1
15
21
3
95
1
20
47
5
5
119
23
18
18
16
81
2
93
41
1
12
9
3
1
35
47
1
13
66
8
15
34
43
11
43
39
56
1
5
11
123
1
77
1
10
37
18
14
16
47
7
75
4
19
56
6
26
32
7
66
9
11
61
65
5
87
19
86
11
9
5
171
11
92
13
13
10
17
13
52
7
2
4
20
10
25
23
99
11
5
105
12
5
20
19
54
2
4
3
50
18
10
7
4
42
118
31
101
